model_run_id,war_outcome_id,state_code,cycle,chamber,district,direct_overperformance,incumbency_balance,dem_incumbent,rep_incumbent,canonical_party,candidate_result_id,candidate_name,incumbent,normalized_candidate_name,surname_only,same_cycle_name_collision,candidate_effect_id,identity_status,structural_expected_gap,lag_component,war_target,candidate_war_differential,war_unexplained,finance_complete,finance_adjustment_sensitivity,finance_adjusted_target_sensitivity,candidate_war,component_id,component_candidates,component_races,quality_identification,candidate_war_se,appearances,first_cycle,last_cycle,candidate_war_low,candidate_war_high,war_reliability,war_status,selected_penalty,candidate_direct_overperformance,candidate_structural_expected_gap,candidate_lag_component,candidate_war_target,pre_election_war,pre_election_war_se,pre_election_appearances,pre_election_war_source
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-734E333F13CC4B9F712F,GA,2020,lower,10,-1.6151228270944955,0,0,0,R,LCAND-B887ED896ABAFF3D9F08,VICTOR E ANDERSON,0,VICTOR E ANDERSON,False,False,GA-NAME-VICTOR-E-ANDERSON,state_scoped_normalized_full_name,6.358239152002868,-5.624868810325385,-7.973361979097364,-3.1893447916389457,-4.784017187458418,1,0.0,-7.973361979097364,1.5946723958194728,COMP-00626,2,1,pair_differential_only,3.604023352317317,1,2020,2020,-5.469213374722468,8.658558166361415,0.25,uncertain,3.0,1.6151228270944955,-6.358239152002868,5.624868810325385,7.973361979097364,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-1BE51A6AC5B842313E08,GA,2020,lower,11,-0.20738312161044803,-1,0,1,R,LCAND-8DE5D0DCA05ADB9381E2,RICK JASPERSE,1,RICK JASPERSE,False,False,GA-NAME-RICK-JASPERSE,state_scoped_normalized_full_name,2.2020977004790487,-5.751198353604497,-2.4094808220894968,-3.1656381249340066,0.7561573028445099,1,0.0,-2.4094808220894968,2.444812395470416,COMP-00568,5,4,candidate_network,3.0345688803250797,3,2018,2024,-3.5029426099667402,8.392567400907573,0.5,uncertain,3.0,0.20738312161044803,-2.2020977004790487,5.751198353604497,2.4094808220894968,1.5859110548114723,4.494411020404584,1,prior_southern_races
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-FAF68B22859A2DACF2D9,GA,2020,lower,12,-4.33623478346486,-1,0,1,R,LCAND-4FA7DD68F941D88A86BD,EDDIE LUMSDEN,1,EDDIE LUMSDEN,False,False,GA-NAME-EDDIE-LUMSDEN,state_scoped_normalized_full_name,-0.009309891037506457,-4.157062014552375,-4.326924892427353,-2.6187546904837546,-1.7081702019435987,0,,,2.0493646231692217,COMP-00557,3,2,candidate_network,3.290008146399306,2,2020,2024,-4.399051343773418,8.497780590111862,0.4,uncertain,3.0,4.33623478346486,0.009309891037506457,4.157062014552375,4.326924892427353,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-0BDDF727056C73F89886,GA,2020,lower,16,5.721734230544108,-1,0,1,R,LCAND-2D7EB6978D4AD0C2EFE9,TREY KELLEY,1,TREY KELLEY,False,False,GA-NAME-TREY-KELLEY,state_scoped_normalized_full_name,0.6521093925148918,-5.275323559461671,5.069624838029216,2.0278499352116865,3.0417749028175294,1,-2.781596737226903,7.851221575256119,-1.0139249676058433,COMP-00589,2,1,pair_differential_only,3.604023352317317,1,2020,2020,-8.077810738147784,6.0499608029360985,0.25,uncertain,3.0,-5.721734230544108,-0.6521093925148918,5.275323559461671,-5.069624838029216,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-FCDC989C8A2CEF84CC10,GA,2020,lower,17,-5.227568081923714,-1,0,1,R,LCAND-ECAB2134A527802EE908,MARTIN MOMTAHAN,1,MARTIN MOMTAHAN,False,False,GA-NAME-MARTIN-MOMTAHAN,state_scoped_normalized_full_name,-7.907887203123384,-5.7614906693350605,2.6803191211996698,0.8735224988089214,1.8067966223907483,1,0.0,2.6803191211996698,-0.2712569580120052,COMP-00642,4,3,candidate_network,3.0459556703519124,3,2018,2022,-6.2413300719017535,5.6988161558777435,0.5,uncertain,3.0,5.227568081923714,7.907887203123384,5.7614906693350605,-2.6803191211996698,0.9790846402186202,4.494411020404584,1,prior_southern_races
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-F16130213D738BBE8376,GA,2020,lower,18,-3.634718341636116,0,0,0,R,LCAND-5D521CC8EA23048CDC25,TYLER PAUL SMITH,0,TYLER PAUL SMITH,False,False,GA-NAME-TYLER-PAUL-SMITH,state_scoped_normalized_full_name,3.1784376612844496,-3.3145426334139274,-6.813156002920566,-2.6279176179667236,-4.185238384953843,0,,,1.395079461651281,COMP-00630,3,2,candidate_network,3.585203258395036,1,2020,2020,-5.6319189248029895,8.422077848105552,0.25,uncertain,3.0,3.634718341636116,-3.1784376612844496,3.3145426334139274,6.813156002920566,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-85E711248A6470B33749,GA,2020,lower,19,-0.5917774369210456,-1,0,1,R,LCAND-5B907F52021415624E8B,JOSEPH GULLETT,1,JOSEPH GULLETT,False,False,GA-NAME-JOSEPH-GULLETT,state_scoped_normalized_full_name,-10.805073762819811,-3.414439722029199,10.213296325898765,4.379719430949855,5.83357689494891,1,0.0,10.213296325898765,-2.6710649544969716,COMP-00644,4,4,candidate_network,2.92324895000685,4,2018,2024,-8.400632896510398,3.058502987516454,0.5714285714285714,uncertain,3.0,0.5917774369210456,10.805073762819811,3.414439722029199,-10.213296325898765,-0.7344211930719191,4.494411020404584,1,prior_southern_races
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-1AFF44CF2D54CA338321,GA,2020,lower,20,-3.5253055999161163,0,0,0,R,LCAND-481272054DA858787527,CHARLICE BYRD,0,CHARLICE BYRD,False,False,GA-NAME-CHARLICE-BYRD,state_scoped_normalized_full_name,-4.241576845039203,-5.475731325841066,0.716271245123087,0.28650849804923484,0.4297627470738522,1,0.0,0.716271245123087,-0.14325424902461742,COMP-00526,2,1,pair_differential_only,3.604023352317317,1,2020,2020,-7.207140019566559,6.920631521517324,0.25,uncertain,3.0,3.5253055999161163,4.241576845039203,5.475731325841066,-0.716271245123087,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-54EB4328AAEFE3CDF1E0,GA,2020,lower,21,-5.1411644670563845,0,0,0,R,LCAND-5E384D2121AF09BD41ED,BRAD THOMAS,0,BRAD THOMAS,False,False,GA-NAME-BRAD-THOMAS,state_scoped_normalized_full_name,-1.6423015403245163,-6.015610393871354,-3.498862926731868,-1.4299129202337264,-2.0689500064981416,1,0.0,-3.498862926731868,0.7402629180676792,COMP-00689,3,2,candidate_network,3.290008146399306,2,2020,2024,-5.70815304887496,7.188678885010319,0.4,uncertain,3.0,5.1411644670563845,1.6423015403245163,6.015610393871354,3.498862926731868,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-03FEEF42568253E636A8,GA,2020,lower,22,-6.180226114473442,-1,0,1,R,LCAND-FC2E951761CBF4E4777A,WES CANTRELL,1,WES CANTRELL,False,False,GA-NAME-WES-CANTRELL,state_scoped_normalized_full_name,-7.380351366766027,-5.26819083830812,1.2001252522925858,0.06037024968331105,1.1397550026092749,1,0.0,1.2001252522925858,-0.03018512484165552,COMP-00484,2,2,candidate_network,3.4054819676789085,2,2018,2020,-6.704929781492316,6.644559531809005,0.4,uncertain,3.0,6.180226114473442,7.380351366766027,5.26819083830812,-1.2001252522925858,0.19776587568019943,4.494411020404584,1,prior_southern_races
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-2E2D4F55317F6BBEF03B,GA,2020,lower,24,-7.76028457421706,-1,0,1,R,LCAND-734C574E98B17464D15D,SHERI SMALLWOOD GILLIGAN,1,SHERI SMALLWOOD GILLIGAN,False,False,GA-NAME-SHERI-SMALLWOOD-GILLIGAN,state_scoped_normalized_full_name,-8.097184251794062,-5.845165084879193,0.33689967757700146,0.1347598710308006,0.20213980654620087,1,0.0,0.33689967757700146,-0.0673799355154003,COMP-00624,2,1,pair_differential_only,3.604023352317317,1,2020,2020,-7.1312657060573414,6.996505835026541,0.25,uncertain,3.0,7.76028457421706,8.097184251794062,5.845165084879193,-0.33689967757700146,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-2283E4C51FB3461A129D,GA,2020,lower,25,-9.136526886416753,-1,0,1,R,LCAND-2413586D889BEEA4D6D6,TODD JONES,1,TODD JONES,False,False,GA-NAME-TODD-JONES,state_scoped_normalized_full_name,-13.838572145785387,-5.767828761085175,4.702045259368633,1.7067025494409243,2.995342709927709,1,0.0,4.702045259368633,-0.7082549794650213,COMP-00465,5,4,candidate_network,2.8492306334395514,4,2018,2024,-6.292747021006542,4.876237062076499,0.5714285714285714,uncertain,3.0,9.136526886416753,13.838572145785387,5.767828761085175,-4.702045259368633,-0.9431576553527412,4.494411020404584,1,prior_southern_races
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-058956BFDDB7A366D66D,GA,2020,lower,26,-6.19815829870339,0,0,0,R,LCAND-9F6EAA022F1AE3CF6757,LAUREN W MCDONALD III,0,LAUREN W MCDONALD,False,False,GA-NAME-LAUREN-W-MCDONALD,state_scoped_normalized_full_name,0.3775916244745674,-6.342111775704039,-6.575749923177957,-2.6302999692711833,-3.945449953906774,1,-3.915022236003813,-2.6607276871741443,1.3151499846355916,COMP-00544,2,1,pair_differential_only,3.604023352317317,1,2020,2020,-5.74873578590635,8.379035755177533,0.25,uncertain,3.0,6.19815829870339,-0.3775916244745674,6.342111775704039,6.575749923177957,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-42717FA18856382A84E4,GA,2020,lower,29,-6.228080744999595,-1,0,1,R,LCAND-A8AE0D7CF2E295336553,MATT DUBNIK,1,MATT DUBNIK,False,False,GA-NAME-MATT-DUBNIK,state_scoped_normalized_full_name,-9.713749275943172,-3.6930180180756196,3.4856685309435775,1.332282329214485,2.1533862017290923,1,0.0,3.4856685309435775,-0.6144869286381207,COMP-00629,3,2,candidate_network,3.290008146399306,2,2020,2022,-7.06290289558076,5.833929038304519,0.4,uncertain,3.0,6.228080744999595,9.713749275943172,3.6930180180756196,-3.4856685309435775,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-D1EC6164AB5F4F1378B3,GA,2020,lower,30,-0.40654963462168325,-1,0,1,R,LCAND-4EF9E924EF63B33DC19B,EMORY DUNAHOO JR,1,EMORY DUNAHOO,False,False,GA-NAME-EMORY-DUNAHOO,state_scoped_normalized_full_name,-7.231901731735386,-5.512977016515529,6.8253520971137025,2.7535876407128015,4.071764456400901,1,0.0,6.8253520971137025,-1.3963328219125009,COMP-00580,3,2,candidate_network,3.290008146399306,2,2018,2020,-7.84474878885514,5.052083145030139,0.4,uncertain,3.0,0.40654963462168325,7.231901731735386,5.512977016515529,-6.8253520971137025,-0.3105289668722607,4.494411020404584,1,prior_southern_races
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-1519A434D0D017C891D5,GA,2020,lower,31,-1.227496979298202,-1,0,1,R,LCAND-996124C553A48DCA08DA,TOMMY BENTON,1,TOMMY BENTON,False,False,GA-NAME-TOMMY-BENTON,state_scoped_normalized_full_name,-1.747607262313182,-6.716657003884948,0.52011028301498,0.208044113205992,0.31206616980898794,1,0.0,0.52011028301498,-0.104022056602996,COMP-00638,2,1,pair_differential_only,3.604023352317317,1,2020,2020,-7.167907827144937,6.959863713938946,0.25,uncertain,3.0,1.227496979298202,1.747607262313182,6.716657003884948,-0.52011028301498,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-C7384B5CB2A4A37AE24B,GA,2020,lower,32,-7.312527947033978,-1,0,1,R,LCAND-732859C3D09D6B639AF5,ALAN POWELL,1,ALAN POWELL,False,False,GA-NAME-ALAN-POWELL,state_scoped_normalized_full_name,-0.41828721224638477,-4.437920424305792,-6.8942407347875925,-2.7576962939150373,-4.136544440872555,1,-2.4068959078417205,-4.487344826945872,1.3788481469575187,COMP-00457,2,1,pair_differential_only,3.604023352317317,1,2020,2020,-5.685037623584423,8.44273391749946,0.25,uncertain,3.0,7.312527947033978,0.41828721224638477,4.437920424305792,6.8942407347875925,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-FE33361EA9F410D8A40F,GA,2020,lower,33,-4.599489602398961,0,0,0,R,LCAND-4F2CB1F63A19F1C4C4B9,ROB LEVERETT,0,ROB LEVERETT,False,False,GA-NAME-ROB-LEVERETT,state_scoped_normalized_full_name,2.1004117708801755,-3.3182793400084996,-6.699901373279136,-2.582450020556087,-4.117451352723049,0,,,1.209966236315071,COMP-00571,3,2,candidate_network,3.290008146399306,2,2020,2024,-5.238449730627568,7.658382203257711,0.4,uncertain,3.0,4.599489602398961,-2.1004117708801755,3.3182793400084996,6.699901373279136,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-648E3BDF35003A749D76,GA,2020,lower,34,-8.349417702607415,-1,0,1,R,LCAND-7B0AB6337797A7B79D4D,BERT REEVES,1,BERT REEVES,False,False,GA-NAME-BERT-REEVES,state_scoped_normalized_full_name,-13.33328102431583,-3.653824256149896,4.983863321708416,2.2594537669051804,2.7244095548032354,1,0.0,4.983863321708416,-1.3513172486374352,COMP-00607,3,2,candidate_network,3.290008146399306,2,2018,2020,-7.7997332155800745,5.097098718305205,0.4,uncertain,3.0,8.349417702607415,13.33328102431583,3.653824256149896,-4.983863321708416,-0.6248080340232388,4.494411020404584,1,prior_southern_races
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-D3B51AFA294DC857EE6E,GA,2020,lower,35,-3.3143378342366225,-1,0,1,R,LCAND-BA0CE39BC4E937931BB1,ED SETZLER,1,ED SETZLER,False,False,GA-NAME-ED-SETZLER,state_scoped_normalized_full_name,-13.461097753255224,-2.4972907617450026,10.146759919018601,3.887323586848315,6.259436332170286,1,0.0,10.146759919018601,-1.800844809458219,COMP-00576,4,3,candidate_network,3.0459556703519124,3,2018,2024,-7.770917923347968,4.169228304431529,0.5,uncertain,3.0,3.3143378342366225,13.461097753255224,2.4972907617450026,-10.146759919018601,-1.007631762875508,4.494411020404584,1,prior_southern_races
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-DEB85EA72AA6F7C4EA85,GA,2020,lower,36,-7.694797212108153,-1,0,1,R,LCAND-9E9F295FC60AF2F46CD6,GINNY EHRHART,1,GINNY EHRHART,False,False,GA-NAME-GINNY-EHRHART,state_scoped_normalized_full_name,-11.751279875537204,-5.333401268910329,4.056482663429051,1.5268413372615084,2.5296413261675426,1,0.0,4.056482663429051,-0.6836275618723273,COMP-00539,4,3,candidate_network,3.0459556703519124,3,2018,2022,-6.653700675762076,5.286445552017421,0.5,uncertain,3.0,7.694797212108153,11.751279875537204,5.333401268910329,-4.056482663429051,0.0026966382796169254,4.494411020404584,1,prior_southern_races
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-31CC5FD575D99AFDBF60,GA,2020,lower,37,-6.6284364544377645,1,1,0,R,LCAND-8170E023B2B8ACE3DA0B,ROSE WING,0,ROSE WING,False,False,GA-NAME-ROSE-WING,state_scoped_normalized_full_name,-1.5157296683188228,-1.4975222031411757,-5.112706786118942,-1.9985599673171888,-3.114146818801753,1,0.0,-5.112706786118942,1.0380489396005845,COMP-00603,4,3,candidate_network,3.5716996199855373,1,2020,2020,-5.9624823155710684,8.038580194772237,0.25,uncertain,3.0,6.6284364544377645,1.5157296683188228,1.4975222031411757,5.112706786118942,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-144855B170C0B8C55EF5,GA,2020,lower,39,1.320908612131781,1,1,0,R,LCAND-69279DD12A75129864AD,JIM HICKEY,0,JIM HICKEY,False,False,GA-NAME-JIM-HICKEY,state_scoped_normalized_full_name,4.479109645269339,4.5736013138052405,-3.1582010331375576,-2.585704678014321,-0.5724963551232367,1,0.0,-3.1582010331375576,0.19083211837441227,COMP-00513,3,2,candidate_network,3.585203258395036,1,2020,2020,-6.836166268079858,7.217830504828682,0.25,uncertain,3.0,-1.320908612131781,-4.479109645269339,-4.5736013138052405,3.1582010331375576,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-F59214797F4522D378C7,GA,2020,lower,40,-9.678754040684037,1,1,0,R,LCAND-343AC5800DB246144C6F,TARYN CHILIVIS BOWMAN,0,TARYN CHILIVIS BOWMAN,False,False,GA-NAME-TARYN-CHILIVIS-BOWMAN,state_scoped_normalized_full_name,-1.9819666800864941,-1.1404310238162307,-7.696787360597543,-3.0787149442390174,-4.618072416358526,1,0.0,-7.696787360597543,1.5393574721195087,COMP-00515,2,1,pair_differential_only,3.604023352317317,1,2020,2020,-5.524528298422433,8.60324324266145,0.25,uncertain,3.0,9.678754040684037,1.9819666800864941,1.1404310238162307,7.696787360597543,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-6F777DB9C7E45BA30A84,GA,2020,lower,41,3.67878259619156,1,1,0,R,LCAND-EE410FC276B4C0995B44,STEPHEN M GEORGE JR,0,STEPHEN M GEORGE,False,False,GA-NAME-STEPHEN-M-GEORGE,state_scoped_normalized_full_name,1.3711819665943887,2.3684219423786215,2.3076006295971716,0.17454395701488346,2.1330566725822884,1,0.0,2.3076006295971716,-0.7110188908607629,COMP-00616,4,3,candidate_network,3.5716996199855373,1,2020,2020,-7.711550146032416,6.28951236431089,0.25,uncertain,3.0,-3.67878259619156,-1.3711819665943887,-2.3684219423786215,-2.3076006295971716,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-1ADC78E137A3FFBFEBD5,GA,2020,lower,43,-11.970564303771736,-1,0,1,R,LCAND-1730FE1C3771EE11531E,SHARON COOPER,1,SHARON COOPER,False,False,GA-NAME-SHARON-COOPER,state_scoped_normalized_full_name,-14.204840371432478,-2.229952498160678,2.2342760676607423,1.2486968482490692,0.985579219411673,1,-0.6365029641970961,2.8707790318578383,-0.3750003639618524,COMP-00512,3,3,candidate_network,3.1368996859049734,3,2018,2024,-6.5233237483356,5.773323020411895,0.5,uncertain,3.0,11.970564303771736,14.204840371432478,2.229952498160678,-2.2342760676607423,-0.5768414163398096,4.494411020404584,1,prior_southern_races
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-CF602BEC327B7C0E41D5,GA,2020,lower,44,-4.597766517130128,-1,0,1,R,LCAND-5528890EF198886566B5,DON L PARSONS,1,DON L PARSONS,False,False,GA-NAME-DON-L-PARSONS,state_scoped_normalized_full_name,-13.995904148975004,-2.371486492296574,9.398137631844875,3.607407154619534,5.790730477225342,1,0.0,9.398137631844875,-1.6771636622110868,COMP-00492,4,3,candidate_network,3.045955670351912,3,2018,2024,-7.647236776100835,4.292909451678661,0.5,uncertain,3.0,4.597766517130128,13.995904148975004,2.371486492296574,-9.398137631844875,-0.7730827565702327,4.494411020404584,1,prior_southern_races
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-69FAFD44AFF0A1D68B2A,GA,2020,lower,45,-10.910541517212856,-1,0,1,R,LCAND-CE3D5A0D0092059578A3,MATT DOLLAR,1,MATT DOLLAR,False,False,GA-NAME-MATT-DOLLAR,state_scoped_normalized_full_name,-14.41834808640618,-3.660692329173198,3.507806569193324,1.1595798052669952,2.348226763926329,1,0.3001700683266978,3.2076365008666263,-0.37683755062488566,COMP-00657,3,2,candidate_network,3.290008146399306,2,2018,2020,-6.825253517567525,6.071578416317754,0.4,uncertain,3.0,10.910541517212856,14.41834808640618,3.660692329173198,-3.507806569193324,0.24935625308880205,4.494411020404584,1,prior_southern_races
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-45E1D5CE2813BA22BC32,GA,2020,lower,46,-10.564345151584964,-1,0,1,R,LCAND-3CD438AF7CF95B223515,JOHN CARSON,1,JOHN CARSON,False,False,GA-NAME-JOHN-CARSON,state_scoped_normalized_full_name,-13.097818341308423,-4.869721074585216,2.533473189723459,1.4253075387924605,1.1081656509309985,1,0.0,2.533473189723459,-1.0559189884821278,COMP-00565,5,4,candidate_network,3.0345688803250797,3,2018,2024,-7.003673993919284,4.891836016955029,0.5,uncertain,3.0,10.564345151584964,13.097818341308423,4.869721074585216,-2.533473189723459,-0.7783474763780497,4.494411020404584,1,prior_southern_races
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-7E921B5BFC3B0B2947A3,GA,2020,lower,47,-14.874259749063452,-1,0,1,R,LCAND-EC9D98D0FC8369D8D63B,JAN JONES,1,JAN JONES,False,False,GA-NAME-JAN-JONES,state_scoped_normalized_full_name,-13.377305279398033,-3.663513805245408,-1.4969544696654182,-0.38716023041457825,-1.10979423925084,1,-1.853473563601296,0.3565190939358778,0.01722881733096493,COMP-00459,4,3,candidate_network,3.045955670351912,3,2018,2024,-5.952844296558783,5.9873019312207125,0.5,uncertain,3.0,14.874259749063452,13.377305279398033,3.663513805245408,1.4969544696654182,-0.1702798693295332,4.494411020404584,1,prior_southern_races
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-AE1D46AECA50E8243D5B,GA,2020,lower,48,-5.323917319269706,1,1,0,R,LCAND-F5701B79FFA7203EFD51,BETTY PRICE,0,BETTY PRICE,False,False,GA-NAME-BETTY-PRICE,state_scoped_normalized_full_name,-1.7585168251488694,-2.4150960061124005,-3.565400494120836,-0.13218053821444053,-3.4332199559063956,1,0.0,-3.565400494120836,-1.245956716278072,COMP-00578,6,6,candidate_network,3.3607094656559227,2,2018,2020,-7.8329472689636805,5.3410338364075365,0.4,uncertain,3.0,5.323917319269706,1.7585168251488694,2.4150960061124005,3.565400494120836,-1.407781913305234,4.494411020404584,1,prior_southern_races
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-D0F410E535B37DFDB44B,GA,2020,lower,49,-11.567643260482335,-1,0,1,R,LCAND-7B71EF5F3BB0579D10E5,"CHARLES E ""CHUCK"" MARTIN",1,CHARLES E CHUCK MARTIN,False,False,GA-NAME-CHARLES-E-CHUCK-MARTIN,state_scoped_normalized_full_name,-14.53217798086806,-3.492897008680501,2.964534720385725,1.3734102787748337,1.5911244416108912,1,0.0,2.964534720385725,-0.8430354649045364,COMP-00546,3,2,candidate_network,3.290008146399306,2,2018,2020,-7.291451431847176,5.605380502038103,0.4,uncertain,3.0,11.567643260482335,14.53217798086806,3.492897008680501,-2.964534720385725,-0.41873561380829866,4.494411020404584,1,prior_southern_races
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-0C473E2160E2AD2CCB76,GA,2020,lower,50,-8.116289348308987,1,1,0,R,LCAND-C3C88862A9E85AB1D173,JAY LIN,0,JAY LIN,False,False,GA-NAME-JAY-LIN,state_scoped_normalized_full_name,-2.68915477346527,-1.735164641414626,-5.427134574843717,-1.930676067529693,-3.496458507314024,1,0.0,-5.427134574843717,1.165486169104675,COMP-00462,3,2,candidate_network,3.585203258395036,1,2020,2020,-5.8615122173495955,8.192484555558945,0.25,uncertain,3.0,8.116289348308987,2.68915477346527,1.735164641414626,5.427134574843717,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-3E49BDC427346EB69399,GA,2020,lower,51,-7.102941807403118,1,1,0,R,LCAND-A02DB77539EE2D0BC2CA,ALEX B KAUFMAN,0,ALEX B KAUFMAN,False,False,GA-NAME-ALEX-B-KAUFMAN,state_scoped_normalized_full_name,-2.122741965044715,-0.8472820481321179,-4.980199842358403,-2.5792258515629585,-2.400973990795445,1,0.0,-4.980199842358403,0.8194466661423724,COMP-00559,3,3,candidate_network,3.3639501460850054,2,2018,2020,-5.773895620184238,7.412788952468983,0.4,uncertain,3.0,7.102941807403118,2.122741965044715,0.8472820481321179,4.980199842358403,0.5273183718389263,4.494411020404584,1,prior_southern_races
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-24C7B63A70EA247D2BFE,GA,2020,lower,52,-15.052327767135566,-1,0,1,R,LCAND-50CB45A35BF1E45C6D68,DEBORAH SILCOX,1,DEBORAH SILCOX,False,False,GA-NAME-DEBORAH-SILCOX,state_scoped_normalized_full_name,-15.174740204894778,-3.1044311774579167,0.12241243775921262,-2.151568276515326,2.2739807142745385,1,0.0,0.12241243775921262,0.7276444861282907,COMP-00671,6,6,candidate_network,2.8770286637417652,4,2018,2024,-4.911331694805568,6.366620667062151,0.5714285714285714,uncertain,3.0,15.052327767135566,15.174740204894778,3.1044311774579167,-0.12241243775921262,0.20181513388557343,4.494411020404584,1,prior_southern_races
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-098CD1D4382B07F675DA,GA,2020,lower,54,-9.376841626435242,1,1,0,R,LCAND-9C1FF41F33C5131E4A2E,LYNDSEY RUDDER,0,LYNDSEY RUDDER,False,False,GA-NAME-LYNDSEY-RUDDER,state_scoped_normalized_full_name,-2.189726763117581,-1.1732090672963507,-7.187114863317661,-4.294673196942509,-2.892441666375152,1,-1.2794131511225233,-5.907701712195138,0.964147222125051,COMP-00472,5,4,candidate_network,3.5615382917994394,1,2020,2020,-6.01646782980185,7.944762274051953,0.25,uncertain,3.0,9.376841626435242,2.189726763117581,1.1732090672963507,7.187114863317661,0.0,,0,no_prior_race
