source_file_id,state,cycle,data_kind,provider,source_url,retrieved_at,sha256,size_bytes,record_count,local_path,request_parameters,authoritative_scope,ingest_status,license_or_terms,state_code,media_type,geography_vintage
finance-summary:tn:2016:report_summary_html:05b98d16cc4f,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=67370,2026-08-31T12:59:46+00:00,05b98d16cc4f6328031e9139c1a8e2fbf6b33e1c4413b71d56ca93ff5c6fba9c,34787,1,data/raw/finance/southern_summaries/TN/reports/67370.html,"{""report_id"":""67370""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:453a3cf09cbe,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=69419,2026-08-31T12:59:46+00:00,453a3cf09cbe25780f8087bbda7558d0558ffce09fce2d5bbdc0ed71d726ff37,26073,1,data/raw/finance/southern_summaries/TN/reports/69419.html,"{""report_id"":""69419""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:fdf069351904,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=62188,2026-08-31T12:59:46+00:00,fdf0693519048c878ecb5e5c7ca64c8e6a01c4576694a4196cb1656d9d8b78db,49711,1,data/raw/finance/southern_summaries/TN/reports/62188.html,"{""report_id"":""62188""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:3ddefef62f6b,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=61333,2026-08-31T12:27:38+00:00,3ddefef62f6b85c84dabf9607703693e2efb6c5f90818dbec18e2aa7afc7dbf0,38901,1,data/raw/finance/southern_summaries/TN/reports/61333.html,"{""report_id"":""61333""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:2e649b814192,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=63854,2026-08-31T12:27:38+00:00,2e649b81419216b1942bb0bd18eed61f4a685f1a0525dc0b890a78b6e4cd6a11,81957,1,data/raw/finance/southern_summaries/TN/reports/63854.html,"{""report_id"":""63854""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:632b98101ff6,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=63815,2026-08-31T12:27:38+00:00,632b98101ff69519f369731b785d18682545c339767572d6d83b52969c7f60d8,26482,1,data/raw/finance/southern_summaries/TN/reports/63815.html,"{""report_id"":""63815""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:9f64619bfb5b,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=64875,2026-08-31T12:27:38+00:00,9f64619bfb5be0b043d3e0e0cb1089b3ea787f0395148398bfe97582e8de1ac5,40311,1,data/raw/finance/southern_summaries/TN/reports/64875.html,"{""report_id"":""64875""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:b41b3b523e29,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=67820,2026-08-31T12:27:38+00:00,b41b3b523e2986988a6daa4383792e45282dec134ceb6f19294a7f56c763c84a,26551,1,data/raw/finance/southern_summaries/TN/reports/67820.html,"{""report_id"":""67820""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:a3622f1c9cef,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=69014,2026-08-31T12:27:38+00:00,a3622f1c9cef1e1fa09ddc7a72339dccaf4207e1a869ae05e9942b971e15936d,32108,1,data/raw/finance/southern_summaries/TN/reports/69014.html,"{""report_id"":""69014""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:0e8c576d862f,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=69001,2026-08-31T12:27:38+00:00,0e8c576d862fec49a1b4758e3b4292d07ae7d7454032f1c9d1a17f72cdfae081,22581,1,data/raw/finance/southern_summaries/TN/reports/69001.html,"{""report_id"":""69001""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:2292691c6013,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=70468,2026-08-31T12:27:38+00:00,2292691c601353e7380667bf098940758f3515a5ea0c43478d5765bce6fc78ba,28399,1,data/raw/finance/southern_summaries/TN/reports/70468.html,"{""report_id"":""70468""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:177acce79469,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=64757,2026-08-31T12:27:38+00:00,177acce79469014c2a3b5d62f3585619a63709f646d751f1797bc4d6acabb00d,34997,1,data/raw/finance/southern_summaries/TN/reports/64757.html,"{""report_id"":""64757""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:897f37a3b89e,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=66175,2026-08-31T12:27:38+00:00,897f37a3b89ee854fd42b3dbc01f3216b19ced2ebd843caef1ab81ae9e6778ac,27027,1,data/raw/finance/southern_summaries/TN/reports/66175.html,"{""report_id"":""66175""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:c6a114ad5c97,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=67984,2026-08-31T12:27:38+00:00,c6a114ad5c97778f1ba6d40b11bef3d134ddad23c2de168b849b91cf5bb7c87a,119815,1,data/raw/finance/southern_summaries/TN/reports/67984.html,"{""report_id"":""67984""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:113092b156c7,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=68654,2026-08-31T12:27:39+00:00,113092b156c7643c2b8a673a10b11f15230edcb15c9a9a85586e91018b6f621d,80714,1,data/raw/finance/southern_summaries/TN/reports/68654.html,"{""report_id"":""68654""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:588fc7ac716a,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=70195,2026-08-31T12:27:39+00:00,588fc7ac716a1aff1a93c6cd0c49c4cf7e1065b985d514aace54d3ef60cfbadb,67642,1,data/raw/finance/southern_summaries/TN/reports/70195.html,"{""report_id"":""70195""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:4ae39906c863,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=59968,2026-08-31T12:27:39+00:00,4ae39906c8635be96ec80e76c6b4d0ed62c3c36672b597842fc8792343178a15,46950,1,data/raw/finance/southern_summaries/TN/reports/59968.html,"{""report_id"":""59968""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:a0f2239731b4,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=61575,2026-08-31T12:27:39+00:00,a0f2239731b45fdc919ad2c15d473360b654d7e01362169a4125cde44097887e,111490,1,data/raw/finance/southern_summaries/TN/reports/61575.html,"{""report_id"":""61575""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:a17c45e42268,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=63683,2026-08-31T12:27:39+00:00,a17c45e42268038b944a97019ceaf51d3462eea0994736db2bf9552a83099b4b,31269,1,data/raw/finance/southern_summaries/TN/reports/63683.html,"{""report_id"":""63683""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:4d41e105fe7c,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=63888,2026-08-31T12:27:39+00:00,4d41e105fe7ccc05e988a1dd438e4d62cdcea688054e92f24bff8205b0188f8f,96676,1,data/raw/finance/southern_summaries/TN/reports/63888.html,"{""report_id"":""63888""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:ee6990041c3c,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=66171,2026-08-31T12:27:39+00:00,ee6990041c3c45189ee9b23885c7ea647b3670e5eaf687ac3e32c8e4576f69f8,68105,1,data/raw/finance/southern_summaries/TN/reports/66171.html,"{""report_id"":""66171""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:37eb2f3b6bec,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=73310,2026-08-31T12:27:39+00:00,37eb2f3b6bec30e6dfdbd593bd8e27d970b4e270ef9527e76b0b4c4f1cf50f04,129522,1,data/raw/finance/southern_summaries/TN/reports/73310.html,"{""report_id"":""73310""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:068700471d6b,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=73361,2026-08-31T12:27:39+00:00,068700471d6bde1b1b336a0659e0960257e76442018eaf499103349efffcf52e,128341,1,data/raw/finance/southern_summaries/TN/reports/73361.html,"{""report_id"":""73361""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:ccb33f2e246f,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=73347,2026-08-31T12:27:39+00:00,ccb33f2e246f7cca8ed0a031ecfc053d3bd448aad39beee9bb3c7b69950e1116,74964,1,data/raw/finance/southern_summaries/TN/reports/73347.html,"{""report_id"":""73347""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:8054a2410ebf,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=60969,2026-08-31T12:27:39+00:00,8054a2410ebf07a0aa7476c88efd30910be9e43240c26b1def4035e1169d4e9c,64973,1,data/raw/finance/southern_summaries/TN/reports/60969.html,"{""report_id"":""60969""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:ec4e9a550f3e,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=62153,2026-08-31T12:27:40+00:00,ec4e9a550f3e724d206e1219341f216691f55bd5a6bb2ca14450f84a5ae55fc8,252180,1,data/raw/finance/southern_summaries/TN/reports/62153.html,"{""report_id"":""62153""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:66f767aa0a8f,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=65424,2026-08-31T12:27:39+00:00,66f767aa0a8f7a7ddb1638ee1917e1e06fd915c01a1c97b84ae66b8579b495a4,82712,1,data/raw/finance/southern_summaries/TN/reports/65424.html,"{""report_id"":""65424""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:617b346dbc00,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=64405,2026-08-31T12:27:39+00:00,617b346dbc007f2afe255dff4155bcfa1d974a7603f3b5c1bff3b3d8a75531ce,67522,1,data/raw/finance/southern_summaries/TN/reports/64405.html,"{""report_id"":""64405""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:2e4e4d29df83,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=65373,2026-08-31T12:27:39+00:00,2e4e4d29df8329fc0fdb5f89f8c3379224064e30bf855a9317068d6843d6d4d1,49788,1,data/raw/finance/southern_summaries/TN/reports/65373.html,"{""report_id"":""65373""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:43dbd6391597,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=68144,2026-08-31T12:27:40+00:00,43dbd63915979f84d17717df39a9887deb0af5066d8614b3136e268aa03e65ec,122326,1,data/raw/finance/southern_summaries/TN/reports/68144.html,"{""report_id"":""68144""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:192e943fcc06,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=68642,2026-08-31T12:27:40+00:00,192e943fcc0674d4d888b1dc8a9ef92b1fcf7960e55831578632eb05251ba669,74779,1,data/raw/finance/southern_summaries/TN/reports/68642.html,"{""report_id"":""68642""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:32dd166d4a37,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=70757,2026-08-31T12:27:40+00:00,32dd166d4a37cb1c2b4bcbf6a2e06663774947e481dd7e417de48683e6d1ab9a,127723,1,data/raw/finance/southern_summaries/TN/reports/70757.html,"{""report_id"":""70757""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:39e33986d19f,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=65312,2026-08-31T12:27:40+00:00,39e33986d19f654dc2c49c529da2c3672c9c9e6303decf3039c66e710eb7ce3a,67817,1,data/raw/finance/southern_summaries/TN/reports/65312.html,"{""report_id"":""65312""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:4915c8f7d2ef,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=65426,2026-08-31T12:27:40+00:00,4915c8f7d2efe41171f8dd58871cbb0664a6a59b5f5f88dea08f11412656add6,26672,1,data/raw/finance/southern_summaries/TN/reports/65426.html,"{""report_id"":""65426""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:46446d71d125,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=67911,2026-08-31T12:27:40+00:00,46446d71d12538533cdb1d6a64144fccb114374b4b0bce34236273d1b11d224a,62964,1,data/raw/finance/southern_summaries/TN/reports/67911.html,"{""report_id"":""67911""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:8fd05f65f5c5,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=69145,2026-08-31T12:27:40+00:00,8fd05f65f5c53f4a7913454b2949c86cc950ce84a38b8cf3db8f47998a0a4f49,53589,1,data/raw/finance/southern_summaries/TN/reports/69145.html,"{""report_id"":""69145""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:ba3dc1b9b1cf,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=70126,2026-08-31T12:27:40+00:00,ba3dc1b9b1cf1699c21c8e1a59ed9ec2344baf40fb56200c1b3e9e65ac6d7758,40768,1,data/raw/finance/southern_summaries/TN/reports/70126.html,"{""report_id"":""70126""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:22e29d6c6686,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=60618,2026-08-31T12:27:40+00:00,22e29d6c6686bb759f91e589837f143547979411137fe9bee5277d3fc5993722,97160,1,data/raw/finance/southern_summaries/TN/reports/60618.html,"{""report_id"":""60618""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:5a265e2d9433,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=65159,2026-08-31T12:27:41+00:00,5a265e2d9433a24fec3d594911bb714460968444a9d5d357618a2c53fa297d0b,206289,1,data/raw/finance/southern_summaries/TN/reports/65159.html,"{""report_id"":""65159""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:f4b01dd47e87,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=63026,2026-08-31T12:27:40+00:00,f4b01dd47e875c7e74af206facc01f9d03d35cc778914c4837527b0d8fa01619,28442,1,data/raw/finance/southern_summaries/TN/reports/63026.html,"{""report_id"":""63026""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:c4841ab5d8ff,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=64671,2026-08-31T12:27:41+00:00,c4841ab5d8ff116914c398e774b436bdbb8b6718a4952ceb2c0e15edb76aee85,134880,1,data/raw/finance/southern_summaries/TN/reports/64671.html,"{""report_id"":""64671""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:8eafc329c737,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=66556,2026-08-31T12:27:41+00:00,8eafc329c73709438989920e3dc2d6bf148bd3469eb02a137e4d018f20da7542,62551,1,data/raw/finance/southern_summaries/TN/reports/66556.html,"{""report_id"":""66556""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:bb12ffc953af,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=67250,2026-08-31T12:27:41+00:00,bb12ffc953afef240e7ba844544f1693da95504d2b868c197a79948a385d4a98,57231,1,data/raw/finance/southern_summaries/TN/reports/67250.html,"{""report_id"":""67250""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:c60bc40d911d,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=68786,2026-08-31T12:27:40+00:00,c60bc40d911d50185b07ba96bc7c8fcbaeca0a7109440cc5ced477fecd5194be,35894,1,data/raw/finance/southern_summaries/TN/reports/68786.html,"{""report_id"":""68786""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:085e82e5ec9f,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=69811,2026-08-31T12:27:41+00:00,085e82e5ec9f1dae383b30f64c6cf873359ff4cd03805bed2cfeb53c6a97df1f,49488,1,data/raw/finance/southern_summaries/TN/reports/69811.html,"{""report_id"":""69811""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:295f18ba52b8,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=65407,2026-08-31T12:27:41+00:00,295f18ba52b8c5cdf1cbc12d85100fae8b8051eeaa73daca4b872768b5ca9874,28182,1,data/raw/finance/southern_summaries/TN/reports/65407.html,"{""report_id"":""65407""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:c2dc7b367974,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=70515,2026-08-31T12:27:41+00:00,c2dc7b3679744e61e209d280bc5b8e9318d56052b0ad348fff32ff9fb8176b1a,25458,1,data/raw/finance/southern_summaries/TN/reports/70515.html,"{""report_id"":""70515""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:cbe11201453d,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=70687,2026-08-31T12:27:41+00:00,cbe11201453d01125ff6fb07a2b46a81c58a26ce7ad861dcc1af8abf7d677aa9,60486,1,data/raw/finance/southern_summaries/TN/reports/70687.html,"{""report_id"":""70687""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:10f1ba791070,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=70688,2026-08-31T12:27:41+00:00,10f1ba791070fec6af147794e9f591d2a232dd287b48a94f4eb22fec6fe1085c,58503,1,data/raw/finance/southern_summaries/TN/reports/70688.html,"{""report_id"":""70688""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:5e0394ebdd8c,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=70528,2026-08-31T12:27:41+00:00,5e0394ebdd8c765ebf02b0c00d7f3755319c9a418567149c39e5f4ce97ccdeef,33472,1,data/raw/finance/southern_summaries/TN/reports/70528.html,"{""report_id"":""70528""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:c6e27f67ce1a,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=60182,2026-08-31T12:27:41+00:00,c6e27f67ce1a31ba4838353979424d3242197fee1742c500b27c17def07f0558,24085,1,data/raw/finance/southern_summaries/TN/reports/60182.html,"{""report_id"":""60182""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:fdc2c647f824,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=61681,2026-08-31T12:27:41+00:00,fdc2c647f824419f8a126ce1b13b9a8c96e82b7992af0c899b235f6372d9e92d,101119,1,data/raw/finance/southern_summaries/TN/reports/61681.html,"{""report_id"":""61681""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:dce737813a3c,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=62939,2026-08-31T12:27:41+00:00,dce737813a3c3ad858a427595c787b695eec3fea9664344f60fb6a5b63f92539,22220,1,data/raw/finance/southern_summaries/TN/reports/62939.html,"{""report_id"":""62939""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:e7546e5645cf,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=64043,2026-08-31T12:27:41+00:00,e7546e5645cf42cf1f33ea16212389e794023d7fe6ab4094212cea5aef0e2290,161225,1,data/raw/finance/southern_summaries/TN/reports/64043.html,"{""report_id"":""64043""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
finance-summary:tn:2016:report_summary_html:d28607b2effc,TN,2016,report_summary_html,Tennessee Registry of Election Finance,https://apps.tn.gov/tncamp/search/pub/report_full.htm?reportId=64686,2026-08-31T12:27:41+00:00,d28607b2effcfd0db05624f27ef309b27cc8632684de7902488f0fc925dd1cfe,54825,1,data/raw/finance/southern_summaries/TN/reports/64686.html,"{""report_id"":""64686""}",official current campaign-finance report summary,acquired_parsed,official public records; reuse terms not stated,TN,text/html,not_applicable_candidate_finance
