canonical_candidate_id,cycle,chamber,district,party,candidate,total_resources_raised,observation_status,source_name,coverage_note
AL-2006-senate-7-R-CHERYL-BASWELL-GUTHRIE,2006,senate,7,R,CHERYL BASWELL-GUTHRIE,293776.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-8-D-LOWELL-R-BARRON,2006,senate,8,D,LOWELL R. BARRON,1254794.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-8-R-DON-STOUT,2006,senate,8,R,DON STOUT,277609.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-9-D-HINTON-HITCHEM,2006,senate,9,D,HINTON HITCHEM,,not_observed_unknown_not_zero,,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-9-R-BILL-INGRAM,2006,senate,9,R,BILL INGRAM,225554.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-10-D-LARRY-MEANS,2006,senate,10,D,LARRY MEANS,491364.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-11-D-JIM-PREUITT,2006,senate,11,D,JIM PREUITT,897248.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-11-R-JIM-HETHCOX,2006,senate,11,R,JIM HETHCOX,,not_observed_unknown_not_zero,,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-12-R-DEL-MARSH,2006,senate,12,R,DEL MARSH,383549.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-13-D-KIM-S-BENEFIELD,2006,senate,13,D,KIM S. BENEFIELD,456013.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-13-R-JIM-C-INGRAM,2006,senate,13,R,JIM C. INGRAM,197523.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-14-R-HANK-ERWIN,2006,senate,14,R,HANK ERWIN,328597.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-15-R-STEVE-FRENCH,2006,senate,15,R,STEVE FRENCH,282800.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-16-D-RUSS-PARKER,2006,senate,16,D,RUSS PARKER,4408.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-16-R-J-T-JABO-WAGGONER,2006,senate,16,R,"J. T. ""JABO"" WAGGONER",318100.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-17-R-SCOTT-BEASON,2006,senate,17,R,SCOTT BEASON,312405.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-18-D-RODGER-M-SMITHERMAN,2006,senate,18,D,RODGER M. SMITHERMAN,452242.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-18-R-STANLEY-NANCE,2006,senate,18,R,STANLEY NANCE,,not_observed_unknown_not_zero,,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-19-D-E-B-MCCLAIN,2006,senate,19,D,E.B. MCCLAIN,394974.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-20-D-LINDA-COLEMAN,2006,senate,20,D,LINDA COLEMAN,201043.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-20-R-MEL-GLENN,2006,senate,20,R,MEL GLENN,9432.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-21-D-PHIL-POOLE,2006,senate,21,D,PHIL POOLE,221127.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-21-R-JOE-NATHAN-SAXTON-SR,2006,senate,21,R,"JOE NATHAN SAXTON, SR.",,not_observed_unknown_not_zero,,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-22-D-PAT-LINDSEY,2006,senate,22,D,PAT LINDSEY,693988.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-22-R-JOHN-MCMILLAN,2006,senate,22,R,JOHN MCMILLAN,649928.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-23-D-HANK-SANDERS,2006,senate,23,D,HANK SANDERS,497900.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-23-R-BOB-DUKE,2006,senate,23,R,BOB DUKE,5950.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-24-D-BOBBY-D-SINGLETON,2006,senate,24,D,BOBBY D. SINGLETON,378023.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-25-D-MIKE-CHAPPELL,2006,senate,25,D,MIKE CHAPPELL,20000.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-25-R-LARRY-DIXON,2006,senate,25,R,LARRY DIXON,389795.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-26-D-QUINTON-T-ROSS-JR,2006,senate,26,D,"QUINTON T. ROSS, JR.",315815.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-27-D-T-D-TED-LITTLE,2006,senate,27,D,T. D. (TED) LITTLE,274263.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-27-R-PEGGY-MARTIN,2006,senate,27,R,PEGGY MARTIN,254707.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-28-D-MYRON-C-PENN,2006,senate,28,D,MYRON C. PENN,139450.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-29-D-RONNIE-HELMS,2006,senate,29,D,RONNIE HELMS,12750.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-29-R-HARRI-ANNE-SMITH,2006,senate,29,R,HARRI ANNE SMITH,245590.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-30-D-WALKING-WENDELL-MITCHELL,2006,senate,30,D,"""WALKING"" WENDELL MITCHELL",514349.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-30-R-JOAN-REYNOLDS,2006,senate,30,R,JOAN REYNOLDS,960314.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-31-D-JIMMY-W-HOLLEY,2006,senate,31,D,JIMMY W. HOLLEY,713709.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-31-R-DWIGHT-ADAMS,2006,senate,31,R,DWIGHT ADAMS,83288.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-32-R-BRADLEY-BYRNE,2006,senate,32,R,BRADLEY BYRNE,251354.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-33-D-VIVIAN-DAVIS-FIGURES,2006,senate,33,D,VIVIAN DAVIS FIGURES,132500.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-33-R-JEFFERY-JONES,2006,senate,33,R,JEFFERY JONES,6986.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-34-R-RUSTY-GLOVER,2006,senate,34,R,RUSTY GLOVER,285077.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-35-D-GARY-TANNER,2006,senate,35,D,GARY TANNER,956140.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
AL-2006-senate-35-R-BEN-BROOKS,2006,senate,35,R,BEN BROOKS,637859.0,observed,DIME,"DIME recipient totals; missing is unknown, never assumed zero"
