cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,war_eligible,contest_status,dem_incumbent,rep_incumbent,core_index_margin,core_index_offices,baseline_fallback_share,baseline_allocation_method,core_index_complete,statewide_index_margin,raw_overperformance,historical_extension,model_tier,model_eligible,nonwhite_share,white_college_share,demographic_reference_year,demographic_age_years,demographics_method,log_spending_ratio_d_to_r,finance_complete,log_fundraising_ratio_d_to_r,ftm_finance_complete,pres_2008_dem_votes,pres_2008_rep_votes,pres_2008_two_party_votes,pres_2008_dem_margin,pres_2008_fallback_share,pres_2008_source_complete,pres_2012_dem_votes,pres_2012_rep_votes,pres_2012_two_party_votes,pres_2012_dem_margin,pres_2012_fallback_share,pres_2012_source_complete,pres_2016_dem_votes,pres_2016_rep_votes,pres_2016_two_party_votes,pres_2016_dem_margin,pres_2016_fallback_share,pres_2016_source_complete,pres_swing_2012_2016,pres_2020_dem_votes,pres_2020_rep_votes,pres_2020_two_party_votes,pres_2020_dem_margin,pres_2020_fallback_share,pres_2020_source_complete,pres_swing_2016_2020,college_share,demographics_method_historical,pres_1992_dem_margin,pres_1992_fallback_share,pres_1992_source_complete,college_share_extended,incumbency_complete,log_resource_ratio_d_to_r,prior_presidential_year,prior_pres_dem_margin,prior_pres_fallback_share,prior_pres_source_complete,readiness_status,dem_candidate_history_available,rep_candidate_history_available,dem_prior_cycle_gap,rep_prior_cycle_gap,dem_prior_recent,rep_prior_recent,dem_prior_candidate_overperformance,rep_prior_candidate_overperformance,dem_prior_contested,rep_prior_contested,dem_prior_unopposed,rep_prior_unopposed,dem_prior_winner,rep_prior_winner,dem_first_term_incumbent,rep_first_term_incumbent,dem_established_incumbent,rep_established_incumbent,dem_unclassified_incumbent,rep_unclassified_incumbent,dem_prior_incumbent_appearances,rep_prior_incumbent_appearances,dem_incumbent_i,rep_incumbent_i,incumbency_conflict,prior_pres_swing,pres_trend_available,prior_pres_available,demographics_available,incumbency_evidence_complete,era,expected_cmo_total_oof,cmo_total_oof,expected_cmo_total_cycle_holdout,cmo_total_cycle_holdout,expected_cmo_total_district_grouped,cmo_total_district_grouped,expected_cmo_total_final,cmo_total_final,cmo_total_stability_low,cmo_total_stability_high,expected_cmo_predictive_total_oof,cmo_predictive_total_oof,expected_cmo_predictive_total_cycle_holdout,cmo_predictive_total_cycle_holdout,expected_cmo_predictive_total_district_grouped,cmo_predictive_total_district_grouped,expected_cmo_predictive_total_final,cmo_predictive_total_final,cmo_predictive_total_stability_low,cmo_predictive_total_stability_high,expected_cmo_candidate_history_forecast_oof,cmo_candidate_history_forecast_oof,expected_cmo_candidate_history_forecast_cycle_holdout,cmo_candidate_history_forecast_cycle_holdout,expected_cmo_candidate_history_forecast_district_grouped,cmo_candidate_history_forecast_district_grouped,expected_cmo_candidate_history_forecast_final,cmo_candidate_history_forecast_final,cmo_candidate_history_forecast_stability_low,cmo_candidate_history_forecast_stability_high,expected_cmo_resource_adjusted_oof,cmo_resource_adjusted_oof,expected_cmo_resource_adjusted_cycle_holdout,cmo_resource_adjusted_cycle_holdout,expected_cmo_resource_adjusted_district_grouped,cmo_resource_adjusted_district_grouped,expected_cmo_resource_adjusted_final,cmo_resource_adjusted_final,cmo_resource_adjusted_stability_low,cmo_resource_adjusted_stability_high,expected_cmo_fundraising_adjusted_oof,cmo_fundraising_adjusted_oof,expected_cmo_fundraising_adjusted_cycle_holdout,cmo_fundraising_adjusted_cycle_holdout,expected_cmo_fundraising_adjusted_district_grouped,cmo_fundraising_adjusted_district_grouped,expected_cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_final,cmo_fundraising_adjusted_stability_low,cmo_fundraising_adjusted_stability_high,expected_raw_overperformance_oof,war_residual_oof,expected_raw_overperformance_loco,war_residual_loco,expected_raw_overperformance_final,war_residual_final,legislative_dem_margin_fundamentals_plus,statewide_index_margin_fundamentals_plus,basic_polling_baseline,basic_baseline_source,regional_features_available,canonical_finance_complete,canonical_log_fundraising_ratio_d_to_r,expected_legislative_dem_margin_cycle_holdout,cmo_cycle_holdout,expected_legislative_dem_margin_random_oof,cmo_random_oof,expected_legislative_dem_margin_district_grouped,cmo_district_grouped,expected_legislative_dem_margin_final,cmo_final,cmo_stability_low,cmo_stability_high,legacy_cmo_total_oof,legacy_cmo_total_cycle_holdout,legacy_cmo_total_district_grouped,legacy_cmo_total_final,legacy_expected_cmo_total_oof,legacy_expected_cmo_total_cycle_holdout,legacy_expected_cmo_total_district_grouped,legacy_expected_cmo_total_final,legacy_cmo_total_stability_low,legacy_cmo_total_stability_high,cmo_headline_specification
2018,senate,11,11411.0,36192.0,47603.0,-52.057643425834506,True,contested_two_party,False,True,-46.5323730414148,2,0.0,reported_district_with_activity_split_fallback,True,-46.5323730414148,-5.525270384419706,False,core_1998_2022,True,0.2138224593393635,0.1934933034292049,,,,-1.5811133935398791,1,3.753167475128972,1,,,,,,,15723.26100622939,43211.3289565499,58934.58996277929,-46.64165470173096,0.2474343187152718,True,14725.749307004611,45784.58200784774,60510.33131485235,-51.32814847639033,0.1918986087545673,True,-4.686493774659368,,,,,,,,,,,,,,,,,-51.32814847639033,,,,0,1,,4.0,0,1,,5.744331847289999,0,1,0,0,0,1,0,1,0,0,0,0,0.0,1.0,0,1,0,-4.686493774659368,1,1,1,1,trump_era,1.5424810784552605,-7.067751462874966,1.5424810784552605,-7.067751462874966,1.0591723531342865,-6.584442737553992,1.197156205786591,-6.722426590206297,-8.710616052203406,-5.4248868735465265,-2.99377872779332,-2.531491656626386,0.0574055274658267,-5.5826759118855325,-4.384049846782524,-1.1412205376371816,-3.0647252093002137,-2.460545175119492,-19.274044498490216,14.211061185237444,-0.5791946031415023,-4.946075781278204,6.704308552881182,-12.229578937300888,-2.2740228015803687,-3.251247582839337,-0.1521860186381953,-5.37308436578151,-27.00518454276804,17.11303298021163,1.420403189099476,-6.945673573519182,10.490813645333631,-16.016084029753337,0.5050589504955347,-6.0303293349152405,0.9558569594802506,-6.481127343899956,-18.019009118206128,4.127661971167767,4.794134887566054,-10.31940527198576,16.53937648632159,-22.064646870741296,5.21115735526913,-10.736427739688835,4.552009255052687,-10.077279639472394,-22.268831814968827,1.6300212709973092,1.5424810784552605,-7.067751462874966,1.5424810784552605,-7.067751462874966,1.197156205786591,-6.722426590206297,-52.057643425834506,-46.5323730414148,-48.0039032112702,prior_presidential,1.0,1,3.753167475128972,-44.98989196295954,-7.067751462874966,-45.237409061645415,-6.820234364189091,-45.473200688280514,-6.584442737553992,-45.33521683562821,-6.722426590206297,-8.710616052203406,-5.4248868735465265,-8.008601158204957,-17.368734234871447,-7.046751181186934,-7.545455222402399,2.4833307737852515,11.843463850451744,1.5214807967672286,2.020184837982693,-19.1322377858436,3.115035469433684,fundamentals_plus_cycle_holdout
2018,senate,12,15010.0,27416.0,42426.0,-29.241502852024706,True,contested_two_party,False,True,-32.0708778688827,2,0.0,reported_district_with_population_splits,True,-32.0708778688827,2.8293750168579948,False,core_1998_2022,True,0.2803176240387095,0.1864677599755966,,,,-3.104364225088849,1,-3.235342189028141,1,,,,,,,18045.80526007358,34122.31508510158,52168.120345175164,-30.81673197856525,0.1701215706879674,True,15493.221968133845,36997.11066329569,52490.33263142953,-40.96733172974028,0.0818793675615285,True,-10.150599751175026,,,,,,,,,,,,,,,,,-40.96733172974028,,,,0,1,,4.0,0,1,,-14.89353367113714,0,1,0,0,0,1,0,0,0,1,0,0,0.0,2.0,0,1,0,-10.150599751175026,1,1,1,1,trump_era,-4.362166468787677,7.1915414856456685,-4.362166468787677,7.1915414856456685,-4.9850430179170715,7.814418034775063,-4.905606406734314,7.734981423592306,5.548676896317229,8.834406074974108,-4.376983293364365,7.20635831022236,0.2256266080251237,2.603748408832871,-3.865225569489299,6.694600586347294,-3.762634384435149,6.592009401293144,-9.53619453164147,23.94891115208619,-0.0827545085128296,2.9121295253708244,3.9082438997566697,-1.078868882898675,-1.3210636483662412,4.150438665224236,-1.0539361952621853,3.88331121212018,-19.14697923611901,24.97123828686066,-0.5851232485378937,3.4144982653958884,9.61007706300305,-6.780702046145056,0.6040072650766444,2.2253677517813504,-0.402606962747269,3.231981979605264,-7.65883727929106,14.487833810082837,3.316602759485808,-0.4872277426278133,17.984880899981988,-15.155505883123991,4.85530406978519,-2.025929052927196,3.983384676743993,-1.1540096598859986,-12.43665428561088,11.462198800355257,-4.362166468787677,7.1915414856456685,-4.362166468787677,7.1915414856456685,-4.905606406734314,7.734981423592306,-29.241502852024706,-32.0708778688827,-37.64308646462015,prior_presidential,1.0,1,-3.235342189028141,-36.433044337670374,7.1915414856456685,-36.884283456763725,7.64278060473902,-37.05592088679977,7.814418034775063,-36.97648427561701,7.734981423592306,5.548676896317229,8.834406074974108,1.503519911036463,-9.609428444888035,0.1680362542188227,1.039842516126123,1.3258551058215318,12.438803461746032,2.661338762639172,1.7895325007318714,-9.620116716602178,12.627156538675104,fundamentals_plus_cycle_holdout
2018,senate,13,12839.0,31614.0,44453.0,-42.23561964321868,True,contested_two_party,False,False,-40.47802001459564,2,0.0,reported_district_with_activity_split_fallback,True,-40.47802001459564,-1.7575996286230406,False,core_1998_2022,True,0.2698368213442446,0.1820947651336344,,,,,1,-2.464930882113036,1,,,,,,,20371.98826180693,39821.15911662127,60193.1473784282,-32.31127080386638,0.4376549633781496,True,16783.233568240474,41259.4960780584,58042.72964629888,-42.169385656001225,0.2062902349287772,True,-9.858114852134849,,,,,,,,,,,,,,,,,-42.169385656001225,,,,1,0,4.0,,1,0,6.531363439522721,,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,-9.858114852134849,1,1,1,1,trump_era,3.6929525821640325,-5.450552210787073,3.6929525821640325,-5.450552210787073,3.4156504681316946,-5.173250096754735,3.181010561323376,-4.9386101899464165,-7.093416800115513,-3.8076876214586335,4.091287619829791,-5.848887248452831,12.38673581311873,-14.14433544174177,5.183541126447582,-6.941140755070623,3.524219281430315,-5.281818910053356,-22.59144009031666,10.893665593411,3.187643004231997,-4.945242632855038,13.086366504521653,-14.843966133144692,1.7510637156386757,-3.5086633442617163,3.4753427770659755,-5.232942405689016,-27.004351394344877,17.113866128634797,4.32247280005312,-6.080072428676161,12.433498434799525,-14.191098063422563,3.0139811126477163,-4.771580741270757,3.116746602239168,-4.8743462308622085,-17.15340797336311,4.993263116010787,-3.223937922772409,1.4663382941493683,8.183920732238057,-9.941520360861098,-4.165370451891249,2.4077708232682085,-3.4935686100901364,1.7359689814670958,-10.4830882488337,13.415764837132436,3.6929525821640325,-5.450552210787073,3.6929525821640325,-5.450552210787073,3.181010561323376,-4.9386101899464165,-42.23561964321868,-40.47802001459564,-38.84514039088109,prior_presidential,1.0,1,-2.464930882113036,-36.78506743243161,-5.450552210787073,-37.242788749469725,-4.992830893748959,-37.06236954646395,-5.173250096754735,-37.29700945327227,-4.9386101899464165,-7.093416800115513,-3.8076876214586335,-4.301957728046563,-14.384869305041164,-3.5493524859654237,-3.760170377307588,2.544358099423522,12.627269676418123,1.7917528573423829,2.002570748684548,-15.425594355685204,6.821678899592078,fundamentals_plus_cycle_holdout
2018,senate,14,13171.0,34953.0,48124.0,-45.26223921536032,True,contested_two_party,False,True,-37.19569226355858,2,0.0,reported_district_with_activity_split_fallback,True,-37.19569226355858,-8.06654695180174,False,core_1998_2022,True,0.2507907977326926,0.2911371693482411,,,,,1,-4.413415983467833,1,,,,,,,10710.31860072236,36085.26372404551,46795.58232476787,-54.22508677681899,0.5320982003372094,True,12275.434208449966,41047.87540249268,53323.30961094264,-53.958468452112406,0.3797626912729254,True,0.2666183247065845,,,,,,,,,,,,,,,,,-53.958468452112406,,,,0,1,,4.0,0,1,,,0,0,0,1,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,0.2666183247065845,1,1,1,1,trump_era,-12.692030909576339,4.625483957774598,-12.692030909576339,4.625483957774598,-12.974005421776162,4.907458469974422,-13.043379155590593,4.976832203788852,2.9826193684461586,6.268348547103038,-5.628609328688645,-2.437937623113095,-2.945751590828316,-5.120795360973425,-5.0821742510816215,-2.984372700720119,-5.272046191726609,-2.794500760075131,-19.180490464976927,14.304615218750737,-8.127930194776354,0.0613832429746139,-5.958448673745531,-2.108098278056209,-7.497746997748111,-0.5687999540536293,-7.678074908112043,-0.3884720436896973,-21.99772551851522,22.12049200446445,0.8297228118662527,-8.896269763667993,7.487979765186028,-15.554526716987768,0.9786438526643142,-9.045190804466056,-0.4777468184480931,-7.588800133353647,-19.969605308354943,2.177065781018955,3.0867086380817206,-11.15325558988346,11.138181044092466,-19.204727995894206,3.512329466232248,-11.578876418033987,1.1356135619991328,-9.202160513800871,-23.10268213286653,0.7961709530996082,-12.692030909576339,4.625483957774598,-12.692030909576339,4.625483957774598,-13.043379155590593,4.976832203788852,-45.26223921536032,-37.19569226355858,-50.63422318699227,prior_presidential,1.0,1,-4.413415983467833,-49.887723173134916,4.625483957774598,-50.43957484747447,5.177335632114151,-50.16969768533474,4.907458469974422,-50.23907141914917,4.976832203788852,2.9826193684461586,6.268348547103038,-7.035452822598362,-15.284171824162756,-8.392217298122688,-6.492915072238144,-1.0310941292033782,7.217624872361016,0.3256703463209476,-1.573631879563596,-18.159089450237005,4.088183805040279,fundamentals_plus_cycle_holdout
2018,senate,16,21851.0,37068.0,58919.0,-25.8269828069044,True,contested_two_party,False,True,-18.560574133668325,2,0.0,reported_district_with_activity_split_fallback,True,-18.560574133668325,-7.266408673236068,False,core_1998_2022,True,0.2568264476899471,0.6382061985745158,,,,4.5478058685985205,1,-6.709852970221159,1,,,,,,,24872.352563348275,36321.21712469913,61193.5696880474,-18.70926082546725,0.7879134336956601,True,24754.50826939916,33310.2446792585,58064.75294865767,-14.734819275687856,0.6977402148767343,True,3.974441549779394,,,,,,,,,,,,,,,,,-14.734819275687856,,,,0,1,,4.0,0,1,,2.225222756588515,0,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,3.974441549779394,1,1,1,1,trump_era,5.595698442123464,-12.862107115359535,5.595698442123464,-12.862107115359535,4.970427576930213,-12.236836250166284,5.051827381423571,-12.318236054659643,-14.504971704687975,-11.219242526031096,-13.990963176408314,6.724554503172247,-12.631950816611138,5.36554214337507,-12.254160374097683,4.987751700861617,-12.871919402933,5.605510729696931,-10.017998338691584,23.46710734503608,-11.477658200406385,4.211249527170315,-11.629729516721833,4.363320843485765,-10.753066932970547,3.4866582597344795,-10.899697387371416,3.633288714135349,-17.84785923431952,26.270358288660148,-10.186326916142566,2.9199182429064976,-4.155488134817995,-3.110920538418073,-7.855163632899943,0.5887549596638753,-10.74397845422896,3.4775697809928907,-8.15341730178045,13.993253787593446,-11.452094693115654,4.185686019879586,-4.239891977015672,-3.026516696220396,-7.835690379941928,0.5692817067058602,-10.88018528311574,3.613776609879672,-7.763740523103483,16.135112562862655,5.595698442123464,-12.862107115359535,5.595698442123464,-12.862107115359535,5.051827381423571,-12.318236054659643,-25.826982806904397,-18.560574133668325,-11.410574010567721,prior_presidential,1.0,1,-6.709852970221159,-12.964875691544862,-12.862107115359535,-13.708243421091174,-12.118739385813223,-13.590146556738112,-12.236836250166284,-13.508746752244754,-12.318236054659643,-14.504971704687975,-11.219242526031096,7.109659734386307,0.3619735897668104,4.550564240419014,6.361213956393923,-14.376068407622377,-7.628382263002878,-11.816972913655082,-13.627622629629991,-4.013976893252334,18.233296362024948,fundamentals_plus_cycle_holdout
2018,senate,21,16005.0,33368.0,49373.0,-35.16699410609037,True,contested_two_party,False,True,-25.53221093141136,2,0.0,reported_district_with_activity_split_fallback,True,-25.53221093141136,-9.634783174679017,False,core_1998_2022,True,0.2296459704678882,0.3198185263883306,,,,-5.799381158293838,1,-2.858493484636276,1,,,,,,,22577.586518491466,39715.55676123155,62293.143279723015,-27.51180842774817,0.3296468020165694,True,21255.97756570933,41775.66032416703,63031.637889876365,-32.55457647206944,0.1299963310527057,True,-5.042768044321267,,,,,,,,,,,,,,,,,-32.55457647206944,,,,0,1,,4.0,0,1,,-11.10740213598984,0,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,-5.042768044321267,1,1,1,1,trump_era,-2.824066896617328,-6.810716278061683,-2.824066896617328,-6.810716278061683,-3.202370509427517,-6.432412665251494,-3.5614924554922354,-6.073290719186776,-8.453580867390123,-5.1678516887332435,-6.770433945540336,-2.8643492291386803,-3.4765252395333555,-6.158257935145661,-6.4025123592857085,-3.232270815393308,-6.054710985500371,-3.5800721891786456,-19.60690207100251,13.87820361272515,-3.2456841055249974,-6.389099069154019,-0.4531062676071045,-9.181676907071912,-2.424728097011977,-7.21005507766704,-3.506785101772053,-6.127998072906964,-28.44820783064385,15.670009692335816,-6.716126938170223,-2.9186562365087934,1.7527712684798598,-11.387554443158876,-6.352166332646325,-3.282616842032692,-6.712389505289817,-2.9223936693892,-13.99199178119574,8.154679308178155,-8.728500966236833,-0.9062822084421835,0.2854470681648493,-9.920230242843866,-9.133010161118357,-0.5017730135606602,-8.671243810585644,-0.9635393640933732,-12.855708751425253,11.043144334540886,-2.824066896617328,-6.810716278061683,-2.824066896617328,-6.810716278061683,-3.5614924554922354,-6.073290719186776,-35.16699410609037,-25.53221093141136,-29.23033120694931,prior_presidential,1.0,1,-2.858493484636276,-28.356277828028688,-6.810716278061683,-29.08684489938112,-6.080149206709251,-28.734581440838877,-6.432412665251494,-29.093703386903595,-6.073290719186776,-8.453580867390123,-5.1678516887332435,-7.016855338043062,-16.18616147649484,-7.53552182476437,-7.176598317147075,-2.617927836635955,6.551378301815823,-2.099261349914647,-2.4581848575319416,-18.140491965681704,4.106781289595579,fundamentals_plus_cycle_holdout
2018,senate,25,20866.0,33029.0,53895.0,-22.567956211151312,True,contested_two_party,False,False,-15.301788860167392,2,0.0,reported_district_with_activity_split_fallback,True,-15.301788860167392,-7.26616735098392,False,core_1998_2022,True,0.4110119933285812,0.3786634460547504,,,,3.1564956129048047,1,-3.689523239772334,1,,,,,,,4700.428747935345,13398.194563773484,18098.623311708827,-48.05761005153997,0.1968671536594825,False,30636.26743026104,28358.688660942324,58994.95609120336,3.8606330442854895,0.7238145415559719,True,51.91824309582547,,,,,,,,,,,,,,,,,3.8606330442854895,,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,51.91824309582547,1,1,1,1,trump_era,23.84704032922594,-31.11320768020986,23.84704032922594,-31.11320768020986,23.456461904057516,-30.722629255041436,23.199997651299174,-30.466165002283095,-32.7560722695383,-29.47034309088142,-1.6581719747694823,-5.607995376214438,-7.395113591029276,0.1289462400453551,2.670098951341286,-9.936266302325206,-5.3479035446228895,-1.9182638063610309,-22.350548218078263,11.134557465649392,-0.704192403913364,-6.561974947070556,-8.004827487481032,0.7386601364971117,1.6471908884707176,-8.913358239454638,-2.849547896815425,-4.416619454168496,-28.62108370856039,15.49713381441928,3.1738613466837675,-10.440028697667689,1.344582443812529,-8.61074979479645,9.877483042340032,-17.143650393323952,0.618036080998893,-7.884203431982813,-21.51336424235464,0.6333068470192593,-10.945216436869025,3.679049085885103,-22.37993510554918,15.11376775456526,-7.852135314725299,0.5859679637413784,-8.092941911567724,0.8267745605838037,-8.270377457097966,15.628475628868172,23.84704032922594,-31.11320768020986,23.84704032922594,-31.11320768020986,23.199997651299174,-30.466165002283095,-22.567956211151312,-15.301788860167392,7.184878309405624,prior_presidential,1.0,1,-3.689523239772334,8.54525146905855,-31.11320768020986,8.134568105033859,-30.70252431618517,8.154673043890124,-30.722629255041436,7.898208791131783,-30.466165002283095,-32.7560722695383,-29.47034309088142,-8.396189334062154,-4.5362102590294295,-12.066317350314712,-6.553983009429352,1.1300219830782332,-2.729957091954491,4.800149999330793,-0.7121843415545683,-19.5198259617008,2.7274472935764877,fundamentals_plus_cycle_holdout
2018,senate,26,31973.0,7863.0,39836.0,60.52314489406567,True,contested_two_party,True,False,56.392536323944014,2,0.0,reported_district_with_activity_split_fallback,True,56.392536323944014,4.130608570121652,False,core_1998_2022,True,0.7847424877346714,0.4292641186537364,,,,,0,,0,,,,,,,,,,,,False,32233.012203324688,18603.080893978706,50836.0930973034,26.81152401554041,1.0,True,,,,,,,,,,,,,,,,,,26.81152401554041,,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1,0,0,,0,1,1,1,trump_era,-22.77989724410103,26.910505814222688,-22.77989724410103,26.910505814222688,-23.335748070607032,27.46635664072869,-23.349983759673925,27.480592329795584,25.26764122489425,28.553370403551128,10.31532722132555,-6.184718651203898,12.36282247601615,-8.232213905894499,12.225959393428797,-8.095350823307143,6.15075704654631,-2.0201484764246587,-22.927271493067728,10.557834190659932,14.712678087326829,-10.582069517205175,22.1446023295228,-18.013993759401146,24.25812639135529,-20.12751782123364,6.789666639449859,-2.659058069328207,-32.64117827869501,11.477039244284658,-4.522109218814158,8.65271778893581,-0.4134746003783895,4.544083170500041,-0.638289625207026,4.768898195328678,-3.604830105478362,7.735438675600013,-2.420617755751138,19.72605333362276,-5.002486290086576,9.133094860208228,1.0629045375439912,3.067704032577661,0.5057076537678871,3.6249009163537647,-3.791648266088778,7.92225683621043,-2.816331682774841,21.082521403191297,-22.77989724410103,26.910505814222688,-22.77989724410103,26.910505814222688,-23.349983759673925,27.480592329795584,60.52314489406567,56.392536323944014,30.135769280660547,prior_presidential,1.0,0,,33.612639079842985,26.910505814222688,32.7869706286823,27.736174265383376,33.05678825333698,27.46635664072869,33.04255256427009,27.480592329795584,25.26764122489425,28.553370403551128,12.715666156718513,4.380290296378332,4.447273839438271,8.16551366001987,-8.58505758659686,-0.2496817262566804,-0.3166652693166192,-4.034905089898219,1.5920295290798716,23.83930278435715,fundamentals_plus_cycle_holdout
2018,senate,27,20586.0,29741.0,50327.0,-18.191030659486955,True,contested_two_party,False,True,-16.541389395510745,2,0.0,reported_district_with_activity_split_fallback,True,-16.541389395510745,-1.6496412639762106,False,core_1998_2022,True,0.3547405509288918,0.3834819632560011,,,,-3.130367272180555,1,-3.2172096582361256,1,,,,,,,20128.40519024538,29590.33234511781,49718.7375353632,-19.03090791101141,0.3277743629020806,True,20473.12713301508,33802.0634124418,54275.19054545688,-24.558064459052225,0.1698361617777236,True,-5.527156548040807,,,,,,,,,,,,,,,,,-24.558064459052225,,,,0,1,,4.0,0,1,,11.190780402034022,0,1,0,0,0,1,0,0,0,1,0,0,0.0,1.0,0,1,0,-5.527156548040807,1,1,1,1,trump_era,-4.472948799287078,2.8233075353108674,-4.472948799287078,2.8233075353108674,-4.53474193473604,2.8851006707598295,-4.612218371683625,2.962577107707414,1.1804429459824277,4.466172124639307,-8.948217681333288,7.298576417357077,-5.968192840781942,4.318551576805731,-9.151897106044986,7.502255842068775,-8.721998884338166,7.072357620361956,-9.443976424506753,24.04112925922091,-9.808809087705992,8.159167823729781,-6.062569150620293,4.412927886644082,-8.658501575097386,7.008860311121175,-8.114971807743094,6.465330543766884,-13.899940937760054,30.218276585219616,-8.881088095486298,7.231446831510087,0.7422988837978401,-2.3919401477740507,-7.211431837974962,5.561790573998751,-7.784388709801714,6.134747445825504,-3.8418887131768606,18.30478237619704,-3.920631015610418,2.2709897516342075,8.318897502477991,-9.968538766454202,-3.1352762524340214,1.4856349884578108,-3.141655823948565,1.492014559972354,-9.678436791348862,14.220416294617277,-4.472948799287078,2.8233075353108674,-4.472948799287078,2.8233075353108674,-4.612218371683625,2.962577107707414,-18.191030659486955,-16.541389395510745,-21.233819193932092,prior_presidential,1.0,1,-3.2172096582361256,-21.014338194797823,2.8233075353108674,-21.13968024867579,2.948649589188836,-21.076131330246785,2.8851006707598295,-21.15360776719437,2.962577107707414,1.1804429459824277,4.466172124639307,4.820459693209916,-5.199385361599795,3.857977370202768,3.71224490683762,-6.470100957186126,3.5497440976235843,-5.507618634178979,-5.361886170813831,-6.303176934428725,15.944096320848557,fundamentals_plus_cycle_holdout
2018,senate,32,15193.0,45726.0,60919.0,-50.12065201332918,True,contested_two_party,False,False,-45.39211598583566,2,0.0,reported_district_with_activity_split_fallback,True,-45.39211598583566,-4.728536027493519,False,core_1998_2022,True,0.1503372931419211,0.369864552902,,,,-2.514990501018536,1,-2.7645554575064093,1,,,,,,,15601.20838285228,55265.48026669087,70866.68864954314,-55.97026281274438,0.3986991831250521,True,15655.273912017266,61448.84212608491,77104.11603810218,-59.39185943256007,0.1945457133160354,True,-3.421596619815688,,,,,,,,,,,,,,,,,-59.39185943256007,,,,0,0,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,-3.421596619815688,1,1,1,1,trump_era,-9.338898477646424,4.6103624501529055,-9.338898477646424,4.6103624501529055,-9.961957710310713,5.233421682817195,-9.9118109605878,5.183274933094282,2.9674978608244658,6.253227039481345,2.178909634029381,-6.9074456615229,9.29871148803343,-14.027247515526948,2.657559418317973,-7.386095445811492,1.7899514179919611,-6.51848744548548,-23.64999850338673,9.83510718034093,1.4966718371204737,-6.225207864613992,9.45106817559294,-14.17960420308646,1.3496474128670233,-6.078183440360542,1.0395795879840255,-5.768115615477544,-28.284316626103827,15.833900896875845,-5.373227243779514,0.6446912162859952,2.766091053051761,-7.49462708054528,-4.257491774816421,-0.4710442526770979,-6.143699496757908,1.4151634692643889,-10.428644328400951,11.718026760972943,-1.6387068251368504,-3.089829202356668,9.627327885106574,-14.355863912600093,0.2359217155277893,-4.964457743021308,-1.5353036594343266,-3.193232368059192,-15.039255745339736,8.8595973406264,-9.338898477646424,4.6103624501529055,-9.338898477646424,4.6103624501529055,-9.9118109605878,5.183274933094282,-50.12065201332918,-45.39211598583566,-56.067614167439935,prior_presidential,1.0,1,-2.7645554575064093,-54.73101446348208,4.6103624501529055,-55.56591496339841,5.445262950069235,-55.35407369614637,5.233421682817195,-55.30392694642346,5.183274933094282,2.9674978608244658,6.253227039481345,-0.2108948753847386,-9.473529363385929,-1.0736761423960104,-0.2915117429315472,-4.51764115210878,4.74499333589241,-3.654859885097508,-4.437024284561971,-11.33453150302338,10.912741752253902,fundamentals_plus_cycle_holdout
