cycle,county_key,precinct_key,county_fips,geometry_id,vtd,match_method,match_score,score_margin,district,allocation_weight,allocation_method,chamber
2022,ESCAMBIA,FLOMATON COMM_,053,Escambia-:-FLOMATON COMM_,Escambia-:-FLOMATON COMM_,exact,100.0,100.0,66.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1010 - HUFFMAN BAPTIST CH,073,Jefferson-:-PREC 1010 - HUFFMAN BAPTIST CH,Jefferson-:-PREC 1010 - HUFFMAN BAPTIST CH,exact,100.0,100.0,58.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1040 - BETHEL BAPTIST CHU,073,Jefferson-:-PREC 1040 - BETHEL BAPTIST CHU,Jefferson-:-PREC 1040 - BETHEL BAPTIST CHU,exact,100.0,100.0,60.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1060 - SUN VALLEY ELEMENT,073,Jefferson-:-PREC 1060 - SUN VALLEY ELEMENT,Jefferson-:-PREC 1060 - SUN VALLEY ELEMENT,exact,100.0,100.0,59.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1070 - CRESTWAY BAPTIST C,073,Jefferson-:-PREC 1070 - CRESTWAY BAPTIST C,Jefferson-:-PREC 1070 - CRESTWAY BAPTIST C,exact,100.0,100.0,54.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1090 - FORESTDALE SQUARE,073,Jefferson-:-PREC 1090 - FORESTDALE SQUARE,Jefferson-:-PREC 1090 - FORESTDALE SQUARE,exact,100.0,100.0,60.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1100 - SOUTH HAMPTON ELEM,073,Jefferson-:-PREC 1100 - SOUTH HAMPTON ELEM,Jefferson-:-PREC 1100 - SOUTH HAMPTON ELEM,exact,100.0,100.0,60.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1110 - DON HAWKINS PARK &,073,Jefferson-:-PREC 1110 - DON HAWKINS PARK &,Jefferson-:-PREC 1110 - DON HAWKINS PARK &,exact,100.0,100.0,58.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1125 - CENTER POINT SENIO,073,Jefferson-:-PREC 1125 - CENTER POINT SENIO,Jefferson-:-PREC 1125 - CENTER POINT SENIO,exact,100.0,100.0,58.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1130 - MARTHA GASKINS ELE,073,Jefferson-:-PREC 1130 - MARTHA GASKINS ELE,Jefferson-:-PREC 1130 - MARTHA GASKINS ELE,exact,100.0,100.0,58.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1140 - THE GIRLS INC BUIL,073,Jefferson-:-PREC 1140 - THE GIRLS INC BUIL,Jefferson-:-PREC 1140 - THE GIRLS INC BUIL,exact,100.0,100.0,54.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1150 - ADAMSVILLE SENIOR,073,Jefferson-:-PREC 1150 - ADAMSVILLE SENIOR,Jefferson-:-PREC 1150 - ADAMSVILLE SENIOR,exact,100.0,100.0,60.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1160 - FAITH CHAPEL CHRIS,073,Jefferson-:-PREC 1160 - FAITH CHAPEL CHRIS,Jefferson-:-PREC 1160 - FAITH CHAPEL CHRIS,exact,100.0,100.0,55.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1170 - HUDSON MIDDLE SCHO,073,Jefferson-:-PREC 1170 - HUDSON MIDDLE SCHO,Jefferson-:-PREC 1170 - HUDSON MIDDLE SCHO,exact,100.0,100.0,59.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1180 - BARRETT ELEMENTARY,073,Jefferson-:-PREC 1180 - BARRETT ELEMENTARY,Jefferson-:-PREC 1180 - BARRETT ELEMENTARY,exact,100.0,100.0,54.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1190 - INGLENOOK ELEMENTA,073,Jefferson-:-PREC 1190 - INGLENOOK ELEMENTA,Jefferson-:-PREC 1190 - INGLENOOK ELEMENTA,exact,100.0,100.0,59.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1200 - NORWOOD COMMUNITY,073,Jefferson-:-PREC 1200 - NORWOOD COMMUNITY,Jefferson-:-PREC 1200 - NORWOOD COMMUNITY,exact,100.0,100.0,54.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1220 - WILLOW WOOD RECREA,073,Jefferson-:-PREC 1220 - WILLOW WOOD RECREA,Jefferson-:-PREC 1220 - WILLOW WOOD RECREA,exact,100.0,100.0,54.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1230 - NEW RISING STAR MI,073,Jefferson-:-PREC 1230 - NEW RISING STAR MI,Jefferson-:-PREC 1230 - NEW RISING STAR MI,exact,100.0,100.0,54.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1250 - FORESTDALE FIRE ST,073,Jefferson-:-PREC 1250 - FORESTDALE FIRE ST,Jefferson-:-PREC 1250 - FORESTDALE FIRE ST,exact,100.0,100.0,60.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1270 - HOOPER CITY RECREA,073,Jefferson-:-PREC 1270 - HOOPER CITY RECREA,Jefferson-:-PREC 1270 - HOOPER CITY RECREA,exact,100.0,100.0,59.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1280 - OLIVER ELEMENTARY,073,Jefferson-:-PREC 1280 - OLIVER ELEMENTARY,Jefferson-:-PREC 1280 - OLIVER ELEMENTARY,exact,100.0,100.0,54.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1290 - NORTH BIRMINGHAM R,073,Jefferson-:-PREC 1290 - NORTH BIRMINGHAM R,Jefferson-:-PREC 1290 - NORTH BIRMINGHAM R,exact,100.0,100.0,59.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1310 - BROWNSVILLE COMMUN,073,Jefferson-:-PREC 1310 - BROWNSVILLE COMMUN,Jefferson-:-PREC 1310 - BROWNSVILLE COMMUN,exact,100.0,100.0,59.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1320 - THE SANDUSKY-HUDSO,073,Jefferson-:-PREC 1320 - THE SANDUSKY-HUDSO,Jefferson-:-PREC 1320 - THE SANDUSKY-HUDSO,exact,100.0,100.0,60.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1330 - MORTON SIMPSON COM,073,Jefferson-:-PREC 1330 - MORTON SIMPSON COM,Jefferson-:-PREC 1330 - MORTON SIMPSON COM,exact,100.0,100.0,54.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1340 - MOUNT HEBRON BAPTI,073,Jefferson-:-PREC 1340 - MOUNT HEBRON BAPTI,Jefferson-:-PREC 1340 - MOUNT HEBRON BAPTI,exact,100.0,100.0,54.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1360 - NORTH AVONDALE PUB,073,Jefferson-:-PREC 1360 - NORTH AVONDALE PUB,Jefferson-:-PREC 1360 - NORTH AVONDALE PUB,exact,100.0,100.0,55.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1370 - MCALPINE RECREATIO,073,Jefferson-:-PREC 1370 - MCALPINE RECREATIO,Jefferson-:-PREC 1370 - MCALPINE RECREATIO,exact,100.0,100.0,60.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2010 - LEGION FIELD LOBBY,073,Jefferson-:-PREC 2010 - LEGION FIELD LOBBY,Jefferson-:-PREC 2010 - LEGION FIELD LOBBY,exact,100.0,100.0,60.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2020 - HOMEWOOD SENIOR CE,073,Jefferson-:-PREC 2020 - HOMEWOOD SENIOR CE,Jefferson-:-PREC 2020 - HOMEWOOD SENIOR CE,exact,100.0,100.0,52.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2040 - ENSLEY PARK RECREA,073,Jefferson-:-PREC 2040 - ENSLEY PARK RECREA,Jefferson-:-PREC 2040 - ENSLEY PARK RECREA,exact,100.0,100.0,55.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2050 - HARRISON PARK RECR,073,Jefferson-:-PREC 2050 - HARRISON PARK RECR,Jefferson-:-PREC 2050 - HARRISON PARK RECR,exact,100.0,100.0,52.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2070 - CENTRAL PARK RECRE,073,Jefferson-:-PREC 2070 - CENTRAL PARK RECRE,Jefferson-:-PREC 2070 - CENTRAL PARK RECRE,exact,100.0,100.0,52.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2080 - RAMSAY ALTERNATIVE,073,Jefferson-:-PREC 2080 - RAMSAY ALTERNATIVE,Jefferson-:-PREC 2080 - RAMSAY ALTERNATIVE,exact,100.0,100.0,52.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2090 - HOLY FAMILY CRISTO,073,Jefferson-:-PREC 2090 - HOLY FAMILY CRISTO,Jefferson-:-PREC 2090 - HOLY FAMILY CRISTO,exact,100.0,100.0,52.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2095 - HOMEWOOD COMMUNITY,073,Jefferson-:-PREC 2095 - HOMEWOOD COMMUNITY,Jefferson-:-PREC 2095 - HOMEWOOD COMMUNITY,exact,100.0,100.0,52.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2100 - MEMORIAL RECREATIO,073,Jefferson-:-PREC 2100 - MEMORIAL RECREATIO,Jefferson-:-PREC 2100 - MEMORIAL RECREATIO,exact,100.0,100.0,55.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2130 - MINOR ELEMENTARY S,073,Jefferson-:-PREC 2130 - MINOR ELEMENTARY S,Jefferson-:-PREC 2130 - MINOR ELEMENTARY S,exact,100.0,100.0,55.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2160 - JEFFERSON COUNTY C,073,Jefferson-:-PREC 2160 - JEFFERSON COUNTY C,Jefferson-:-PREC 2160 - JEFFERSON COUNTY C,exact,100.0,100.0,54.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2170 - HEMPHILL SCHOOL RE,073,Jefferson-:-PREC 2170 - HEMPHILL SCHOOL RE,Jefferson-:-PREC 2170 - HEMPHILL SCHOOL RE,exact,100.0,100.0,55.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2180 - AVONDALE PUBLIC LI,073,Jefferson-:-PREC 2180 - AVONDALE PUBLIC LI,Jefferson-:-PREC 2180 - AVONDALE PUBLIC LI,exact,100.0,100.0,55.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2190 - WIGGINS LIBRARY &,073,Jefferson-:-PREC 2190 - WIGGINS LIBRARY &,Jefferson-:-PREC 2190 - WIGGINS LIBRARY &,exact,100.0,100.0,52.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2200 - CENTRAL PARK ELEME,073,Jefferson-:-PREC 2200 - CENTRAL PARK ELEME,Jefferson-:-PREC 2200 - CENTRAL PARK ELEME,exact,100.0,100.0,55.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2220 - GLEN IRIS ELEMENTA,073,Jefferson-:-PREC 2220 - GLEN IRIS ELEMENTA,Jefferson-:-PREC 2220 - GLEN IRIS ELEMENTA,exact,100.0,100.0,55.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2250 - MORE THAN CONQUERO,073,Jefferson-:-PREC 2250 - MORE THAN CONQUERO,Jefferson-:-PREC 2250 - MORE THAN CONQUERO,exact,100.0,100.0,52.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2260 - WILKERSON MIDDLE S,073,Jefferson-:-PREC 2260 - WILKERSON MIDDLE S,Jefferson-:-PREC 2260 - WILKERSON MIDDLE S,exact,100.0,100.0,54.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2270 - MOUNT ZION MISSION,073,Jefferson-:-PREC 2270 - MOUNT ZION MISSION,Jefferson-:-PREC 2270 - MOUNT ZION MISSION,exact,100.0,100.0,57.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2280 - WEST END ACADEMY,073,Jefferson-:-PREC 2280 - WEST END ACADEMY,Jefferson-:-PREC 2280 - WEST END ACADEMY,exact,100.0,100.0,52.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2310 - MT_ ZION COMMUNITY,073,Jefferson-:-PREC 2310 - MT_ ZION COMMUNITY,Jefferson-:-PREC 2310 - MT_ ZION COMMUNITY,exact,100.0,100.0,54.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2320 - UNITARIAN UNIVERSA,073,Jefferson-:-PREC 2320 - UNITARIAN UNIVERSA,Jefferson-:-PREC 2320 - UNITARIAN UNIVERSA,exact,100.0,100.0,52.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2330 - HENRY CRUMPTON REC,073,Jefferson-:-PREC 2330 - HENRY CRUMPTON REC,Jefferson-:-PREC 2330 - HENRY CRUMPTON REC,exact,100.0,100.0,52.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2380 - FIVE POINTS WEST P,073,Jefferson-:-PREC 2380 - FIVE POINTS WEST P,Jefferson-:-PREC 2380 - FIVE POINTS WEST P,exact,100.0,100.0,55.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2430/2440 - SOUTHSIDE BRA,073,Jefferson-:-PREC 2430/2440 - SOUTHSIDE BRA,Jefferson-:-PREC 2430/2440 - SOUTHSIDE BRA,exact,100.0,100.0,55.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2450 - AFTON LEE COMMUNIT,073,Jefferson-:-PREC 2450 - AFTON LEE COMMUNIT,Jefferson-:-PREC 2450 - AFTON LEE COMMUNIT,exact,100.0,100.0,52.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 3070 - MT_ OLIVE COMMUNIT,073,Jefferson-:-PREC 3070 - MT_ OLIVE COMMUNIT,Jefferson-:-PREC 3070 - MT_ OLIVE COMMUNIT,exact,100.0,100.0,51.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 3075 - FIRST BAPTIST CHUR,073,Jefferson-:-PREC 3075 - FIRST BAPTIST CHUR,Jefferson-:-PREC 3075 - FIRST BAPTIST CHUR,exact,100.0,100.0,51.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 3100 - BAGLEY ELEMENTARY,073,Jefferson-:-PREC 3100 - BAGLEY ELEMENTARY,Jefferson-:-PREC 3100 - BAGLEY ELEMENTARY,exact,100.0,100.0,14.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 3120 - ADAMSVILLE BAPTIST,073,Jefferson-:-PREC 3120 - ADAMSVILLE BAPTIST,Jefferson-:-PREC 3120 - ADAMSVILLE BAPTIST,exact,100.0,100.0,60.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 3180 - CORNER SCHOOL,073,Jefferson-:-PREC 3180 - CORNER SCHOOL,Jefferson-:-PREC 3180 - CORNER SCHOOL,exact,100.0,100.0,51.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 3200 - MAURICE L_ WEST CO,073,Jefferson-:-PREC 3200 - MAURICE L_ WEST CO,Jefferson-:-PREC 3200 - MAURICE L_ WEST CO,exact,100.0,100.0,60.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 3280 - BROOKSIDE COMMUNIT,073,Jefferson-:-PREC 3280 - BROOKSIDE COMMUNIT,Jefferson-:-PREC 3280 - BROOKSIDE COMMUNIT,exact,100.0,100.0,60.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 3285/4130 - WARRIOR STORM,073,Jefferson-:-PREC 3285/4130 - WARRIOR STORM,Jefferson-:-PREC 3285/4130 - WARRIOR STORM,exact,100.0,100.0,51.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 4010 - GARDENDALE CIVIC C,073,Jefferson-:-PREC 4010 - GARDENDALE CIVIC C,Jefferson-:-PREC 4010 - GARDENDALE CIVIC C,exact,100.0,100.0,51.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 4020 - TRUSSVILLE FIRST B,073,Jefferson-:-PREC 4020 - TRUSSVILLE FIRST B,Jefferson-:-PREC 4020 - TRUSSVILLE FIRST B,exact,100.0,100.0,44.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 4025 - TRUSSVILLE CIVIC C,073,Jefferson-:-PREC 4025 - TRUSSVILLE CIVIC C,Jefferson-:-PREC 4025 - TRUSSVILLE CIVIC C,exact,100.0,100.0,44.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 4040 - TRUSSVILLE CITY HA,073,Jefferson-:-PREC 4040 - TRUSSVILLE CITY HA,Jefferson-:-PREC 4040 - TRUSSVILLE CITY HA,exact,100.0,100.0,44.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 4045 - FAITH COMMUNITY FE,073,Jefferson-:-PREC 4045 - FAITH COMMUNITY FE,Jefferson-:-PREC 4045 - FAITH COMMUNITY FE,exact,100.0,100.0,44.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 4050 - CLAY COMMUNITY CEN,073,Jefferson-:-PREC 4050 - CLAY COMMUNITY CEN,Jefferson-:-PREC 4050 - CLAY COMMUNITY CEN,exact,100.0,100.0,44.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 4070 - TARRANT CITY HALL,073,Jefferson-:-PREC 4070 - TARRANT CITY HALL,Jefferson-:-PREC 4070 - TARRANT CITY HALL,exact,100.0,100.0,59.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 4080 - NORTH PARK BAPTIST,073,Jefferson-:-PREC 4080 - NORTH PARK BAPTIST,Jefferson-:-PREC 4080 - NORTH PARK BAPTIST,exact,100.0,100.0,44.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 4090 - FULTONDALE FIRST B,073,Jefferson-:-PREC 4090 - FULTONDALE FIRST B,Jefferson-:-PREC 4090 - FULTONDALE FIRST B,exact,100.0,100.0,60.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 4100 - MOUNTAIN VIEW BAPT,073,Jefferson-:-PREC 4100 - MOUNTAIN VIEW BAPT,Jefferson-:-PREC 4100 - MOUNTAIN VIEW BAPT,exact,100.0,100.0,44.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 4110 - ROCK SCHOOL CENTER,073,Jefferson-:-PREC 4110 - ROCK SCHOOL CENTER,Jefferson-:-PREC 4110 - ROCK SCHOOL CENTER,exact,100.0,100.0,44.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 4120 - LIFE CHURCH,073,Jefferson-:-PREC 4120 - LIFE CHURCH,Jefferson-:-PREC 4120 - LIFE CHURCH,exact,100.0,100.0,44.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 4125 - HOPE COMMUNITY CHU,073,Jefferson-:-PREC 4125 - HOPE COMMUNITY CHU,Jefferson-:-PREC 4125 - HOPE COMMUNITY CHU,exact,100.0,100.0,54.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 4140 - LEEDS CIVIC CENTER,073,Jefferson-:-PREC 4140 - LEEDS CIVIC CENTER,Jefferson-:-PREC 4140 - LEEDS CIVIC CENTER,exact,100.0,100.0,45.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 4150 - PALMERDALE UNITED,073,Jefferson-:-PREC 4150 - PALMERDALE UNITED,Jefferson-:-PREC 4150 - PALMERDALE UNITED,exact,100.0,100.0,51.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 4170 - KIMBERLY UNITED ME,073,Jefferson-:-PREC 4170 - KIMBERLY UNITED ME,Jefferson-:-PREC 4170 - KIMBERLY UNITED ME,exact,100.0,100.0,51.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 4180 - BRADFORD SANCTUARY,073,Jefferson-:-PREC 4180 - BRADFORD SANCTUARY,Jefferson-:-PREC 4180 - BRADFORD SANCTUARY,exact,100.0,100.0,51.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 4190 - THE CHURCH AT GRAN,073,Jefferson-:-PREC 4190 - THE CHURCH AT GRAN,Jefferson-:-PREC 4190 - THE CHURCH AT GRAN,exact,100.0,100.0,45.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 4210 - MORRIS SENIOR CITI,073,Jefferson-:-PREC 4210 - MORRIS SENIOR CITI,Jefferson-:-PREC 4210 - MORRIS SENIOR CITI,exact,100.0,100.0,51.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 4220 - IRONDALE SENIOR CI,073,Jefferson-:-PREC 4220 - IRONDALE SENIOR CI,Jefferson-:-PREC 4220 - IRONDALE SENIOR CI,exact,100.0,100.0,54.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 4230 - GUIDING LIGHT CHUR,073,Jefferson-:-PREC 4230 - GUIDING LIGHT CHUR,Jefferson-:-PREC 4230 - GUIDING LIGHT CHUR,exact,100.0,100.0,58.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 4240 - IRONDALE CITY HALL,073,Jefferson-:-PREC 4240 - IRONDALE CITY HALL,Jefferson-:-PREC 4240 - IRONDALE CITY HALL,exact,100.0,100.0,58.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 4250 - TRAFFORD CITY HALL,073,Jefferson-:-PREC 4250 - TRAFFORD CITY HALL,Jefferson-:-PREC 4250 - TRAFFORD CITY HALL,exact,100.0,100.0,51.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 5005 - BIRMINGHAM FIRST S,073,Jefferson-:-PREC 5005 - BIRMINGHAM FIRST S,Jefferson-:-PREC 5005 - BIRMINGHAM FIRST S,exact,100.0,100.0,47.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 5020 - VESTAVIA HILLS UNI,073,Jefferson-:-PREC 5020 - VESTAVIA HILLS UNI,Jefferson-:-PREC 5020 - VESTAVIA HILLS UNI,exact,100.0,100.0,47.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 5035 - FULLNESS CHRISTIAN,073,Jefferson-:-PREC 5035 - FULLNESS CHRISTIAN,Jefferson-:-PREC 5035 - FULLNESS CHRISTIAN,exact,100.0,100.0,47.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 5040 - METROPOLITAN CHURC,073,Jefferson-:-PREC 5040 - METROPOLITAN CHURC,Jefferson-:-PREC 5040 - METROPOLITAN CHURC,exact,100.0,100.0,48.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 5060 - SAINT PETER THE AP,073,Jefferson-:-PREC 5060 - SAINT PETER THE AP,Jefferson-:-PREC 5060 - SAINT PETER THE AP,exact,100.0,100.0,47.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 5070 - CAHABA HEIGHTS BAP,073,Jefferson-:-PREC 5070 - CAHABA HEIGHTS BAP,Jefferson-:-PREC 5070 - CAHABA HEIGHTS BAP,exact,100.0,100.0,48.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 5090 - LEEDS FIRST UNITED,073,Jefferson-:-PREC 5090 - LEEDS FIRST UNITED,Jefferson-:-PREC 5090 - LEEDS FIRST UNITED,exact,100.0,100.0,45.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 5110 - MOUNTAIN BROOK CIT,073,Jefferson-:-PREC 5110 - MOUNTAIN BROOK CIT,Jefferson-:-PREC 5110 - MOUNTAIN BROOK CIT,exact,100.0,100.0,46.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 5130 - MOUNTAIN BROOK COM,073,Jefferson-:-PREC 5130 - MOUNTAIN BROOK COM,Jefferson-:-PREC 5130 - MOUNTAIN BROOK COM,exact,100.0,100.0,48.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 5160 - SAINT THOMAS EPISC,073,Jefferson-:-PREC 5160 - SAINT THOMAS EPISC,Jefferson-:-PREC 5160 - SAINT THOMAS EPISC,exact,100.0,100.0,48.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 5170 - EDGEWOOD ELEMENTAR,073,Jefferson-:-PREC 5170 - EDGEWOOD ELEMENTAR,Jefferson-:-PREC 5170 - EDGEWOOD ELEMENTAR,exact,100.0,100.0,46.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 5180 - SAINT LUKE'S EPISC,073,Jefferson-:-PREC 5180 - SAINT LUKE'S EPISC,Jefferson-:-PREC 5180 - SAINT LUKE'S EPISC,exact,100.0,100.0,46.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 5230 - HOOVER PUBLIC LIBR,073,Jefferson-:-PREC 5230 - HOOVER PUBLIC LIBR,Jefferson-:-PREC 5230 - HOOVER PUBLIC LIBR,exact,100.0,100.0,47.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 5240 - SHADES CAHABA ELEM,073,Jefferson-:-PREC 5240 - SHADES CAHABA ELEM,Jefferson-:-PREC 5240 - SHADES CAHABA ELEM,exact,100.0,100.0,46.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 5250 - CHURCH OF THE HIGH,073,Jefferson-:-PREC 5250 - CHURCH OF THE HIGH,Jefferson-:-PREC 5250 - CHURCH OF THE HIGH,exact,100.0,100.0,45.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 5280 - BIRMINGHAM BOTANIC,073,Jefferson-:-PREC 5280 - BIRMINGHAM BOTANIC,Jefferson-:-PREC 5280 - BIRMINGHAM BOTANIC,exact,100.0,100.0,52.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1080 - MILES COLLEGE GYM,073,Jefferson-:-PREC 1080 - MILES COLLEGE GYM,Jefferson-:-PREC 1080 - MILES COLLEGE GYM,exact,100.0,100.0,52.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1210 - GLEN OAKS ELEMENTA,073,Jefferson-:-PREC 1210 - GLEN OAKS ELEMENTA,Jefferson-:-PREC 1210 - GLEN OAKS ELEMENTA,exact,100.0,100.0,55.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1240 - MT_ PILGRIM BAPTIS,073,Jefferson-:-PREC 1240 - MT_ PILGRIM BAPTIS,Jefferson-:-PREC 1240 - MT_ PILGRIM BAPTIS,exact,100.0,100.0,55.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1285 - MINOR FIRE STATION,073,Jefferson-:-PREC 1285 - MINOR FIRE STATION,Jefferson-:-PREC 1285 - MINOR FIRE STATION,exact,100.0,100.0,57.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1350 - FAIRFIELD CIVIC CE,073,Jefferson-:-PREC 1350 - FAIRFIELD CIVIC CE,Jefferson-:-PREC 1350 - FAIRFIELD CIVIC CE,exact,100.0,100.0,55.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1365 - DOLOMITE W FIELD C,073,Jefferson-:-PREC 1365 - DOLOMITE W FIELD C,Jefferson-:-PREC 1365 - DOLOMITE W FIELD C,exact,100.0,100.0,57.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 1380 - ST_ MARY'S CATHOLI,073,Jefferson-:-PREC 1380 - ST_ MARY'S CATHOLI,Jefferson-:-PREC 1380 - ST_ MARY'S CATHOLI,exact,100.0,100.0,52.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2110 - SOUTHSIDE HOMES CO,073,Jefferson-:-PREC 2110 - SOUTHSIDE HOMES CO,Jefferson-:-PREC 2110 - SOUTHSIDE HOMES CO,exact,100.0,100.0,56.0,1.0,reported_single_district,house
2022,JEFFERSON,PREC 2120 - DUNBAR-ABRAMS COMM,073,Jefferson-:-PREC 2120 - DUNBAR-ABRAMS COMM,Jefferson-:-PREC 2120 - DUNBAR-ABRAMS COMM,exact,100.0,100.0,56.0,1.0,reported_single_district,house
