cycle,chamber,district,legislative_dem_margin,statewide_index_margin,basic_polling_baseline,basic_baseline_source,regional_features_available,canonical_finance_complete,canonical_log_fundraising_ratio_d_to_r,expected_legislative_dem_margin_cycle_holdout,cmo_cycle_holdout,expected_legislative_dem_margin_random_oof,cmo_random_oof,expected_legislative_dem_margin_district_grouped,cmo_district_grouped,expected_legislative_dem_margin_final,cmo_final,cmo_stability_low,cmo_stability_high
2014,senate,4,-47.21189591078067,-52.40694278609132,-61.51361755655387,prior_presidential,0.0,1,-1.3260842545131728,-58.56550856486666,11.353612654085993,-58.6421355236137,11.430239612833034,-58.67679695387415,11.464901043093484,-58.7677181970807,11.555822286300028,9.710748064757553,12.996477243414432
2014,senate,6,-0.1902598324577595,-18.22610973446808,-27.45295117932434,prior_presidential,0.0,1,-6.835248068003254,-23.45295117932434,23.262691346866582,-23.45295117932434,23.262691346866582,-23.45295117932434,23.262691346866582,-23.45295117932434,23.262691346866582,21.619826757538142,24.90555593619502
2014,senate,7,-29.67655979816878,-27.96899134413857,-11.057675737832948,prior_presidential,0.0,1,-3.561561197544821,-9.4743938227928,-20.202165975375976,-9.883488150390717,-19.793071647778063,-9.93203606948394,-19.74452372868484,-9.8520701086488,-19.82448968951998,-21.845030564704416,-18.559301386047537
2014,senate,8,-44.60093896713615,-45.62749643759446,-45.6157400963311,prior_presidential,0.0,1,-0.7944785874022954,-42.08222003702176,-2.518718930114389,-42.18776856361267,-2.4131704035234804,-42.23726980418811,-2.3636691629480424,-42.18748616073616,-2.413452806399995,-4.161583519442829,-0.8758543407859491
2014,senate,10,-3.458951003155325,-30.955807727633264,-43.64012372572714,prior_presidential,0.0,1,-0.6200803958719114,-40.49357250316952,37.03462150001419,-40.7948097582906,37.33585875513527,-40.8134937779184,37.354542774763075,-40.72086723383501,37.26191623067968,35.39175691068575,38.67748608934263
2014,senate,11,-55.39154605578453,-49.64721420849453,-48.3840118036284,prior_presidential,0.0,1,0.0,-44.539845021716644,-10.851701034067887,-44.57477655390824,-10.816769501876294,-44.48116040799047,-10.910385647794058,-44.651756061778435,-10.739789994006095,-12.494565623396326,-9.208836444739447
2014,senate,12,-13.9290658265311,-28.82259949766824,-31.870804457708605,prior_presidential,0.0,1,-8.031001154108367,-29.569127790648558,15.640061964117459,-29.807017520557377,15.877951694026278,-29.90386939511051,15.974803568579413,-29.81233906464734,15.88327323811624,13.99719737478902,17.282926553445897
2014,senate,13,-23.30218526966375,-29.83354870918647,-29.13072842938741,prior_presidential,0.0,1,-1.5329856567493532,-26.302673384959157,3.0004881152954077,-26.505985735391484,3.203800465727735,-26.431429084070704,3.129243814406955,-26.542128130586516,3.239942860922767,1.357623525966968,4.643352704623847
2014,senate,16,-54.472259624632464,-52.24703686804395,-27.32779737250237,prior_presidential,0.0,0,,-25.443118770727573,-29.02914085390489,-26.06534849138341,-28.406911133249054,-26.1210917752111,-28.351167849421365,-26.10455512652062,-28.367704498111845,-30.67200544323333,-27.386276264576452
2014,senate,21,-24.79282622139765,-35.90022835738749,-28.03943036622692,prior_presidential,0.0,1,-0.8786555962238225,-25.39145658227545,0.5986303608777988,-25.71664874611676,0.9238225247191103,-25.58479456597556,0.79196834457791,-25.688335768409562,0.8955095470119119,-1.044234228450641,2.2414949502062385
2014,senate,22,-34.879097102423906,-41.3612426481307,-32.02479946640699,prior_presidential,0.0,1,-0.745408476097876,-28.35858659016501,-6.520510512258895,-28.422644485612015,-6.456452616811891,-28.501021579621945,-6.378075522801961,-28.46950177712012,-6.409595325303787,-8.163375101587334,-4.877645922930455
2014,senate,27,-31.326659152688457,-20.135878750654435,-23.83255533233893,prior_presidential,0.0,0,,-21.12029506622444,-10.206364086464017,-21.543257000161432,-9.783402152527024,-21.69475205803682,-9.631907094651638,-21.654327840504976,-9.67233131218348,-11.849228675792457,-8.563499497135577
2014,senate,28,46.829316803129245,19.62637594549105,7.919424479938365,prior_presidential,0.0,0,,11.919424479938364,34.90989232319088,11.919424479938364,34.90989232319088,11.919424479938364,34.90989232319088,11.919424479938364,34.90989232319088,33.26702773386244,36.55275691251932
2014,senate,31,-45.558956236392895,-35.04994570424451,-43.8733747384632,prior_presidential,0.0,0,,-40.75510438143684,-4.803851854956058,-41.316110537275485,-4.24284569911741,-41.073034888403,-4.485921347989894,-41.22062944146358,-4.338326794929316,-6.4467164442844975,-3.160987265627618
2014,senate,35,-47.286345304397926,-42.63504563495936,-26.260239362162142,prior_presidential,0.0,1,-1.9604273123599685,-23.222155181276822,-24.064190123121104,-23.344304032350003,-23.942041272047923,-23.25411196501831,-24.032233339379616,-23.36911965971091,-23.917225644687015,-25.707054712449544,-22.421325533792665
2018,house,2,-46.25294051753109,-45.27475742225577,-54.73146623150564,prior_presidential,1.0,1,-2.521158589679633,-53.65969702928714,7.4067565117560505,-54.35629167769778,8.103351160166696,-54.341000539440635,8.088060021909548,-54.2480360258305,7.995095508299414,5.763891922427611,9.04962110108449
2018,house,3,-5.047809650878364,-9.998507443712432,-26.223495415493318,prior_presidential,1.0,1,-1.4080814803799375,-23.860951181831993,18.81314153095363,-24.519906598093307,19.472096947214943,-24.49563737261384,19.447827721735475,-24.43170391431194,19.383894263433575,17.17027694162519,20.45600612028207
2018,house,4,-43.82752126761478,-38.05163897336047,-49.604685739870135,prior_presidential,1.0,1,-2.3563714462125067,-47.844870823156306,4.017349555541529,-48.38016319427185,4.552641926657074,-48.46155268402943,4.6340314164146506,-48.403752543700676,4.576231276085899,2.374484966213089,5.660214144869968
2018,house,5,-44.80140186915888,-39.3504252096881,-49.29587239237159,prior_presidential,1.0,1,-2.498756212260497,-48.04161200540079,3.240210136241913,-48.71339485748277,3.911992988323888,-48.7853819646257,3.983980095466819,-48.64727807921955,3.8458762100606663,1.5973455469134734,4.883074725570353
2018,house,7,-50.4004418668876,-50.4629311430334,-59.78488945012055,prior_presidential,1.0,1,-1.3442098503982014,-57.14843144464963,6.747989577762034,-57.6708090348149,7.270367167927304,-57.494185389794715,7.093743522907118,-57.64126939500266,7.240827528115062,5.1051249884335945,8.390854167090474
2018,house,8,-23.36042600896861,-22.57863549823453,-30.881726094104145,prior_presidential,1.0,1,-2.509272628994131,-29.546113581897533,6.185687572928924,-30.402516446163535,7.042090437194926,-30.32075134702351,6.960325338054901,-30.181250605221873,6.820824596253264,4.542822983600484,7.828552162257363
2018,house,10,-13.506690229739965,-8.086977649329155,-14.54804127623528,prior_presidential,1.0,1,-2.7487440552965583,-13.971128481292537,0.464438251552572,-14.740091111874742,1.2334008821347773,-14.665709792682149,1.1590195629421842,-14.676135493705727,1.1694452639657626,-1.1784263377758677,2.1073028408810117
2018,house,15,-34.30988045173179,-27.026197019961685,-7.0100100158335135,prior_presidential,1.0,1,-1.7798962662273845,-6.1843161869561465,-28.125564264775647,-6.579119883342694,-27.7307605683891,-6.752226850068864,-27.557653601662928,-6.701318578958341,-27.60856187277345,-29.768428854104087,-26.482699675447208
2018,house,18,-43.39815017114558,-39.551984260893306,-55.047571386936504,prior_presidential,1.0,1,-1.3931596072969423,-52.465181883128864,9.067031711983283,-52.83836237512833,9.440212203982746,-52.83762268642164,9.439472515276059,-52.97855521686242,9.580405045716837,7.424167122654843,10.709896301311723
2018,house,20,-26.224260252638864,-29.07711397639645,-33.11701561397387,prior_presidential,1.0,1,-0.6893140519639114,-32.36551470758437,6.1412544549455035,-33.16465489119896,6.940394638560093,-32.97408207515349,6.749821822514626,-32.767378804436554,6.54311855179769,4.498389865617064,7.784119044273943
2018,house,21,-22.67072159247996,-15.808691584503888,-24.925569937124152,prior_presidential,1.0,1,-5.7520690199674505,-24.57734308437263,1.9066214918926683,-25.10377549496423,2.433053902484268,-25.07279394259707,2.402072350117109,-24.94054599218809,2.2698243997081278,0.26375690256422857,3.549486081221108
2018,house,27,-68.71536844786957,-64.29312481728095,-67.47181645714325,prior_presidential,1.0,0,,-64.98496284419289,-3.7304056036766724,-65.40400330047997,-3.311365147389594,-65.40706749245273,-3.30830095541684,-65.4557570907342,-3.2596113571353698,-5.373270193005112,-2.0875410143482327
2018,house,28,-10.606769614724692,-8.04321091601329,-24.518793568391835,prior_presidential,1.0,1,-0.8814325719692391,-21.70264934227722,11.095879727552527,-22.255822477777365,11.649052863052672,-22.36264809831706,11.755878483592367,-22.249682892017535,11.642913277292843,9.453015138224087,12.738744316880966
2018,house,29,-58.35164835164835,-57.96378366158768,-57.45396123680471,prior_presidential,1.0,1,-2.057062702685858,-55.85373936409921,-2.4979089875491383,-56.39535424414646,-1.9562941075018898,-56.28545837880512,-2.066189972843233,-56.39716306313465,-1.9544852885137018,-4.140773576877578,-0.8550443982206986
2018,house,30,-64.91921005385997,-59.15146787026555,-62.263775220886494,prior_presidential,1.0,1,-2.8229034210357398,-60.33315846429762,-4.586051589562352,-60.7935661957929,-4.125643858067072,-60.84862980215403,-4.070580251705941,-60.86780171215293,-4.051408341707038,-6.228916178890792,-2.9431870002339124
2018,house,32,26.46244093205149,19.68419699954186,-32.601187638429074,prior_presidential,1.0,1,5.086422807411717,-28.601187638429074,55.06362857048056,-28.601187638429074,55.06362857048056,-28.601187638429074,55.06362857048056,-28.601187638429074,55.06362857048056,53.42076398115212,56.706493159809
2018,house,33,-34.65490950076245,-28.79812609139276,-24.035164701576917,prior_presidential,1.0,1,0.3576744442718159,-21.50638036139808,-13.14852913936437,-22.065867548258726,-12.589041952503724,-21.852680989277093,-12.802228511485357,-22.03784081349658,-12.61706868726587,-14.79139372869281,-11.505664550035931
2018,house,36,-45.62759501756627,-39.02297384702739,-50.3936474423442,prior_presidential,1.0,1,-2.5278281309148927,-48.985185719329365,3.357590701763094,-49.38421448998998,3.756619472423708,-49.461428922211105,3.833833904644834,-49.56463298313926,3.9370379655729906,1.7147261124346542,5.000455291091534
2018,house,37,-42.45752969727935,-37.352202358577,-35.90419578579008,prior_presidential,1.0,1,-1.6158191259840882,-34.106170506045395,-8.351359191233954,-34.684084745133866,-7.773444952145482,-34.52877785687833,-7.92875184040102,-34.684669686187206,-7.772860011092142,-9.994223780562393,-6.708494601905514
2018,house,38,-38.56477166821995,-37.7310753847318,-32.74067912124739,prior_presidential,1.0,1,-1.877135706378468,-30.589230150349348,-7.9755415178705995,-31.118813853103216,-7.445957815116731,-31.13849659122911,-7.426275076990837,-31.175513369591304,-7.3892582986286435,-9.61840610719904,-6.33267692854216
2018,house,40,-49.10375158259479,-46.24487587879296,-39.23545282844483,prior_presidential,1.0,1,-2.247841784532756,-37.9034865166402,-11.20026506595459,-38.300411111459844,-10.803340471134945,-38.382297262322034,-10.721454320272755,-38.48357546588254,-10.620176116712251,-12.843129655283029,-9.55740047662615
2018,house,41,-50.689913359717615,-45.138130708988896,-52.07779763413777,prior_presidential,1.0,1,-2.714167203160853,-51.273609526497175,0.5836961667795606,-51.63140680512324,0.9414934454056265,-51.39501453015921,0.7051011704415941,-51.49989689174933,0.8099835320317155,-1.059168422548879,2.2265607561080003
2018,house,43,-43.99961689493344,-36.63265807222209,-48.21422991740256,prior_presidential,1.0,1,-3.1266190393245443,-48.69028005878724,4.690663163853799,-49.12457596349232,5.12495906855888,-48.95346503221167,4.953848137278229,-49.032876077078534,5.033259182145095,3.047798574525359,6.3335277531822385
2018,house,45,-31.325359081519917,-28.261870478241192,-17.878658671410875,prior_presidential,1.0,1,-1.8367962500906332,-16.7513927790896,-14.573966302430318,-18.384062879309827,-12.94129620221009,-18.403571268252236,-12.921787813267681,-18.357803852691983,-12.967555228827933,-16.216830891758757,-12.931101713101878
2018,house,46,-22.473147893142382,-13.168727225924734,10.848258438846937,prior_presidential,1.0,1,-0.8026217279840722,9.197550026752936,-31.670697919895318,8.93711946325741,-31.410267356399793,9.131478399082722,-31.604626292225106,8.884752536838777,-31.357900429981157,-33.31356250922376,-30.027833330566878
2018,house,47,-8.578532946539577,-5.655364149965139,10.848258438846933,prior_presidential,1.0,1,-1.383975651854832,10.382267953346565,-18.96080089988614,9.757244396589444,-18.33577734312902,10.253926879479964,-18.83245982601954,10.056135841825611,-18.63466878836519,-20.60366548921458,-17.3179363105577
2018,house,48,-30.754608549577824,-27.227415768914177,1.9009165900801464,prior_presidential,1.0,0,,1.7040801674222492,-32.45868871700007,0.008913787996348121,-30.763522337574173,0.099026425071429,-30.853634974649253,-0.42302570699576525,-30.33158284258206,-34.10155330632851,-30.815824127671632
2018,house,51,-65.80478345184227,-53.63403536254776,10.848258438846935,prior_presidential,1.0,1,-2.56183191825502,12.169895937455951,-77.97467938929822,11.784993584987294,-77.58977703682956,11.855316392387037,-77.66009984422931,11.602777867792577,-77.40756131963485,-79.61754397862666,-76.33181479996978
2018,house,61,-31.30489998941687,-25.72021812617301,-22.587025534013144,prior_presidential,1.0,1,-1.6148661064036756,-20.510289516018165,-10.794610473398706,-21.24695266076631,-10.05794732865056,-21.156915509339026,-10.147984480077845,-21.305258974510423,-9.999641014906448,-12.437475062727145,-9.151745884070266
2018,house,62,-36.36308696440442,-27.845806003580584,-24.369052368196094,prior_presidential,1.0,1,-1.3073319873166505,-22.587376257181237,-13.77571070722318,-23.019075626026545,-13.344011338377872,-23.036817400807678,-13.326269563596739,-23.18826174485244,-13.174825219551977,-15.41857529655162,-12.13284611789474
2018,house,64,-52.82664790053953,-50.19519536265196,-51.42384117428619,prior_presidential,1.0,1,-2.348510289716954,-49.97023366272215,-2.8564142378173756,-50.39414722572211,-2.432500674817419,-50.685188465790425,-2.141459434749102,-50.54774545829222,-2.2789024422473076,-4.499278827145815,-1.2135496484889359
2018,house,65,-5.679141585972259,-19.501429724458283,-20.1260625947083,prior_presidential,1.0,1,0.532824492552843,-16.1260625947083,10.446921008736043,-16.1260625947083,10.446921008736043,-16.1260625947083,10.446921008736043,-16.1260625947083,10.446921008736043,8.804056419407603,12.089785598064482
2018,house,66,-44.48369000623312,-40.36198191593925,-38.98724062834772,prior_presidential,1.0,0,,-36.82450176762297,-7.659188238610149,-37.33418823226053,-7.149501773972588,-37.19228827098867,-7.291401735244449,-37.34732112049982,-7.136368885733297,-9.302052827938589,-6.016323649281709
2018,house,73,-38.21782178217822,-29.70139183605804,-46.55134311823234,prior_presidential,1.0,1,-1.9519075441589624,-45.76899048929375,7.551168707115529,-46.29595782743899,8.07813604526077,-46.230522853213614,8.012701071035394,-46.039288438049155,7.821466655870935,5.90830411778709,9.194033296443969
2018,house,74,-21.07117688513037,-5.981388733939145,30.135769280660547,prior_presidential,1.0,1,-2.436742333140822,31.12993104874489,-52.201107933875264,30.557333283901805,-51.628510169032175,30.533486318377996,-51.604663203508366,30.41436241041573,-51.485539295546104,-53.8439725232037,-50.558243344546824
2018,house,79,-16.14869710733923,-5.626090306512133,-14.358856602278403,prior_presidential,1.0,1,-2.2219023957415542,-15.324653315579182,-0.8240437917600492,-15.621269663298463,-0.527427444040768,-15.906036325050287,-0.24266078228894372,-14.755265654653465,-1.3934314526857658,-2.466908381088489,0.8188207975683905
2018,house,80,-42.801981029127845,-32.464407780942814,-28.069575742325824,prior_presidential,1.0,1,-4.687345325809076,-26.76985888031372,-16.032122148814125,-27.45131392766919,-15.350667101458654,-27.40912717005085,-15.392853859076993,-27.374438660169634,-15.42754236895821,-17.674986738142564,-14.389257559485685
2018,house,81,-46.38963411153605,-43.15457342173072,-45.722913125122616,prior_presidential,1.0,1,-1.927824692904578,-43.528397326160984,-2.8612367853750627,-44.1202782621921,-2.2693558493439454,-44.159040597198235,-2.230593514337812,-44.10302791008141,-2.2866062014546387,-4.504101374703502,-1.218372196046623
2018,house,83,26.970600766936517,16.329931961535408,7.3080275758380395,prior_presidential,1.0,1,3.200162778185605,11.30802757583804,15.662573191098478,10.662840825106823,16.307759941829694,10.55325240668355,16.417348360252966,10.720992583116583,16.249608183819934,14.019708601770038,17.305437780426917
2018,house,85,7.724026213091819,-13.420259238432028,-17.790259480821064,prior_presidential,1.0,0,,-13.790259480821064,21.514285693912882,-14.305267980982194,22.029294194074012,-14.208547102138859,21.932573315230677,-14.168236501584547,21.892262714676367,19.871421104584442,23.15715028324132
2018,house,86,-55.22676991150443,-51.312550201886594,-51.18459950953387,prior_presidential,1.0,1,-5.819749937230846,-49.83993165786249,-5.386838253641933,-50.534344707540015,-4.692425203964412,-50.45511019760191,-4.771659713902515,-50.42222994670987,-4.804539964794557,-7.029702842970373,-3.7439736643134935
2018,house,88,-41.16491744921132,-35.332617048345426,-47.11172371935627,prior_presidential,1.0,1,2.4063899993188382,-43.83112013507193,2.666202685860604,-44.28822823375564,3.1233107845443158,-44.25805712017851,3.09313967096719,-44.4060160886996,3.2410986394882784,1.0233380965321643,4.309067275189044
2018,house,89,-18.67396593673966,-24.20222276439944,-24.659425661382983,prior_presidential,1.0,1,-1.4871515036222025,-22.431842617601532,3.757876680861873,-22.89183887436491,4.217872937625252,-22.852750729073122,4.178784792333463,-23.06010585498475,4.386139918245092,2.1150120915334334,5.400741270190313
2018,house,90,-29.285964707257214,-23.1600409027632,-20.15039681707939,prior_presidential,1.0,1,-2.5114131434288827,-18.59309791735628,-10.692866789900936,-19.17208949203221,-10.113875215225004,-19.343781416836432,-9.942183290420783,-19.205284731770494,-10.08067997548672,-12.335731379229376,-9.050002200572496
2018,house,94,-41.95463611484763,-44.57193707087651,-56.07554217652295,prior_presidential,1.0,1,4.775056578953556,-53.57483631273557,11.62020019788794,-54.01774377792045,12.06310766307282,-54.248222126006524,12.293586011158894,-54.15098341300198,12.19634729815435,9.9773356085595,13.26306478721638
2018,house,96,-46.37247569184742,-37.59024221487874,-50.25385903682303,prior_presidential,1.0,1,-2.020165246884785,-48.721491336724206,2.3490156448767863,-49.68389369931697,3.3114180074695483,-49.15975381798323,2.78727812613581,-49.37807252687464,3.0055968350272195,0.7061510555483466,3.991880234205226
2018,house,97,30.985387785687525,40.951472048763165,27.503050595812844,prior_presidential,1.0,1,0.181756568205783,31.503050595812844,-0.5176628101253193,31.479058844201493,-0.49367105851396786,31.37858720509766,-0.39319941941013425,31.19397183226275,-0.20858404657522556,-2.160527399453759,1.1252017792031204
2018,house,99,46.83764940239044,46.81989015856212,31.580511215043565,prior_presidential,1.0,1,4.1780508137132015,35.580511215043565,11.257138187346875,34.67294921912699,12.164700183263449,35.06691575868559,11.770733643704851,35.15794212359553,11.679707278794908,9.614273598018436,12.900002776675315
2018,house,104,-36.7548999797939,-27.596830155444508,-35.766278652614965,prior_presidential,1.0,1,-2.757646067783282,-33.53509183217796,-3.219808147615936,-34.9091084784893,-1.8457915013045962,-34.726928910943144,-2.0279710688507535,-34.91394202020676,-1.8409579595871364,-4.862672736944376,-1.5769435582874962
2018,senate,1,-35.34949255681934,-34.81328810745321,-44.19391372998093,prior_presidential,1.0,1,-1.7622985465741807,-42.827590977834404,7.478098421015062,-43.458976511710915,8.109483954891573,-43.21999535902247,7.870502802203127,-43.295433752357816,7.945941195538474,5.835233831686622,9.120963010343502
2018,senate,2,-8.633801860528282,-8.175435317206956,-13.46291654905402,prior_presidential,1.0,1,-2.222372093076635,-12.098780900053193,3.464979039524911,-12.89988910483437,4.266087244306089,-12.636861659560903,4.003059799032622,-12.699646519472623,4.065844658944341,1.8221144501964712,5.107843628853351
2018,senate,6,-1.9941995098810676,-23.90674250783585,-40.24998654926412,prior_presidential,1.0,1,0.8401756464476148,-37.80786692335752,35.81366741347645,-38.306721250333176,36.312521740452105,-38.368502729551615,36.374303219670544,-38.281581442340865,36.287381932459795,34.17080282414801,37.45653200280489
2018,senate,7,-10.50089083996106,-4.748277547373085,-12.492129243718379,prior_presidential,1.0,1,-4.18846632329556,-11.350340270475256,0.8494494305141949,-11.676632567532637,1.1757417275715767,-11.509297801817706,1.008406961856645,-11.688880790800832,1.1879899508397713,-0.7934151588142448,2.4923140198426346
2018,senate,11,-52.057643425834506,-46.5323730414148,-48.0039032112702,prior_presidential,1.0,1,3.753167475128972,-44.98989196295954,-7.067751462874966,-45.237409061645415,-6.820234364189091,-45.473200688280514,-6.584442737553992,-45.33521683562821,-6.722426590206297,-8.710616052203406,-5.4248868735465265
2018,senate,12,-29.241502852024706,-32.0708778688827,-37.64308646462015,prior_presidential,1.0,1,-3.235342189028141,-36.433044337670374,7.1915414856456685,-36.884283456763725,7.64278060473902,-37.05592088679977,7.814418034775063,-36.97648427561701,7.734981423592306,5.548676896317229,8.834406074974108
2018,senate,13,-42.23561964321868,-40.47802001459564,-38.84514039088109,prior_presidential,1.0,1,-2.464930882113036,-36.78506743243161,-5.450552210787073,-37.242788749469725,-4.992830893748959,-37.06236954646395,-5.173250096754735,-37.29700945327227,-4.9386101899464165,-7.093416800115513,-3.8076876214586335
2018,senate,14,-45.26223921536032,-37.19569226355858,-50.63422318699227,prior_presidential,1.0,1,-4.413415983467833,-49.887723173134916,4.625483957774598,-50.43957484747447,5.177335632114151,-50.16969768533474,4.907458469974422,-50.23907141914917,4.976832203788852,2.9826193684461586,6.268348547103038
2018,senate,16,-25.826982806904397,-18.560574133668325,-11.410574010567721,prior_presidential,1.0,1,-6.709852970221159,-12.964875691544862,-12.862107115359535,-13.708243421091174,-12.118739385813223,-13.590146556738112,-12.236836250166284,-13.508746752244754,-12.318236054659643,-14.504971704687975,-11.219242526031096
2018,senate,21,-35.16699410609037,-25.53221093141136,-29.23033120694931,prior_presidential,1.0,1,-2.858493484636276,-28.356277828028688,-6.810716278061683,-29.08684489938112,-6.080149206709251,-28.734581440838877,-6.432412665251494,-29.093703386903595,-6.073290719186776,-8.453580867390123,-5.1678516887332435
2018,senate,25,-22.567956211151312,-15.301788860167392,7.184878309405624,prior_presidential,1.0,1,-3.689523239772334,8.54525146905855,-31.11320768020986,8.134568105033859,-30.70252431618517,8.154673043890124,-30.722629255041436,7.898208791131783,-30.466165002283095,-32.7560722695383,-29.47034309088142
2018,senate,26,60.52314489406567,56.392536323944014,30.135769280660547,prior_presidential,1.0,0,,33.612639079842985,26.910505814222688,32.7869706286823,27.736174265383376,33.05678825333698,27.46635664072869,33.04255256427009,27.480592329795584,25.26764122489425,28.553370403551128
2018,senate,27,-18.191030659486955,-16.541389395510745,-21.233819193932092,prior_presidential,1.0,1,-3.2172096582361256,-21.014338194797823,2.8233075353108674,-21.13968024867579,2.948649589188836,-21.076131330246785,2.8851006707598295,-21.15360776719437,2.962577107707414,1.1804429459824277,4.466172124639307
2018,senate,32,-50.12065201332918,-45.39211598583566,-56.067614167439935,prior_presidential,1.0,1,-2.7645554575064093,-54.73101446348208,4.6103624501529055,-55.56591496339841,5.445262950069235,-55.35407369614637,5.233421682817195,-55.30392694642346,5.183274933094282,2.9674978608244658,6.253227039481345
2018,senate,35,-35.28014531228168,-28.043392740629137,-30.909247433893377,prior_presidential,1.0,1,-2.791274793476321,-28.475464138941557,-6.804681173340125,-29.46659197500487,-5.813553337276812,-29.37715256086595,-5.902992751415731,-29.54307158247394,-5.737073729807744,-8.447545762668565,-5.161816584011685
2022,house,3,-30.8382257012394,-38.324451809385565,-34.02765689169133,prior_presidential,1.0,1,-1.071791679485684,-30.427334292221232,-0.41089140901816634,-32.10070250990438,1.2624768086649816,-32.361912379305956,1.5236866780665572,-32.27308359099704,1.434857889757641,-2.053755998346606,1.2319731803102734
2022,house,7,-56.358824348795096,-60.501464898039096,-57.06761356998171,prior_presidential,1.0,1,-5.655875720165509,-54.115863276434794,-2.242961072360302,-55.86269403178052,-0.49613031701457544,-55.61877649504783,-0.7400478537472637,-55.79173110148217,-0.5670932473129255,-3.8858256616887417,-0.6000964830318622
2022,house,10,-6.857424765663542,-13.651122398657844,-12.730742653432728,prior_presidential,1.0,1,6.004571178727826,-8.730742653432728,1.8733178877691854,-10.573666614781292,3.7162418491177496,-10.679624345652497,3.822199579988955,-10.752138156966991,3.8947133913034486,0.2304532984407457,3.516182477097625
2022,house,12,-70.97512153274235,-83.62030241973443,-85.10012047519871,prior_presidential,1.0,1,-3.542803176382445,-82.53646351993044,11.561341987188086,-84.1120674372605,13.136945904518157,-84.22873311955622,13.253611586813875,-84.03785047872545,13.062728945983096,9.918477397859647,13.204206576516526
2022,house,15,-27.39048516250589,-27.797093966448223,-21.065760285177372,prior_presidential,1.0,1,-1.0144825607891963,-17.704514958731796,-9.685970203774094,-20.77824044250102,-6.61224472000487,-20.816752755827718,-6.573732406678172,-20.74545836064367,-6.645026801862219,-11.328834793102533,-8.043105614445654
2022,house,25,-15.95710455764075,-20.7731566739942,-12.518135769833716,prior_presidential,1.0,1,-6.101443879589836,-9.222090650094819,-6.735013907545932,-12.866405485930716,-3.090699071710034,-13.120173765753128,-2.8369307918876228,-12.983169455164079,-2.9739351024766716,-8.377878496874372,-5.092149318217492
2022,house,26,-76.90659811482433,-81.37670478457474,-77.09007576583285,prior_presidential,1.0,1,-2.175908388251011,-73.81080007210201,-3.095798042722322,-76.05784856372264,-0.8487495511016903,-75.63251688436799,-1.2740812304563462,-75.70704953482465,-1.1995485799996857,-4.738662632050762,-1.4529334533938822
2022,house,27,-78.51082603678816,-80.06977455137708,-75.8453304387656,prior_presidential,1.0,1,-3.332274462384522,-73.27269848903532,-5.238127547752839,-74.91556307836376,-3.5952629584243994,-74.96443737020398,-3.5463886665841784,-74.94164899139003,-3.569177045398135,-6.880992137081279,-3.5952629584243994
2022,house,32,11.404925312878484,2.012814911652081,-40.68222554290663,prior_presidential,1.0,1,0.0,-36.68222554290663,48.08715085578511,-38.75161013726963,50.15653545014811,-38.67269724657249,50.07762255945097,-38.33049570007627,49.73542101295475,46.44428626645667,49.73001544511355
2022,house,33,-45.50171690194582,-42.11770121649003,-30.38820694789914,prior_presidential,1.0,1,-3.078261683341164,-27.28604755801053,-18.21566934393529,-28.972798851254687,-16.528918050691132,-28.96717854554349,-16.53453835640233,-29.159940172934974,-16.341776729010846,-19.85853393326373,-16.57280475460685
2022,house,40,-65.81236050180867,-69.12326032916266,-59.97090309540016,prior_presidential,1.0,0,,-56.54879562562162,-9.263564876187047,-58.008354491279775,-7.804006010528894,-58.01981021215419,-7.7925502896544785,-58.16350428646465,-7.6488562153440185,-10.906429465515487,-7.620700286858607
2022,house,41,-54.56737588652482,-54.395435307618605,-48.5672362593765,prior_presidential,1.0,1,-5.615694154334856,-45.260583371021546,-9.306792515503275,-47.3135689602211,-7.253806926303724,-47.44112198928798,-7.126253897236843,-47.62860366789147,-6.938772218633353,-10.949657104831715,-7.663927926174836
2022,house,43,-54.45460602022894,-56.96050723398136,-45.18792523234836,prior_presidential,1.0,1,-2.311657646857654,-42.47905867979985,-11.975547340429088,-46.02524595572471,-8.42936006450423,-45.793319682811344,-8.661286337417593,-45.976016492249414,-8.478589527979523,-13.618411929757528,-10.332682751100648
2022,house,47,-28.15157392212442,-29.99913213479289,3.0624679459112185,prior_presidential,1.0,1,-2.607374383661418,5.01744649530457,-33.16902041742899,1.6980895979551616,-29.84966352007958,1.4708065328602982,-29.622380454984718,1.2514458139635,-29.40301973608792,-34.81188500675743,-31.52615582810055
2022,house,57,31.983110284119373,29.457048991812258,14.488659557989006,prior_presidential,1.0,1,2.1819104439415438,18.488659557989006,13.494450726130367,16.443355221871116,15.539755062248258,16.770166053692737,15.212944230426636,16.969162504663814,15.01394777945556,11.851586136801927,15.137315315458807
2022,house,62,-47.9868874506178,-47.45922715299551,-28.983025747582296,prior_presidential,1.0,1,-2.5881933978532827,-25.944189091787912,-22.042698358829888,-27.69480829189228,-20.29207915872552,-27.636352067956334,-20.350535382661466,-27.809767852670355,-20.177119597947446,-23.685562948158328,-20.39983376950145
2022,house,63,-32.43307839388145,-29.969234792333417,-29.08093231336696,prior_presidential,1.0,1,-2.517359226183886,-27.385601176887057,-5.047477216994395,-32.1928194271439,-0.24025896673754943,-31.983052442545574,-0.45002595133587775,-29.960902568296543,-2.472175825584909,-6.690341806322834,-3.404612627665955
