cycle,chamber,district,canonical_party,canonical_votes,canonical_name,canonical_source,person_id,canonical_candidate_id,incumbent,winner,normalized_candidate_name,identity_collision_split,candidate_effect_id,identity_status,direct_cmo,state_ticket_cmo,federal_ticket_cmo,presidential_ticket_cmo,replacement_level,cycle_centered_cmo,direct_baseline_low,direct_baseline_high,selected_ticket_margin,selected_ticket_source,federal_primary,prior_presidential_margin,predetermined_presidential_swing,nonwhite_share,white_college_share,contest_tier,headline_fit_eligible,dem_incumbent_i,rep_incumbent_i,candidate_direct_cmo,candidate_state_ticket_cmo,candidate_federal_ticket_cmo,candidate_presidential_ticket_cmo,candidate_cycle_centered_cmo,candidate_direct_baseline_low,candidate_direct_baseline_high,candidate_quality_index,candidate_quality_se,intrinsic_quality_index,intrinsic_quality_se,appearances,candidate_quality_low,candidate_quality_high,quality_reliability,quality_status,quality_identification,pre_election_quality_index,pre_election_quality_se,pre_election_appearances,pre_election_quality_source,candidate_replacement_level,candidate_structural_adjustment,southern_expected_gap,southern_incumbent_neutral_gap,generic_incumbency_gap,southern_candidate_quality_residual,southern_candidate_quality_index,southern_candidate_quality_se,southern_quality_appearances,southern_candidate_quality_low,southern_candidate_quality_high,southern_quality_status,selected_quality_penalty,candidate_southern_expected_gap,candidate_quality_residual,candidate_generic_incumbency_component,candidate_total_electoral_value
2022,house,7,D,3133.0,GSL007DJON,official_consolidated_candidate_results,ALPERSON-GSL007DJON,AL-2022-house-7-D-GSL007DJON,0,0,GSL007DJON,False,UNRESOLVED-AL-2022-house-7-D-GSL007DJON,surname_only_unresolved_race_specific,2.8466795654456405,4.115123196673174,2.8466795654456405,-6.342655988439375,0.5443763515892343,2.302303213856406,-6.342655988439375,4.115123196673174,-59.20550391424074,same_cycle_federal,True,-50.01616836035572,-5.256544191844228,0.2502023228854524,0.1615678391959799,meaningful,True,0,0,2.8466795654456405,4.115123196673174,2.8466795654456405,-6.342655988439375,2.302303213856406,-6.342655988439375,4.115123196673174,0.767434404618802,10.266461363639088,0.767434404618802,10.116870864633636,1,-19.35482986811381,20.88969867735141,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,0.5443763515892343,0.0,25.100257990601715,25.100257990601715,0.0,-22.253578425156075,-4.4507156850312155,8.842347534978455,1,-21.781716853588986,12.880285483526553,uncertain,3.0,25.100257990601715,-22.253578425156075,0.0,-4.4507156850312155
2022,house,7,R,11225.0,GSL007RYAR,official_consolidated_candidate_results,ALPERSON-GSL007RYAR,AL-2022-house-7-R-GSL007RYAR,0,1,GSL007RYAR,False,UNRESOLVED-AL-2022-house-7-R-GSL007RYAR,surname_only_unresolved_race_specific,2.8466795654456405,4.115123196673174,2.8466795654456405,-6.342655988439375,0.5443763515892343,2.302303213856406,-6.342655988439375,4.115123196673174,-59.20550391424074,same_cycle_federal,True,-50.01616836035572,-5.256544191844228,0.2502023228854524,0.1615678391959799,meaningful,True,0,0,-2.8466795654456405,-4.115123196673174,-2.8466795654456405,6.342655988439375,-2.302303213856406,-4.115123196673174,6.342655988439375,-0.767434404618802,10.266461363639088,-0.767434404618802,10.116870864633636,1,-20.88969867735141,19.35482986811381,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,-0.5443763515892343,0.0,25.100257990601715,25.100257990601715,0.0,-22.253578425156075,4.4507156850312155,8.842347534978455,1,-12.880285483526553,21.781716853588986,uncertain,3.0,-25.100257990601715,22.253578425156075,-0.0,4.4507156850312155
2022,house,10,D,6608.0,GSL010DLAN,official_consolidated_candidate_results,ALPERSON-GSL010DLAN,AL-2022-house-10-D-GSL010DLAN,0,0,GSL010DLAN,False,UNRESOLVED-AL-2022-house-10-D-GSL010DLAN,surname_only_unresolved_race_specific,5.075957678307973,6.7045441342867305,5.075957678307973,-0.3762229093063105,0.5443763515892343,4.531581326718739,-0.3762229093063105,6.7045441342867305,-11.933382443971515,same_cycle_federal,True,-6.481201856357232,12.363976615079636,0.3892641592389784,0.5099246787771378,meaningful,True,0,0,5.075957678307973,6.7045441342867305,5.075957678307973,-0.3762229093063105,4.531581326718739,-0.3762229093063105,6.7045441342867305,1.5105271089062464,10.266461363639088,1.5105271089062464,10.116870864633636,1,-18.61173716382637,21.632791381638857,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,0.5443763515892343,0.0,10.522583073701117,10.522583073701117,0.0,-5.446625395393144,-1.0893250790786289,8.842347534978455,1,-18.4203262476364,16.24167608947914,uncertain,3.0,10.522583073701117,-5.446625395393144,0.0,-1.0893250790786289
2022,house,10,R,7581.0,GSL010RCOL,official_consolidated_candidate_results,ALPERSON-GSL010RCOL,AL-2022-house-10-R-GSL010RCOL,0,1,GSL010RCOL,False,UNRESOLVED-AL-2022-house-10-R-GSL010RCOL,surname_only_unresolved_race_specific,5.075957678307973,6.7045441342867305,5.075957678307973,-0.3762229093063105,0.5443763515892343,4.531581326718739,-0.3762229093063105,6.7045441342867305,-11.933382443971515,same_cycle_federal,True,-6.481201856357232,12.363976615079636,0.3892641592389784,0.5099246787771378,meaningful,True,0,0,-5.075957678307973,-6.7045441342867305,-5.075957678307973,0.3762229093063105,-4.531581326718739,-6.7045441342867305,0.3762229093063105,-1.5105271089062464,10.266461363639088,-1.5105271089062464,10.116870864633636,1,-21.632791381638857,18.61173716382637,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,-0.5443763515892343,0.0,10.522583073701117,10.522583073701117,0.0,-5.446625395393144,1.0893250790786289,8.842347534978455,1,-16.24167608947914,18.4203262476364,uncertain,3.0,-10.522583073701117,5.446625395393144,-0.0,1.0893250790786289
2022,house,12,D,2030.0,GSL012DFIE,official_consolidated_candidate_results,ALPERSON-GSL012DFIE,AL-2022-house-12-D-GSL012DFIE,0,0,GSL012DFIE,False,UNRESOLVED-AL-2022-house-12-D-GSL012DFIE,surname_only_unresolved_race_specific,12.287882722064822,12.615353228231813,12.287882722064822,5.695252405274388,0.5443763515892343,11.743506370475588,5.695252405274388,12.615353228231813,-83.26300425480717,same_cycle_federal,True,-76.67037393801674,2.2163720672268283,0.0835931038870156,0.2117703810902074,meaningful,True,0,1,12.287882722064822,12.615353228231813,12.287882722064822,5.695252405274388,11.743506370475588,5.695252405274388,12.615353228231813,3.914502123491863,10.266461363639088,4.914502123491863,10.116870864633636,1,-16.20776214924075,24.036766396224472,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,0.5443763515892343,0.0,20.53336564056391,32.51905808609922,-11.98569244553531,-8.24548291849909,-1.649096583699818,8.842347534978455,1,-18.98009775225759,15.681904584857952,uncertain,3.0,20.53336564056391,-8.24548291849909,-5.992846222767655,-7.641942806467473
2022,house,12,R,11958.0,GSL012RHAR,official_consolidated_candidate_results,ALPERSON-GSL012RHAR,AL-2022-house-12-R-GSL012RHAR,1,1,GSL012RHAR,False,UNRESOLVED-AL-2022-house-12-R-GSL012RHAR,surname_only_unresolved_race_specific,12.287882722064822,12.615353228231813,12.287882722064822,5.695252405274388,0.5443763515892343,11.743506370475588,5.695252405274388,12.615353228231813,-83.26300425480717,same_cycle_federal,True,-76.67037393801674,2.2163720672268283,0.0835931038870156,0.2117703810902074,meaningful,True,0,1,-12.287882722064822,-12.615353228231813,-12.287882722064822,-5.695252405274388,-11.743506370475588,-12.615353228231813,-5.695252405274388,-3.914502123491863,10.266461363639088,-4.914502123491863,10.116870864633636,1,-24.036766396224472,16.20776214924075,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,-0.5443763515892343,0.0,20.53336564056391,32.51905808609922,-11.98569244553531,-8.24548291849909,1.649096583699818,8.842347534978455,1,-15.681904584857952,18.98009775225759,uncertain,3.0,-20.53336564056391,8.24548291849909,5.992846222767655,7.641942806467473
2022,house,15,D,6166.0,GSL015DROU,official_consolidated_candidate_results,ALPERSON-GSL015DROU,AL-2022-house-15-D-GSL015DROU,0,0,GSL015DROU,False,UNRESOLVED-AL-2022-house-15-D-GSL015DROU,surname_only_unresolved_race_specific,-8.529003794531281,0.367819968784282,-8.529003794531281,-15.020644018774975,0.5443763515892343,-9.073380146120517,-15.020644018774975,0.367819968784282,-18.86148136797461,same_cycle_federal,True,-12.369841143730914,6.753635839433494,0.3799426579484747,0.4538136355459615,meaningful,True,0,0,-8.529003794531281,0.367819968784282,-8.529003794531281,-15.020644018774975,-9.073380146120517,-15.020644018774975,0.367819968784282,-3.024460048706838,10.266461363639088,-3.024460048706838,10.116870864633636,1,-23.14672432143945,17.097804224025772,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,0.5443763515892343,0.0,12.659055285335725,12.659055285335725,0.0,-21.188059079867006,-4.237611815973401,8.842347534978455,1,-21.56861298453117,13.093389352584367,uncertain,3.0,12.659055285335725,-21.188059079867006,0.0,-4.237611815973401
2022,house,15,R,10818.0,GSL015RHUL,official_consolidated_candidate_results,ALPERSON-GSL015RHUL,AL-2022-house-15-R-GSL015RHUL,0,1,GSL015RHUL,False,UNRESOLVED-AL-2022-house-15-R-GSL015RHUL,surname_only_unresolved_race_specific,-8.529003794531281,0.367819968784282,-8.529003794531281,-15.020644018774975,0.5443763515892343,-9.073380146120517,-15.020644018774975,0.367819968784282,-18.86148136797461,same_cycle_federal,True,-12.369841143730914,6.753635839433494,0.3799426579484747,0.4538136355459615,meaningful,True,0,0,8.529003794531281,-0.367819968784282,8.529003794531281,15.020644018774975,9.073380146120517,-0.367819968784282,15.020644018774975,3.024460048706838,10.266461363639088,3.024460048706838,10.116870864633636,1,-17.097804224025772,23.14672432143945,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,-0.5443763515892343,0.0,12.659055285335725,12.659055285335725,0.0,-21.188059079867006,4.237611815973401,8.842347534978455,1,-13.093389352584367,21.56861298453117,uncertain,3.0,-12.659055285335725,21.188059079867006,-0.0,4.237611815973401
2022,house,25,D,7837.0,GSL025DHAG,official_consolidated_candidate_results,ALPERSON-GSL025DHAG,AL-2022-house-25-D-GSL025DHAG,0,0,GSL025DHAG,False,UNRESOLVED-AL-2022-house-25-D-GSL025DHAG,surname_only_unresolved_race_specific,3.086826394658313,4.718331670820643,3.086826394658313,-8.032798640158129,0.5443763515892343,2.542450043069079,-8.032798640158129,4.718331670820643,-19.043930952299064,same_cycle_federal,True,-7.924305917482622,15.16963733435273,0.3386267237669815,0.6176055434364173,meaningful,True,0,0,3.086826394658313,4.718331670820643,3.086826394658313,-8.032798640158129,2.542450043069079,-8.032798640158129,4.718331670820643,0.847483347689693,10.266461363639088,0.847483347689693,10.116870864633636,1,-19.27478092504292,20.969747620422304,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,0.5443763515892343,0.0,12.715318694852439,12.715318694852439,0.0,-9.628492300194125,-1.9256984600388252,8.842347534978455,1,-19.256699628596593,15.405302708518944,uncertain,3.0,12.715318694852439,-9.628492300194125,0.0,-1.9256984600388252
2022,house,25,R,10813.0,GSL025RRIG,official_consolidated_candidate_results,ALPERSON-GSL025RRIG,AL-2022-house-25-R-GSL025RRIG,0,1,GSL025RRIG,False,UNRESOLVED-AL-2022-house-25-R-GSL025RRIG,surname_only_unresolved_race_specific,3.086826394658313,4.718331670820643,3.086826394658313,-8.032798640158129,0.5443763515892343,2.542450043069079,-8.032798640158129,4.718331670820643,-19.043930952299064,same_cycle_federal,True,-7.924305917482622,15.16963733435273,0.3386267237669815,0.6176055434364173,meaningful,True,0,0,-3.086826394658313,-4.718331670820643,-3.086826394658313,8.032798640158129,-2.542450043069079,-4.718331670820643,8.032798640158129,-0.847483347689693,10.266461363639088,-0.847483347689693,10.116870864633636,1,-20.969747620422304,19.27478092504292,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,-0.5443763515892343,0.0,12.715318694852439,12.715318694852439,0.0,-9.628492300194125,1.9256984600388252,8.842347534978455,1,-15.405302708518944,19.256699628596593,uncertain,3.0,-12.715318694852439,9.628492300194125,-0.0,1.9256984600388252
2022,house,26,D,1078.0,GSL026DALF,official_consolidated_candidate_results,ALPERSON-GSL026DALF,AL-2022-house-26-D-GSL026DALF,0,0,GSL026DALF,False,UNRESOLVED-AL-2022-house-26-D-GSL026DALF,surname_only_unresolved_race_specific,3.594225693260171,4.455593107628658,3.594225693260171,-7.006563533447348,0.5443763515892343,3.0498493416709365,-7.006563533447348,4.455593107628658,-80.5008238080845,same_cycle_federal,True,-69.90003458137699,3.098742275890885,0.3101022086221612,0.1999407457569729,meaningful,True,0,0,3.594225693260171,4.455593107628658,3.594225693260171,-7.006563533447348,3.0498493416709365,-7.006563533447348,4.455593107628658,1.0166164472236454,10.266461363639088,1.0166164472236454,10.116870864633636,1,-19.105647825508967,21.13888071995625,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,0.5443763515892343,0.0,31.667262834230385,31.667262834230385,0.0,-28.073037140970214,-5.614607428194043,8.842347534978455,1,-22.94560859675181,11.716393740363726,uncertain,3.0,31.667262834230385,-28.073037140970214,0.0,-5.614607428194043
2022,house,26,R,8258.0,GSL026RCOL,official_consolidated_candidate_results,ALPERSON-GSL026RCOL,AL-2022-house-26-R-GSL026RCOL,0,1,GSL026RCOL,False,UNRESOLVED-AL-2022-house-26-R-GSL026RCOL,surname_only_unresolved_race_specific,3.594225693260171,4.455593107628658,3.594225693260171,-7.006563533447348,0.5443763515892343,3.0498493416709365,-7.006563533447348,4.455593107628658,-80.5008238080845,same_cycle_federal,True,-69.90003458137699,3.098742275890885,0.3101022086221612,0.1999407457569729,meaningful,True,0,0,-3.594225693260171,-4.455593107628658,-3.594225693260171,7.006563533447348,-3.0498493416709365,-4.455593107628658,7.006563533447348,-1.0166164472236454,10.266461363639088,-1.0166164472236454,10.116870864633636,1,-21.13888071995625,19.105647825508967,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,-0.5443763515892343,0.0,31.667262834230385,31.667262834230385,0.0,-28.073037140970214,5.614607428194043,8.842347534978455,1,-11.716393740363726,22.94560859675181,uncertain,3.0,-31.667262834230385,28.073037140970214,-0.0,5.614607428194043
2022,house,27,D,1583.0,GSL027DNEU,official_consolidated_candidate_results,ALPERSON-GSL027DNEU,AL-2022-house-27-D-GSL027DNEU,0,0,GSL027DNEU,False,UNRESOLVED-AL-2022-house-27-D-GSL027DNEU,surname_only_unresolved_race_specific,0.2876568583097167,1.5231760625662218,0.2876568583097167,-9.033783585976408,0.5443763515892343,-0.2567194932795175,-9.033783585976408,1.5231760625662218,-78.79848289509788,same_cycle_federal,True,-69.47704245081175,0.7505799941364302,0.1117793280410552,0.2483152377386746,meaningful,True,0,1,0.2876568583097167,1.5231760625662218,0.2876568583097167,-9.033783585976408,-0.2567194932795175,-9.033783585976408,1.5231760625662218,-0.0855731644265058,10.266461363639088,0.914426835573494,10.116870864633636,1,-20.20783743715912,20.036691108306105,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,0.5443763515892343,0.0,19.15660616759773,31.142298613133043,-11.985692445535314,-18.868949309288013,-3.773789861857603,8.842347534978455,1,-21.10479103041537,13.557211306700166,uncertain,3.0,19.15660616759773,-18.868949309288013,-5.992846222767657,-9.76663608462526
2022,house,27,R,13150.0,GSL027RKIT,official_consolidated_candidate_results,ALPERSON-GSL027RKIT,AL-2022-house-27-R-GSL027RKIT,1,1,GSL027RKIT,False,UNRESOLVED-AL-2022-house-27-R-GSL027RKIT,surname_only_unresolved_race_specific,0.2876568583097167,1.5231760625662218,0.2876568583097167,-9.033783585976408,0.5443763515892343,-0.2567194932795175,-9.033783585976408,1.5231760625662218,-78.79848289509788,same_cycle_federal,True,-69.47704245081175,0.7505799941364302,0.1117793280410552,0.2483152377386746,meaningful,True,0,1,-0.2876568583097167,-1.5231760625662218,-0.2876568583097167,9.033783585976408,0.2567194932795175,-1.5231760625662218,9.033783585976408,0.0855731644265058,10.266461363639088,-0.914426835573494,10.116870864633636,1,-20.036691108306105,20.20783743715912,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,-0.5443763515892343,0.0,19.15660616759773,31.142298613133043,-11.985692445535314,-18.868949309288013,3.773789861857603,8.842347534978455,1,-13.557211306700166,21.10479103041537,uncertain,3.0,-19.15660616759773,18.868949309288013,5.992846222767657,9.76663608462526
2022,house,32,D,5522.0,GSL032DBOY,official_consolidated_candidate_results,ALPERSON-GSL032DBOY,AL-2022-house-32-D-GSL032DBOY,1,1,GSL032DBOY,False,UNRESOLVED-AL-2022-house-32-D-GSL032DBOY,surname_only_unresolved_race_specific,11.18004934916124,9.402405354131451,11.18004934916124,3.1931766793707013,0.5443763515892343,10.635672997572009,3.1931766793707013,11.18004934916124,0.2404510543900103,same_cycle_federal,True,8.22732372418055,-3.827796294546289,0.6237994089397858,0.1418976298926889,meaningful,True,1,0,11.18004934916124,9.402405354131451,11.18004934916124,3.1931766793707013,10.635672997572009,3.1931766793707013,11.18004934916124,3.5452243325240023,10.266461363639088,2.5452243325240023,10.116870864633636,1,-16.577039940208607,23.66748860525661,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,0.5443763515892343,0.0,18.75413498752362,6.768442541988307,11.985692445535314,-7.57408563836238,-1.514817127672476,8.842347534978455,1,-18.845818296230245,15.816184040885293,uncertain,3.0,18.75413498752362,-7.57408563836238,5.992846222767657,4.478029095095181
2022,house,32,R,4390.0,GSL032RJAC,official_consolidated_candidate_results,ALPERSON-GSL032RJAC,AL-2022-house-32-R-GSL032RJAC,0,0,GSL032RJAC,False,UNRESOLVED-AL-2022-house-32-R-GSL032RJAC,surname_only_unresolved_race_specific,11.18004934916124,9.402405354131451,11.18004934916124,3.1931766793707013,0.5443763515892343,10.635672997572009,3.1931766793707013,11.18004934916124,0.2404510543900103,same_cycle_federal,True,8.22732372418055,-3.827796294546289,0.6237994089397858,0.1418976298926889,meaningful,True,1,0,-11.18004934916124,-9.402405354131451,-11.18004934916124,-3.1931766793707013,-10.635672997572009,-11.18004934916124,-3.1931766793707013,-3.5452243325240023,10.266461363639088,-2.5452243325240023,10.116870864633636,1,-23.66748860525661,16.577039940208607,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,-0.5443763515892343,0.0,18.75413498752362,6.768442541988307,11.985692445535314,-7.57408563836238,1.514817127672476,8.842347534978455,1,-15.816184040885293,18.845818296230245,uncertain,3.0,-18.75413498752362,7.57408563836238,-5.992846222767657,-4.478029095095181
2022,house,33,D,3571.0,GSL033DCRU,official_consolidated_candidate_results,ALPERSON-GSL033DCRU,AL-2022-house-33-D-GSL033DCRU,0,0,GSL033DCRU,False,UNRESOLVED-AL-2022-house-33-D-GSL033DCRU,surname_only_unresolved_race_specific,-3.0858106397988294,-3.3924028293000887,-3.0858106397988294,-16.271156201689028,0.5443763515892343,-3.630186991388064,-16.271156201689028,-3.0858106397988294,-42.41590626214699,same_cycle_federal,True,-29.23056070025679,4.517221145433627,0.3341773838875191,0.1721792890262751,meaningful,True,0,1,-3.0858106397988294,-3.3924028293000887,-3.0858106397988294,-16.271156201689028,-3.630186991388064,-16.271156201689028,-3.0858106397988294,-1.210062330462688,10.266461363639088,-0.2100623304626879,10.116870864633636,1,-21.3323266031953,18.912201942269924,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,0.5443763515892343,0.0,7.937025613592997,19.92271805912831,-11.985692445535314,-11.022836253391826,-2.2045672506783656,8.842347534978455,1,-19.535568419236135,15.126433917879403,uncertain,3.0,7.937025613592997,-11.022836253391826,-5.992846222767657,-8.197413473446023
2022,house,33,R,9534.0,GSL033RROB,official_consolidated_candidate_results,ALPERSON-GSL033RROB,AL-2022-house-33-R-GSL033RROB,1,1,GSL033RROB,False,UNRESOLVED-AL-2022-house-33-R-GSL033RROB,surname_only_unresolved_race_specific,-3.0858106397988294,-3.3924028293000887,-3.0858106397988294,-16.271156201689028,0.5443763515892343,-3.630186991388064,-16.271156201689028,-3.0858106397988294,-42.41590626214699,same_cycle_federal,True,-29.23056070025679,4.517221145433627,0.3341773838875191,0.1721792890262751,meaningful,True,0,1,3.0858106397988294,3.3924028293000887,3.0858106397988294,16.271156201689028,3.630186991388064,3.0858106397988294,16.271156201689028,1.210062330462688,10.266461363639088,0.2100623304626879,10.116870864633636,1,-18.912201942269924,21.3323266031953,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,-0.5443763515892343,0.0,7.937025613592997,19.92271805912831,-11.985692445535314,-11.022836253391826,2.2045672506783656,8.842347534978455,1,-15.126433917879403,19.535568419236135,uncertain,3.0,-7.937025613592997,11.022836253391826,5.992846222767657,8.197413473446023
2022,house,40,D,2221.0,GSL040DHOW,official_consolidated_candidate_results,ALPERSON-GSL040DHOW,AL-2022-house-40-D-GSL040DHOW,0,0,GSL040DHOW,False,UNRESOLVED-AL-2022-house-40-D-GSL040DHOW,surname_only_unresolved_race_specific,2.2837885685856776,3.2906297684717742,2.2837885685856776,-7.75888050288237,0.5443763515892343,1.7394122169964432,-7.75888050288237,3.2906297684717742,-68.09614907039435,same_cycle_federal,True,-58.0534799989263,3.272001168906826,0.1670773882250615,0.2256063997651462,meaningful,True,0,0,2.2837885685856776,3.2906297684717742,2.2837885685856776,-7.75888050288237,1.7394122169964432,-7.75888050288237,3.2906297684717742,0.5798040723321477,10.266461363639088,0.5798040723321477,10.116870864633636,1,-19.542460200400463,20.70206834506476,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,0.5443763515892343,0.0,27.841935978746097,27.841935978746097,0.0,-25.55814741016042,-5.111629482032084,8.842347534978455,1,-22.442630650589855,12.219371686525685,uncertain,3.0,27.841935978746097,-25.55814741016042,0.0,-5.111629482032084
2022,house,40,R,10772.0,GSL040RROB,official_consolidated_candidate_results,ALPERSON-GSL040RROB,AL-2022-house-40-R-GSL040RROB,0,1,GSL040RROB,False,UNRESOLVED-AL-2022-house-40-R-GSL040RROB,surname_only_unresolved_race_specific,2.2837885685856776,3.2906297684717742,2.2837885685856776,-7.75888050288237,0.5443763515892343,1.7394122169964432,-7.75888050288237,3.2906297684717742,-68.09614907039435,same_cycle_federal,True,-58.0534799989263,3.272001168906826,0.1670773882250615,0.2256063997651462,meaningful,True,0,0,-2.2837885685856776,-3.2906297684717742,-2.2837885685856776,7.75888050288237,-1.7394122169964432,-3.2906297684717742,7.75888050288237,-0.5798040723321477,10.266461363639088,-0.5798040723321477,10.116870864633636,1,-20.70206834506476,19.542460200400463,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,-0.5443763515892343,0.0,27.841935978746097,27.841935978746097,0.0,-25.55814741016042,5.111629482032084,8.842347534978455,1,-12.219371686525685,22.442630650589855,uncertain,3.0,-27.841935978746097,25.55814741016042,-0.0,5.111629482032084
2022,house,41,D,3203.0,GSL041DNEL,official_consolidated_candidate_results,ALPERSON-GSL041DNEL,AL-2022-house-41-D-GSL041DNEL,0,0,GSL041DNEL,False,UNRESOLVED-AL-2022-house-41-D-GSL041DNEL,surname_only_unresolved_race_specific,-1.4113095029098446,-0.1962622442006818,-1.4113095029098446,-12.393565068596663,0.5443763515892343,-1.955685854499079,-12.393565068596663,-0.1962622442006818,-53.15606638361498,same_cycle_federal,True,-42.17381081792816,10.12838740136172,0.2496679132691639,0.2796965236100102,meaningful,True,0,1,-1.4113095029098446,-0.1962622442006818,-1.4113095029098446,-12.393565068596663,-1.955685854499079,-12.393565068596663,-0.1962622442006818,-0.6518952848330263,10.266461363639088,0.3481047151669736,10.116870864633636,1,-20.77415955756564,19.470368987899583,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,0.5443763515892343,0.0,11.24905303983595,23.234745485371263,-11.985692445535314,-12.660362542745794,-2.532072508549159,8.842347534978455,1,-19.86307367710693,14.79892866000861,uncertain,3.0,11.24905303983595,-12.660362542745794,-5.992846222767657,-8.524918731316816
2022,house,41,R,10897.0,GSL041RELL,official_consolidated_candidate_results,ALPERSON-GSL041RELL,AL-2022-house-41-R-GSL041RELL,1,1,GSL041RELL,False,UNRESOLVED-AL-2022-house-41-R-GSL041RELL,surname_only_unresolved_race_specific,-1.4113095029098446,-0.1962622442006818,-1.4113095029098446,-12.393565068596663,0.5443763515892343,-1.955685854499079,-12.393565068596663,-0.1962622442006818,-53.15606638361498,same_cycle_federal,True,-42.17381081792816,10.12838740136172,0.2496679132691639,0.2796965236100102,meaningful,True,0,1,1.4113095029098446,0.1962622442006818,1.4113095029098446,12.393565068596663,1.955685854499079,0.1962622442006818,12.393565068596663,0.6518952848330263,10.266461363639088,-0.3481047151669736,10.116870864633636,1,-19.470368987899583,20.77415955756564,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,-0.5443763515892343,0.0,11.24905303983595,23.234745485371263,-11.985692445535314,-12.660362542745794,2.532072508549159,8.842347534978455,1,-14.79892866000861,19.86307367710693,uncertain,3.0,-11.24905303983595,12.660362542745794,5.992846222767657,8.524918731316816
2022,house,43,D,3760.0,GSL043DCLE,official_consolidated_candidate_results,ALPERSON-GSL043DCLE,AL-2022-house-43-D-GSL043DCLE,0,0,GSL043DCLE,False,UNRESOLVED-AL-2022-house-43-D-GSL043DCLE,surname_only_unresolved_race_specific,1.116133236929734,2.430800610414529,1.116133236929734,-15.31293358725295,0.5443763515892343,0.5717568853404998,-15.31293358725295,2.430800610414529,-55.57073925715867,same_cycle_federal,True,-39.14167243297599,11.65908824528224,0.2105188170401579,0.6630678486426822,meaningful,True,0,1,1.116133236929734,2.430800610414529,1.116133236929734,-15.31293358725295,0.5717568853404998,-15.31293358725295,2.430800610414529,0.1905856284468332,10.266461363639088,1.1905856284468332,10.116870864633636,1,-19.93167864428578,20.312849901179444,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,0.5443763515892343,0.0,11.993684655392205,23.979377100927522,-11.985692445535317,-10.87755141846247,-2.175510283692494,8.842347534978455,1,-19.506511452250262,15.155490884865275,uncertain,3.0,11.993684655392205,-10.87755141846247,-5.992846222767659,-8.168356506460153
2022,house,43,R,12751.0,GSL043RMOO,official_consolidated_candidate_results,ALPERSON-GSL043RMOO,AL-2022-house-43-R-GSL043RMOO,1,1,GSL043RMOO,False,UNRESOLVED-AL-2022-house-43-R-GSL043RMOO,surname_only_unresolved_race_specific,1.116133236929734,2.430800610414529,1.116133236929734,-15.31293358725295,0.5443763515892343,0.5717568853404998,-15.31293358725295,2.430800610414529,-55.57073925715867,same_cycle_federal,True,-39.14167243297599,11.65908824528224,0.2105188170401579,0.6630678486426822,meaningful,True,0,1,-1.116133236929734,-2.430800610414529,-1.116133236929734,15.31293358725295,-0.5717568853404998,-2.430800610414529,15.31293358725295,-0.1905856284468332,10.266461363639088,-1.1905856284468332,10.116870864633636,1,-20.312849901179444,19.93167864428578,0.5,uncertain,pair_differential_only,0.0,7.794856094556739,0,no_prior_race,-0.5443763515892343,0.0,11.993684655392205,23.979377100927522,-11.985692445535317,-10.87755141846247,2.175510283692494,8.842347534978455,1,-15.155490884865275,19.506511452250262,uncertain,3.0,-11.993684655392205,10.87755141846247,5.992846222767659,8.168356506460153
