cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,selected_ticket_margin,selected_ticket_source,direct_cmo,state_ticket_cmo,federal_ticket_cmo,presidential_ticket_cmo,replacement_level,cycle_centered_cmo,direct_baseline_low,direct_baseline_high,prior_presidential_margin,predetermined_presidential_swing,federal_primary,contest_tier,selected_structural_specification,selected_quality_penalty,structural_adjustment,quality_target_residual,candidate_quality_differential,candidate_quality_unexplained
2014,house,84,7365.0,4316.0,11681.0,26.10221727591816,17.726990423671985,same_cycle_federal,8.375226852246175,-0.16087878595898886,8.375226852246175,5.936828106075669,8.51320595673718,-0.13797910449100392,-0.16087878595898886,8.375226852246175,20.16538916984249,,True,meaningful,cycle_centered,1.0,0.0,-0.13797910449100392,-0.9454127798363311,0.8074336753453272
2014,house,85,5777.0,3405.0,9182.0,25.833151818775868,-20.843356309018123,same_cycle_federal,46.676508127793994,35.26186708644007,46.676508127793994,51.0777317717064,8.51320595673718,38.16330217105681,35.26186708644007,51.0777317717064,-25.244579952930525,,True,meaningful,cycle_centered,1.0,0.0,38.16330217105681,23.510939475194903,14.65236269586191
2014,house,89,5436.0,5519.0,10955.0,-0.7576449109995436,-32.46901004927679,same_cycle_federal,31.711365138277245,14.011246992029344,31.711365138277245,21.477497876943875,8.51320595673718,23.198159181540063,14.011246992029344,31.711365138277245,-22.23514278794342,,True,meaningful,cycle_centered,1.0,0.0,23.198159181540063,14.607676858534903,8.59048232300516
2014,house,90,5894.0,7722.0,13616.0,-13.425381903642773,-28.298795569427096,same_cycle_federal,14.873413665784323,1.5720610191072666,14.873413665784323,5.610303877332768,8.51320595673718,6.360207709047144,1.5720610191072666,14.873413665784323,-19.03568578097554,,True,meaningful,cycle_centered,1.0,0.0,6.360207709047144,2.6915483168110934,3.66865939223605
2014,house,93,2773.0,9139.0,11912.0,-53.44190732034923,-52.82675717084685,same_cycle_federal,-0.6151501495023837,-14.441535502272984,-0.6151501495023837,-15.18594348442587,8.51320595673718,-9.128356106239563,-15.18594348442587,-0.6151501495023837,-38.25596383592336,,True,meaningful,cycle_centered,1.0,0.0,-9.128356106239563,-12.240707688540407,3.1123515823008443
2014,house,98,6134.0,3276.0,9410.0,30.37194473963868,23.046675498090785,same_cycle_federal,7.325269241547893,3.961433868212197,7.325269241547893,4.71939802196588,8.51320595673718,-1.1879367151892861,3.961433868212197,7.325269241547893,25.6525467176728,,True,meaningful,cycle_centered,1.0,0.0,-1.1879367151892861,2.36394792711788,-3.551884642307166
2014,house,103,5608.0,2065.0,7673.0,46.17489899648117,34.036940015871465,same_cycle_federal,12.137958980609703,7.6776574880341215,12.137958980609703,21.315833847229946,8.51320595673718,3.6247530238725236,7.6776574880341215,21.315833847229946,24.859065149251222,,True,meaningful,cycle_centered,1.0,0.0,3.6247530238725236,2.4165020159150155,1.2082510079575082
2014,senate,1,13704.0,22982.0,36686.0,-25.290301477402824,-35.82364509292955,same_cycle_state_fallback,10.533343615526729,10.533343615526729,,10.344716573789146,10.62654381971338,-0.09320020418665109,10.344716573789146,10.533343615526729,-35.63501805119197,,False,meaningful,cycle_centered,1.0,0.0,-0.09320020418665109,1.400234446151591,-1.493434650338242
2014,senate,4,8875.0,24750.0,33625.0,-47.21189591078067,-52.44767176536844,same_cycle_state_fallback,5.2357758545877715,5.2357758545877715,,13.675285772711277,10.62654381971338,-5.390767965125608,5.2357758545877715,13.675285772711277,-60.887181683491946,,False,meaningful,cycle_centered,1.0,0.0,-5.390767965125608,-5.888933582615058,0.49816561748945
2014,senate,6,17574.0,17641.0,35215.0,-0.1902598324577595,-18.267441026727695,same_cycle_state_fallback,18.077181194269937,18.077181194269937,,26.76006903669709,10.62654381971338,7.450637374556557,18.077181194269937,26.76006903669709,-26.95032886915485,,False,meaningful,cycle_centered,1.0,0.0,7.450637374556557,7.460355712069067,-0.009718337512509834
2014,senate,7,12404.0,22873.0,35277.0,-29.67655979816878,-27.961946038429616,same_cycle_state_fallback,-1.7146137597391622,-1.7146137597391622,,-16.190513144419647,10.62654381971338,-12.341157579452542,-16.190513144419647,-1.7146137597391622,-13.486046653749131,,False,meaningful,cycle_centered,1.0,0.0,-12.341157579452542,-9.717616481412175,-2.6235410980403664
2014,senate,8,9322.0,24332.0,33654.0,-44.60093896713615,-47.41854501024472,same_cycle_state_fallback,2.8176060431085688,2.8176060431085688,,4.099540581725861,10.62654381971338,-7.808937776604811,2.8176060431085688,4.099540581725861,-48.70047954886201,,False,meaningful,cycle_centered,1.0,0.0,-7.808937776604811,-5.205958517736541,-2.6029792588682703
2014,senate,10,16216.0,17378.0,33594.0,-3.458951003155325,-31.002895666261182,same_cycle_state_fallback,27.543944663105858,27.543944663105858,56.021211090507876,40.52073331163293,10.62654381971338,16.91740084339248,27.543944663105858,56.021211090507876,-43.97968431478826,,False,meaningful,cycle_centered,1.0,0.0,16.91740084339248,15.574213825469036,1.3431870179234426
2014,senate,11,6981.0,24318.0,31299.0,-55.39154605578453,-56.80154312388538,same_cycle_federal,1.40999706810085,-5.734431692968059,1.40999706810085,-2.4224522257778176,10.036225443423206,-8.626228375322356,-5.734431692968059,1.40999706810085,-52.96909383000671,,True,meaningful,cycle_centered,1.0,0.0,-8.626228375322356,-7.221109716247426,-1.4051186590749296
2014,senate,12,36062.0,47734.0,83796.0,-13.9290658265311,-38.34907983799623,same_cycle_federal,24.420014011465128,18.373103114360802,24.420014011465128,19.98171625183607,10.036225443423206,14.383788568041922,18.373103114360802,24.420014011465128,-33.91078207836717,,True,meaningful,cycle_centered,1.0,0.0,14.383788568041922,8.5843469582884,5.799441609753522
2014,senate,13,10424.0,16758.0,27182.0,-23.30218526966375,-39.86912941202487,same_cycle_federal,16.56694414236112,6.825021492659662,16.56694414236112,10.231445011273333,10.036225443423206,6.530718698937914,6.825021492659662,16.56694414236112,-33.53363028093708,,True,meaningful,cycle_centered,1.0,0.0,6.530718698937914,5.777195861944206,0.7535228369937084
2014,senate,16,8284.0,28107.0,36391.0,-54.472259624632464,-52.55545764159546,same_cycle_federal,-1.9168019830370042,-2.219129175258182,-1.9168019830370042,-27.61517127308288,10.036225443423206,-11.95302742646021,-27.61517127308288,-1.9168019830370042,-26.857088351549585,,True,meaningful,cycle_centered,1.0,0.0,-11.95302742646021,-10.327378963205277,-1.625648463254933
2014,senate,21,12161.0,20179.0,32340.0,-24.79282622139765,-36.685395348531614,same_cycle_state_fallback,11.892569127133964,11.892569127133964,,15.18703702286724,10.62654381971338,1.266025307420584,11.892569127133964,15.18703702286724,-39.97986324426489,,False,meaningful,cycle_centered,1.0,0.0,1.266025307420584,5.855658464056427,-4.589633156635843
2014,senate,22,11136.0,23065.0,34201.0,-34.879097102423906,-49.13273259441265,same_cycle_federal,14.253635491988746,6.860781491619562,14.253635491988746,1.3815664888561514,10.036225443423206,4.21741004856554,1.3815664888561514,14.253635491988746,-36.26066359128006,,True,meaningful,cycle_centered,1.0,0.0,4.21741004856554,3.7443908292326498,0.4730192193328904
2014,senate,27,10358.0,19808.0,30166.0,-31.326659152688457,-31.61326169403923,same_cycle_federal,0.28660254135077423,-11.123632409400663,0.28660254135077423,-8.843330668225601,10.036225443423206,-9.749622902072431,-11.123632409400663,0.28660254135077423,-22.483328484462856,,True,meaningful,cycle_centered,1.0,0.0,-9.749622902072431,-7.831401951420332,-1.918220950652099
2014,senate,28,22147.0,8020.0,30167.0,46.829316803129245,19.57220846791592,same_cycle_federal,27.257108335213324,27.38495571166338,27.257108335213324,28.40697475553804,10.036225443423206,17.22088289179012,27.257108335213324,28.40697475553804,18.422342047591204,,True,meaningful,cycle_centered,1.0,0.0,17.22088289179012,11.4912726077235,5.729610284066618
2014,senate,31,8627.0,23066.0,31693.0,-45.558956236392895,-51.07082834024788,same_cycle_federal,5.511872103854984,-10.443616924295036,5.511872103854984,-1.4668593025851138,10.036225443423206,-4.524353339568222,-10.443616924295036,5.511872103854984,-44.09209693380778,,True,meaningful,cycle_centered,1.0,0.0,-4.524353339568222,-11.9418264586656,7.417473119097378
2014,senate,35,6862.0,19173.0,26035.0,-47.286345304397926,-49.82300258390885,same_cycle_federal,2.5366572795109263,-4.6421898171727065,2.5366572795109263,-17.819322896444866,10.036225443423206,-7.499568163912279,-17.819322896444866,2.5366572795109263,-29.46702240795306,,True,meaningful,cycle_centered,1.0,0.0,-7.499568163912279,-4.999712109274853,-2.4998560546374264
2018,house,2,4798.0,13056.0,17854.0,-46.25294051753109,-47.33594922556552,same_cycle_federal,1.0830087080344342,-0.9712685311475155,1.0830087080344342,12.466118675990657,1.7545361066411533,-0.6715273986067192,-0.9712685311475155,12.466118675990657,-58.719059193521744,-15.417924933213662,True,meaningful,cycle_centered,1.0,0.0,-0.6715273986067192,-3.529582486299465,2.8580550876927457
2018,house,3,8540.0,9448.0,17988.0,-5.047809650878364,-18.867571819684688,same_cycle_federal,13.819762168806324,4.9660717927983455,13.819762168806324,20.450503641561717,1.7545361066411533,12.065226062165172,4.9660717927983455,20.450503641561717,-25.49831329244008,-11.28704087471895,True,meaningful,cycle_centered,1.0,0.0,12.065226062165172,8.043484041443447,4.0217420207217245
2018,house,4,4325.0,11074.0,15399.0,-43.82752126761478,-40.13621286018718,same_cycle_federal,-3.6913084074275986,-5.774662822832525,-3.6913084074275986,6.150758584680368,1.7545361066411533,-5.445844514068752,-5.774662822832525,6.150758584680368,-49.978279852295145,-2.666191669762945,True,meaningful,cycle_centered,1.0,0.0,-5.445844514068752,-3.630563009379168,-1.815281504689584
2018,house,5,4725.0,12395.0,17120.0,-44.80140186915888,-41.28640693419884,same_cycle_federal,-3.5149949349600433,-5.447378497077253,-3.5149949349600433,10.567060658793991,1.7545361066411533,-5.269531041601197,-5.447378497077253,10.567060658793991,-55.36846252795287,-11.938715123105489,True,meaningful,cycle_centered,1.0,0.0,-5.269531041601197,-3.513020694400798,-1.7565103472003991
2018,house,7,3592.0,10892.0,14484.0,-50.4004418668876,-63.83438179424244,same_cycle_federal,13.433939927354842,0.08880593980559581,13.433939927354842,15.39676761624009,1.7545361066411533,11.67940382071369,0.08880593980559581,15.39676761624009,-65.79720948312769,-30.933350946998644,True,meaningful,cycle_centered,1.0,0.0,11.67940382071369,7.786269213809126,3.893134606904564
2018,house,8,5469.0,8803.0,14272.0,-23.36042600896861,-23.925132042676523,same_cycle_federal,0.564706033707914,-0.7810254233885914,0.564706033707914,9.827047568072246,1.7545361066411533,-1.1898300729332394,-0.7810254233885914,9.827047568072246,-33.187473577040855,-5.3196614937915925,True,meaningful,cycle_centered,1.0,0.0,-1.1898300729332394,-2.4366340037860996,1.2468039308528602
2018,house,10,8565.0,11240.0,19805.0,-13.506690229739965,-7.185999510769945,same_cycle_federal,-6.320690718970019,-5.417798633351387,-6.320690718970019,4.678092396933648,1.7545361066411533,-8.075226825611173,-6.320690718970019,4.678092396933648,-18.184782626673613,2.7646506461208062,True,meaningful,cycle_centered,1.0,0.0,-8.075226825611173,-16.95038172090151,8.875154895290338
2018,house,15,6951.0,14212.0,21163.0,-34.30988045173179,-36.31332063205876,same_cycle_federal,2.003440180326969,-7.284620358929992,2.003440180326969,-27.808976191389238,1.7545361066411533,0.24890407368581546,-27.808976191389238,2.003440180326969,-6.500904260342555,4.552144458192204,True,meaningful,cycle_centered,1.0,0.0,0.24890407368581546,0.16593604912387697,0.0829680245619385
2018,house,18,3886.0,9845.0,13731.0,-43.39815017114558,-51.61405529881749,same_cycle_federal,8.21590512767191,-3.7897531729018183,8.21590512767191,14.441071778030157,1.7545361066411533,6.461369021030756,-3.7897531729018183,14.441071778030157,-57.83922194917574,-19.30149627914559,True,meaningful,cycle_centered,1.0,0.0,6.461369021030756,4.307579347353837,2.1537896736769193
2018,house,20,8527.0,14589.0,23116.0,-26.224260252638864,-27.738368227477768,same_cycle_federal,1.514107974838904,2.8494429427815007,1.514107974838904,13.085896745885528,1.7545361066411533,-0.24042813180224942,1.514107974838904,13.085896745885528,-39.31015699852439,1.9324366228594982,True,meaningful,cycle_centered,1.0,0.0,-0.24042813180224942,-5.5053222908065305,5.264894159004281
2018,house,21,8391.0,13311.0,21702.0,-22.67072159247996,-13.108170913200572,same_cycle_federal,-9.562550679279388,-6.863791497047625,-9.562550679279388,5.963693908529585,1.7545361066411533,-11.31708678592054,-9.562550679279388,5.963693908529585,-28.634415501009546,1.5928604110280098,True,meaningful,cycle_centered,1.0,0.0,-11.31708678592054,-7.544724523947027,-3.772362261973514
2018,house,27,2456.0,13245.0,15701.0,-68.71536844786957,-67.86863986407664,same_cycle_federal,-0.8467285837929239,-4.421478948500564,-0.8467285837929239,1.5421130240651735,1.7545361066411533,-2.6012646904340775,-4.421478948500564,1.5421130240651735,-70.25748147193474,-11.014824935637186,True,meaningful,cycle_centered,1.0,0.0,-2.6012646904340775,-1.734176460289385,-0.8670882301446925
2018,house,28,5731.0,7091.0,12822.0,-10.606769614724692,-16.598166046460676,same_cycle_federal,5.991396431735984,-2.5603696870971735,5.991396431735984,10.983702586820927,1.7545361066411533,4.23686032509483,-2.5603696870971735,10.983702586820927,-21.59047220154562,-4.683692868358673,True,meaningful,cycle_centered,1.0,0.0,4.23686032509483,2.82457355006322,1.4122867750316104
2018,house,29,3032.0,11528.0,14560.0,-58.35164835164835,-66.34929627356092,same_cycle_federal,7.997647921912574,-0.3855435244613048,7.997647921912574,9.762673895337315,1.7545361066411533,6.24311181527142,-0.3855435244613048,9.762673895337315,-68.11432224698567,-12.92881934888193,True,meaningful,cycle_centered,1.0,0.0,6.24311181527142,5.782568773521567,0.46054304174985283
2018,house,30,2931.0,13779.0,16710.0,-64.91921005385997,-67.50900375459649,same_cycle_federal,2.5897937007365215,-5.767143800896228,2.5897937007365215,4.573725299077168,1.7545361066411533,0.8352575940953681,-5.767143800896228,4.573725299077168,-69.49293535293714,-6.647904498274521,True,meaningful,cycle_centered,1.0,0.0,0.8352575940953681,0.5568383960635788,0.2784191980317894
2018,house,32,7761.0,4513.0,12274.0,26.46244093205149,17.969010702573016,same_cycle_federal,8.493430229478474,6.7792867625549995,8.493430229478474,11.881643342654653,1.7545361066411533,6.73889412283732,6.7792867625549995,11.881643342654653,14.580797589396836,-6.2655100003755475,True,meaningful,cycle_centered,1.0,0.0,6.73889412283732,4.5005888834783825,2.2383052393589375
2018,house,33,4928.0,10155.0,15083.0,-34.65490950076245,-33.331114942078415,same_cycle_federal,-1.3237945586840354,-5.855158642696388,-1.3237945586840354,1.7775635203810722,1.7545361066411533,-3.078330665325189,-5.855158642696388,1.7775635203810722,-36.43247302114352,-10.863790460813298,True,meaningful,cycle_centered,1.0,0.0,-3.078330665325189,-9.53929430774999,6.460963642424802
2018,house,36,4256.0,11399.0,15655.0,-45.62759501756627,-41.86303268318413,same_cycle_federal,-3.7645623343821413,-6.60433658675754,-3.7645623343821413,8.094103363222239,1.7545361066411533,-5.519098441023295,-6.60433658675754,8.094103363222239,-53.72169838078851,-8.400059167243732,True,meaningful,cycle_centered,1.0,0.0,-5.519098441023295,-7.2886944934343045,1.7695960524110097
2018,house,37,4505.0,11153.0,15658.0,-42.45752969727935,-38.66998575186389,same_cycle_federal,-3.7875439454154574,-5.099701436867875,-3.7875439454154574,-2.1997623912304647,1.7545361066411533,-5.542080052056611,-5.099701436867875,-2.1997623912304647,-40.25776730604888,-15.532377468646093,True,meaningful,cycle_centered,1.0,0.0,-5.542080052056611,-0.547435765520464,-4.994644286536147
2018,house,38,4944.0,11151.0,16095.0,-38.56477166821995,-36.705986210037686,same_cycle_federal,-1.8587854581822612,-0.8293166562623355,-1.8587854581822612,1.5974051549814945,1.7545361066411533,-3.6133215648234147,-1.8587854581822612,1.5974051549814945,-40.16217682320144,-7.486323251396875,True,meaningful,cycle_centered,1.0,0.0,-3.6133215648234147,-2.40888104321561,-1.204440521607805
2018,house,40,3819.0,11188.0,15007.0,-49.10375158259479,-48.036866940335024,same_cycle_federal,-1.0668846422597653,-2.8588516560962773,-1.0668846422597653,6.929965989387533,1.7545361066411533,-2.821420748900919,-2.8588516560962773,6.929965989387533,-56.03371757198232,-12.17916340274867,True,meaningful,cycle_centered,1.0,0.0,-2.821420748900919,-1.8809471659339458,-0.940473582966973
2018,house,41,4610.0,14088.0,18698.0,-50.689913359717615,-50.63017632140573,same_cycle_federal,-0.05973703831188715,-5.552959067743458,-0.05973703831188715,6.5070937756336065,1.7545361066411533,-1.8142731449530405,-5.552959067743458,6.5070937756336065,-57.19700713535122,-1.2906647019918083,True,meaningful,cycle_centered,1.0,0.0,-1.8142731449530405,-1.2095154299686937,-0.6047577149843468
2018,house,43,5847.0,15035.0,20882.0,-43.99961689493344,-45.18840956434751,same_cycle_federal,1.1887926694140702,-7.372235389758217,1.1887926694140702,7.534718860987979,1.7545361066411533,-0.5657434372270831,-7.372235389758217,7.534718860987979,-51.53433575592142,5.008183968021591,True,meaningful,cycle_centered,1.0,0.0,-0.5657434372270831,-0.377162291484722,-0.18858114574236107
2018,house,45,7148.0,13669.0,20817.0,-31.325359081519917,-35.43208305363788,same_cycle_federal,4.106723972117965,-3.0660301543143156,4.106723972117965,-8.169604887118616,1.7545361066411533,2.352187865476812,-8.169604887118616,4.106723972117965,-23.1557541944013,-3.3857895445466326,True,meaningful,cycle_centered,1.0,0.0,2.352187865476812,1.5681252436512079,0.7840626218256039
2018,house,46,8445.0,13341.0,21786.0,-22.473147893142382,-27.70877645619432,same_cycle_federal,5.2356285630519395,-9.322384971761238,5.2356285630519395,-29.997161066869182,1.7545361066411533,3.481092456410786,-29.997161066869182,5.2356285630519395,7.5240131737268,1.4910312365271094,True,meaningful,cycle_centered,1.0,0.0,3.481092456410786,2.320728304273857,1.1603641521369288
2018,house,47,7721.0,9170.0,16891.0,-8.578532946539577,-11.19779455893218,same_cycle_federal,2.619261612392604,-2.9290916966618656,2.619261612392604,-16.102546120266382,1.7545361066411533,0.8647255057514507,-16.102546120266382,2.619261612392604,7.524013173726805,1.4910312365271174,True,meaningful,cycle_centered,1.0,0.0,0.8647255057514507,0.576483670500967,0.28824183525048364
2018,house,48,7832.0,14789.0,22621.0,-30.754608549577824,-41.45744602624176,same_cycle_federal,10.702837476663937,-3.5354528333639195,10.702837476663937,-23.882348432092126,1.7545361066411533,8.948301370022785,-23.882348432092126,10.702837476663937,-6.872260117485699,2.7676859336309336,True,meaningful,cycle_centered,1.0,0.0,8.948301370022785,5.965534246681856,2.9827671233409285
2018,house,51,3174.0,15390.0,18564.0,-65.80478345184227,-62.827937792168086,same_cycle_federal,-2.976845659674183,-12.171044492588457,-2.976845659674183,-73.32879662556907,1.7545361066411533,-4.731381766315336,-73.32879662556907,-2.976845659674183,7.524013173726801,1.491031236527113,True,meaningful,cycle_centered,1.0,0.0,-4.731381766315336,-3.154254510876891,-1.5771272554384455
2018,house,61,6491.0,12407.0,18898.0,-31.30489998941687,-51.51544029067587,same_cycle_federal,20.210540301258998,-5.592594764942991,20.210540301258998,1.7822300952305206,1.7545361066411533,18.456004194617844,-5.592594764942991,20.210540301258998,-33.08713008464739,-12.24175332302556,True,meaningful,cycle_centered,1.0,0.0,18.456004194617844,12.304002796411895,6.1520013982059485
2018,house,62,5265.0,11282.0,16547.0,-36.36308696440442,-27.839768378313394,same_cycle_state_fallback,-8.523318586091023,-8.523318586091023,24.60270801165011,1.8287198708880155,-8.523318586091023,0.0,-8.523318586091023,24.60270801165011,-38.19180683529243,-16.770459967024284,False,meaningful,cycle_centered,1.0,0.0,0.0,0.0,0.0
2018,house,64,4022.0,13030.0,17052.0,-52.82664790053953,-55.41292983221016,same_cycle_federal,2.5862819316706336,-2.625869316404561,2.5862819316706336,7.891813024550373,1.7545361066411533,0.8317458250294802,-2.625869316404561,7.891813024550373,-60.7184609250899,-6.971485793730309,True,meaningful,cycle_centered,1.0,0.0,0.8317458250294802,-1.1557093154902596,1.9874551405197398
2018,house,65,9010.0,10095.0,19105.0,-5.679141585972259,-39.587284519683095,same_cycle_federal,33.908142933710835,13.869472448890749,33.908142933710835,17.963310562968886,1.7545361066411533,32.15360682706968,13.869472448890749,33.908142933710835,-23.642452148941143,-7.939851577886438,True,meaningful,cycle_centered,1.0,0.0,32.15360682706968,21.43573788471312,10.71786894235656
2018,house,66,4008.0,10431.0,14439.0,-44.48369000623312,-45.96203807630357,same_cycle_federal,1.478348070070453,-4.110623191580501,1.478348070070453,0.3976323117678646,1.7545361066411533,-0.27618803657070035,-4.110623191580501,1.478348070070453,-44.88132231800098,-10.725782303306794,True,meaningful,cycle_centered,1.0,0.0,-0.27618803657070035,-2.2259057879985518,1.9497177514278514
2018,house,73,5772.0,12913.0,18685.0,-38.21782178217822,-35.601917025459656,same_cycle_federal,-2.615904756718564,-8.518000098811754,-2.615904756718564,10.94829907579382,1.7545361066411533,-4.370440863359717,-8.518000098811754,10.94829907579382,-49.16612085797204,5.344344690935763,True,meaningful,cycle_centered,1.0,0.0,-4.370440863359717,-2.9136272422398113,-1.456813621119906
2018,house,74,6160.0,9449.0,15609.0,-21.07117688513037,-5.506387404547192,same_cycle_federal,-15.564789480583178,-15.08255822365804,-15.564789480583178,-47.88270090067079,1.7545361066411533,-17.31932558722433,-47.88270090067079,-15.08255822365804,26.81152401554042,2.404373340604259,True,meaningful,cycle_centered,1.0,0.0,-17.31932558722433,-13.240438506427832,-4.078887080796498
2018,house,79,7015.0,9717.0,16732.0,-16.14869710733923,-1.6215631212157808,same_cycle_federal,-14.52713398612345,-10.518334486845603,-14.52713398612345,-1.4757416106490506,1.7545361066411533,-16.281670092764603,-14.52713398612345,-1.4757416106490506,-14.67295549669018,0.4231738416750215,True,meaningful,cycle_centered,1.0,0.0,-16.281670092764603,-10.854446728509735,-5.427223364254868
2018,house,80,3407.0,8506.0,11913.0,-42.801981029127845,-32.63554704733742,same_cycle_federal,-10.166433981790426,-10.334442141612882,-10.166433981790426,-7.266276968608423,1.7545361066411533,-11.920970088431579,-10.334442141612882,-7.266276968608423,-35.53570406051942,-6.022615171787038,True,meaningful,cycle_centered,1.0,0.0,-11.920970088431579,-7.947313392287719,-3.97365669614386
2018,house,81,4697.0,12823.0,17520.0,-46.38127853881279,-47.78708081277029,same_cycle_federal,1.405802273957498,-3.22553771062762,1.405802273957498,2.2621802690653467,1.7545361066411533,-0.3487338326836553,-3.22553771062762,2.2621802690653467,-48.64345880787814,-10.570924887722661,True,meaningful,cycle_centered,1.0,0.0,-0.3487338326836553,-0.23248922178910353,-0.11624461089455179
2018,house,83,8943.0,5143.0,14086.0,26.97714042311515,16.53961785856832,same_cycle_federal,10.437522564546828,10.651153473074789,10.437522564546828,8.633708692341088,1.7545361066411533,8.682986457905676,8.633708692341088,10.651153473074789,18.34343173077406,-1.0090873932556583,True,meaningful,cycle_centered,1.0,0.0,8.682986457905676,5.788657638603784,2.894328819301892
2018,house,85,7315.0,6266.0,13581.0,7.724026213091819,-11.012599575329254,same_cycle_federal,18.736625788421073,21.156741622927086,18.736625788421073,26.81307397774398,1.7545361066411533,16.982089681779918,18.736625788421073,26.81307397774398,-19.08904776465216,3.7034046350668,True,meaningful,cycle_centered,1.0,0.0,16.982089681779918,12.920333230556455,4.061756451223463
2018,house,86,3238.0,11226.0,14464.0,-55.22676991150443,-47.07896123941629,same_cycle_federal,-8.14780867208814,-3.9122670729955615,-8.14780867208814,0.3032746274245923,1.7545361066411533,-9.902344778729292,-8.14780867208814,0.3032746274245923,-55.53004453892902,-4.197071613614803,True,meaningful,cycle_centered,1.0,0.0,-9.902344778729292,-6.601563185819527,-3.3007815929097646
2018,house,88,4793.0,11500.0,16293.0,-41.16491744921132,-33.00090648025103,same_cycle_federal,-8.16401096896029,-5.826390658662653,-8.16401096896029,8.330607449310634,1.7545361066411533,-9.918547075601444,-8.16401096896029,8.330607449310634,-49.49552489852196,-6.269089015916947,True,meaningful,cycle_centered,1.0,0.0,-9.918547075601444,-6.612364717067629,-3.306182358533815
2018,house,89,5348.0,7804.0,13152.0,-18.67396593673966,-21.29912100395973,same_cycle_federal,2.6251550672200707,5.536514442350811,2.6251550672200707,10.140204322108506,1.7545361066411533,0.8706189605789174,2.6251550672200707,10.140204322108506,-28.814170258848165,-6.207703684055286,True,meaningful,cycle_centered,1.0,0.0,0.8706189605789174,3.443906748054331,-2.5732877874754134
2018,house,90,6051.0,11063.0,17114.0,-29.285964707257214,-20.7718488031514,same_cycle_federal,-8.514115904105815,-6.097490661118179,-8.514115904105815,-16.74226820631253,1.7545361066411533,-10.268652010746967,-16.74226820631253,-6.097490661118179,-12.543696500944682,-6.318471970377886,True,meaningful,cycle_centered,1.0,0.0,-10.268652010746967,-5.6228815430859616,-4.645770467661006
2018,house,94,6257.0,15302.0,21559.0,-41.95463611484763,-52.630446052178144,same_cycle_federal,10.675809937330513,2.6166743022305496,10.675809937330513,16.74437969811254,1.7545361066411533,8.92127383068936,2.6166743022305496,16.74437969811254,-58.69901581296017,-4.033804251891887,True,meaningful,cycle_centered,1.0,0.0,8.92127383068936,0.5411077388444685,8.380166091844892
2018,house,96,5019.0,13699.0,18718.0,-46.37247569184742,-46.254814238288695,same_cycle_federal,-0.11766145355872482,-8.783833301551645,-0.11766145355872482,7.223363821682909,1.7545361066411533,-1.8721975601998782,-8.783833301551645,7.223363821682909,-53.59583951353033,-3.216215792621412,True,meaningful,cycle_centered,1.0,0.0,-1.8721975601998782,-1.2481317067999187,-0.6240658533999595
2018,house,97,8740.0,4605.0,13345.0,30.985387785687525,33.49958510313228,same_cycle_federal,-2.514197317444758,-9.963513307166576,-2.514197317444758,3.810329267008388,1.7545361066411533,-4.268733424085911,-9.963513307166576,3.810329267008388,27.175058518679137,6.275349004571378,True,meaningful,cycle_centered,1.0,0.0,-4.268733424085911,-2.8458222827239408,-1.4229111413619706
2018,house,99,11794.0,4270.0,16064.0,46.83764940239044,43.52960445809347,same_cycle_federal,3.3080449442969666,0.02117980805653019,3.3080449442969666,18.421759926277673,1.7545361066411533,1.5535088376558133,0.02117980805653019,18.421759926277673,28.415889476112767,9.958338135528393,True,meaningful,cycle_centered,1.0,0.0,1.5535088376558133,1.0356725584372088,0.5178362792186044
2018,house,104,4695.0,10152.0,14847.0,-36.7548999797939,-35.14646007055307,same_cycle_federal,-1.608439909240829,-9.155988362497133,-1.608439909240829,1.454621213125364,1.7545361066411533,-3.3629760158819826,-9.155988362497133,1.454621213125364,-38.20952119291926,-6.4270182550447,True,meaningful,cycle_centered,1.0,0.0,-3.3629760158819826,-2.2419840105879882,-1.1209920052939943
2018,senate,1,15830.0,33141.0,48971.0,-35.34949255681934,-35.87828060268081,same_cycle_federal,0.528788045861468,-0.5306166112901423,0.528788045861468,12.922767261611426,3.9669819176520837,-3.4381938717906158,-0.5306166112901423,12.922767261611426,-48.27225981843077,-11.195527206120481,True,meaningful,cycle_centered,1.0,0.0,-3.4381938717906158,-2.789940797973158,-0.6482530738174579
2018,senate,2,26911.0,31997.0,58908.0,-8.633801860528282,-7.893557867203134,same_cycle_federal,-0.7402439933251479,-0.45654545883577846,-0.7402439933251479,11.0999496079881,3.9669819176520837,-4.707225910977232,-0.7402439933251479,11.0999496079881,-19.73375146851638,4.659512791086499,True,meaningful,cycle_centered,1.0,0.0,-4.707225910977232,-4.246313579414512,-0.46091233156271993
2018,senate,6,21796.0,22683.0,44479.0,-1.9941995098810676,-33.82827414883465,same_cycle_federal,31.834074638953584,21.93860104649227,31.834074638953584,40.89169798136396,3.9669819176520837,27.8670927213015,21.93860104649227,40.89169798136396,-42.88589749124503,-15.252555518905059,True,meaningful,cycle_centered,1.0,0.0,27.8670927213015,20.50678707980785,7.36030564149365
