historical_war_run_id,war_outcome_id,state_code,cycle,chamber,district,election_date,district_plan_id,geography_vintage,dem_candidate_name,rep_candidate_name,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,baseline_dem_margin,baseline_source,baseline_office,incumbency_balance,raw_gap,lag_context_available,fitted_structural_nonlag_expected_gap,fitted_lag_component,fitted_structural_expected_gap,war,war_party,war_magnitude,war_definition,scoring_scope,backcast_extrapolation_years,democratic_fundraising,republican_fundraising,democratic_finance_status,republican_finance_status,finance_complete,log_fundraising_ratio_d_to_r,race_finance_status,source_provider,source_family,source_file_id
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-B290C278095E3C82C692,GA,2022,lower,8,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,"KRISE, JUNE R","GUNTER, STAN",4948,26573,31521,-68.60505694616288,-62.82782212086659,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,-1,-5.777234825296283,True,-7.6538543935469106,-1.2228789314861972,-8.876733325033108,3.099498499736825,D,3.099498499736825,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,25113.52,113476.24,observed_positive,observed_positive,1,-1.4779141026720661,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-4807C3C4CE25C8F6EABE,GA,2022,lower,80,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,"TRAN, LONG","ANDERSON, BRIAN",12096,9077,21173,14.258725735606669,25.07710100231303,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,0,-10.81837526670636,True,-6.343921693709944,-0.3706414779133444,-6.714563171623288,-4.103812095083072,R,4.103812095083072,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,36438.0,1897.0,observed_positive,observed_positive,1,2.5590105125919242,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-73FD8FAB858153E06C79,GA,2022,lower,81,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,"HOLCOMB, M SCOTT","WILLIAMSBENEFIELD, MARY",16015,6865,22880,39.99125874125874,46.86452293790249,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,1,-6.873264196643753,True,-3.663282473328452,-1.1646409647720697,-4.827923438100521,-2.0453407585432317,R,2.0453407585432317,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,17995.0,3975.0,observed_positive,observed_positive,1,1.3397504160290328,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-2B01653A8291CF0A5415,GA,2022,lower,82,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,"OLIVER, MARY M","MILUM, JENINE",22609,5045,27654,63.51341578071888,67.58832946948594,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,1,-4.074913688767062,True,-3.134414783213147,-1.584940172274932,-4.719354955488079,0.6444412667210173,D,0.6444412667210173,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,42736.72,4745.0,observed_positive,observed_positive,1,2.029858112567304,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-4108D5EB8413E8C3B3E0,GA,2022,lower,83,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,"LUPTON, KAREN","BERNARD, CATHERINE S",10972,7033,18005,21.87725631768953,35.53738574384599,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,0,-13.66012942615646,True,-6.21526773814087,-0.8980913873948015,-7.113359125535672,-6.546770300620787,R,6.546770300620787,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,56761.79,52355.73,observed_positive,observed_positive,1,0.07934610849244773,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-537391F5543625E26675,GA,2022,lower,86,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,"BARNES, IMANI","KINNEMORE, LISA",16519,1990,18509,78.49694743097952,82.17049122489385,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,0,-3.673543793914334,True,-4.987925573594005,0.0934653288544336,-4.894460244739571,1.2209164508252377,D,1.2209164508252377,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,28010.99,9515.0,observed_positive,observed_positive,1,1.0148719145597573,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-65CBE37B55F7241ED137,GA,2022,lower,88,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,"MITCHELL, WILLIAM W (BILLY)","PARKFREEMAN, WILLIAM",16903,3610,20513,64.80280797543021,67.2755833996201,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,1,-2.4727754241898907,True,-3.1439635302639064,0.1170222188602716,-3.0269413114036348,0.554165887213744,D,0.554165887213744,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,91400.0,0.0,observed_positive,observed_zero,1,4.526126978647638,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-D4FEBE0948F074D144A0,GA,2022,lower,89,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,"EVANS, BECKY","SHEPPARD, RICK",25137,2340,27477,82.96757287913528,85.80075860861149,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,1,-2.833185729476213,True,-2.495504804938758,0.4560228157616572,-2.039481989177101,-0.7937037402991125,R,0.7937037402991125,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,113451.04,4225.0,observed_positive,observed_positive,1,3.086692335443942,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-19B562D49F6FCA18073F,GA,2022,lower,90,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,"DRAPER, SAIRA","DIODATI, JODI",27228,1892,29120,87.00549450549451,91.02595732227611,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,0,-4.0204628167816026,True,-4.634195071048298,0.1650450667864618,-4.469150004261836,0.4486871874802336,D,0.4486871874802336,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,226745.37,8655.100000000002,observed_positive,observed_positive,1,3.1607419334703217,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-F27D8BDD435CE2572449,GA,2022,lower,95,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,"KENDRICK, DARSHUN N","DAWSTON, DEXTER",18050,4774,22824,58.16684192078514,62.164137439951496,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,1,-3.997295519166357,True,-3.2932176794584707,-0.4250506992185419,-3.718268378677013,-0.2790271404893447,R,0.2790271404893447,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,,,observed_positive,unknown_candidate_transaction_identity_unresolved,0,,incomplete_finance_observation,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-7216E0BCEAF4C6454FC2,GA,2022,lower,96,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,"MARIN, PEDRO R (PETE)","LOWRY, DAELEN",7314,3837,11151,31.181059994619318,35.86858169977548,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,1,-4.687521705156165,True,-3.858248437287158,-0.2947667997053784,-4.153015236992537,-0.5345064681636282,R,0.5345064681636282,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,26576.0,3692.0,observed_positive,observed_positive,1,1.7710868984233352,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-DC3D5D83EB54B8C39894,GA,2022,lower,97,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,"ROMMAN, RUWA","CHAN, JOHN",10538,7729,18267,15.377456615755188,27.856291867906084,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,0,-12.478835252150896,True,-6.31498167060438,0.4313458356771509,-5.8836358349272295,-6.595199417223666,R,6.595199417223666,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,225364.56,30286.15,observed_positive,observed_positive,1,1.9789712893684954,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-ECBFA4BCE70CF0B697D7,GA,2022,lower,99,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,"DUGGAL, OM","REEVES, MATT",9503,11523,21026,-9.607153048606488,7.545368415890995,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,0,-17.152521464497482,True,-6.439041262087895,-0.6732896810510223,-7.112330943138917,-10.040190521358564,R,10.040190521358564,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,131232.66,276393.0,observed_positive,observed_positive,1,-0.7408723264135315,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-9AB022B7DECD9713280C,GA,2022,upper,1,2022-11-08,GA-2022-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,"JONES, JAMES (JAY)","WATSON, BEN L (BEN)",27106,43080,70186,-22.759524691533922,-12.222727585992644,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,-1,-10.53679710554128,True,-9.0697403716597,-0.5738981520150741,-9.643638523674774,-0.8931585818665049,R,0.8931585818665049,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,0.0,42100.0,observed_zero,observed_positive,1,-3.763522997109702,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-2B934CCFE22EFE205332,GA,2022,upper,14,2022-11-08,GA-2022-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,"MCLAURIN, JOSH","HAUSMANN, LIZ",41353,34257,75610,9.385001983864568,21.45421299595305,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,0,-12.069211012088482,True,-6.728392185297007,-0.1732578924978254,-6.901650077794833,-5.1675609342936495,R,5.1675609342936495,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,166008.34,187618.25,observed_positive,observed_positive,1,-0.12168137986988461,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-B72AA8AB49153A405A21,GA,2022,upper,16,2022-11-08,GA-2022-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,"DUBIGNON, PINGKE","HARBIN, MARTY H (MARTY)",27048,57965,85013,-36.367379106724854,-26.51715984810489,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,-1,-9.850219258619966,True,-8.896804090675293,-1.0756556063785307,-9.972459697053823,0.1222404384338577,D,0.1222404384338577,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,8585.74,68260.0,observed_positive,observed_positive,1,-1.977590961492213,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-0113EA3328EAABCD97AB,GA,2022,upper,17,2022-11-08,GA-2022-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,"MORGAN, KACY D","STRICKLAND, R BRIAN",30929,49532,80461,-23.120518014938913,-15.72352465642684,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,-1,-7.3969933585120735,True,-9.0366659810858,-2.0919520239421168,-11.128618005027915,3.731624646515844,D,3.731624646515844,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,0.0,341644.39,observed_zero,observed_positive,1,-5.836693145506151,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-A74886C0A71AA7BBEDC8,GA,2022,upper,18,2022-11-08,GA-2022-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,"BENTON, CHRIS","KENNEDY, JOHN F 2",27372,49581,76953,-28.860473275895675,-21.394964693039604,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,-1,-7.465508582856071,True,-8.970310095447827,-0.5928994956886271,-9.563209591136454,2.0977010082803837,D,2.0977010082803837,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,6543.68,364759.13,observed_positive,observed_positive,1,-3.88126487537868,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-3698A0BC4EB524F4A99C,GA,2022,upper,19,2022-11-08,GA-2022-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,"MOORE, MICHAEL (BUCKLE)","TILLERY, BLAKE",12308,45431,57739,-57.36677115987461,-53.131856981199775,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,-1,-4.234914178674835,True,-8.307453767360709,0.5967623799773438,-7.710691387383365,3.4757772087085304,D,3.4757772087085304,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,,,unknown_candidate_transaction_identity_unresolved,observed_positive,0,,incomplete_finance_observation,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-EC9F3FF2FA095F1265C0,GA,2022,upper,2,2022-11-08,GA-2022-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,"MALLOW, DEREK J","YOUNG, CLINTON",41553,16203,57756,43.89154373571577,49.70166464315832,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,0,-5.8101209074425455,True,-6.307849214341093,-0.7133792974075881,-7.0212285117486815,1.211107604306136,D,1.211107604306136,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,187764.84,0.0,observed_positive,observed_zero,1,5.2405020075551025,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-6F94EF7AA7046550C306,GA,2022,upper,22,2022-11-08,GA-2022-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,"JONES, HAROLD V, II","DANIELSON, ANDREW",40676,17077,57753,40.861946565546376,43.01899827288428,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,1,-2.1570517073379065,True,-4.090659052168432,0.3960779954280471,-3.6945810567403847,1.5375293494024782,D,1.5375293494024782,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,68040.41,187.11,observed_positive,observed_positive,1,4.063170203411843,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-DE1AD18A8AB62E627ED0,GA,2022,upper,25,2022-11-08,GA-2022-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,"RODGERS, VALERIE","WILLIAMS, R KYLE",28777,46289,75066,-23.328803985825807,-16.804844219885588,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,0,-6.523959765940219,True,-6.673165167453126,-0.8023638699282376,-7.475529037381364,0.9515692714411444,D,0.9515692714411444,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,4379.139999999999,145970.6,observed_positive,observed_positive,1,-3.3077040566810725,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-C2876ED87E39E30E42E2,GA,2022,upper,27,2022-11-08,GA-2022-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,"BINION, BRENT","DOLEZAL, GREG",20551,58096,78647,-47.7386295726474,-38.33430919798021,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,-1,-9.404320374667186,True,-8.678067355160355,-0.6105816359673373,-9.288648991127692,-0.1156713835394942,R,0.1156713835394942,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,2007.84,89100.0,observed_positive,observed_positive,1,-3.399697951430778,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-5E2B71A2DBC45D089AF9,GA,2022,upper,29,2022-11-08,GA-2022-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,"WRIGHT, ELLEN","ROBERTSON, RANDY",24628,48339,72967,-32.49551166965889,-24.833259773958265,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,-1,-7.662251895700624,True,-8.922390608430248,-0.4357948285192172,-9.358185436949466,1.6959335412488414,D,1.6959335412488414,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,0.0,104625.0,observed_zero,observed_positive,1,-4.659895085677338,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-6E018E7F5AA008DF0CFA,GA,2022,upper,32,2022-11-08,GA-2022-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,"BENNETT, SYLVIA L","KIRKPATRICK, KAY",29982,48081,78063,-23.185119711002653,-11.865671354123744,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,-1,-11.319448356878908,True,-9.072775471325542,-0.6021874327636088,-9.674962904089153,-1.6444854527897572,R,1.6444854527897572,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,2400.14,368818.0,observed_positive,observed_positive,1,-4.689194385482899,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-F18B4CAA24E98E471684,GA,2022,upper,34,2022-11-08,GA-2022-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,"SEAY, VALENCIA M","SMITH, TOMMY",44660,8689,53349,67.42581866576693,70.32787807209944,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,1,-2.902059406332512,True,-3.401158149518886,-0.9238375353419732,-4.324995684860859,1.422936278528347,D,1.422936278528347,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,22027.0,0.0,observed_positive,observed_zero,1,3.1366674404754824,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-ACF78CBD26C1D33832F2,GA,2022,upper,37,2022-11-08,GA-2022-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,"PARKER, VANESSA","SETZLER, L EDWIN (ED)",36341,51953,88294,-17.68183568532403,-8.60758905169052,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,0,-9.074246633633512,True,-6.745509800029548,-1.0418026605270354,-7.787312460556583,-1.2869341730769293,R,1.2869341730769293,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,,,unknown_candidate_transaction_identity_unresolved,observed_positive,0,,incomplete_finance_observation,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-68D275CC2E025C018307,GA,2022,upper,40,2022-11-08,GA-2022-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,"HARRELL, SALLY","MCDONALD, AUSTIN",39839,24870,64709,23.132794510809934,31.572381862622045,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,1,-8.439587351812111,True,-4.270730822503385,-0.2520072640924597,-4.522738086595845,-3.9168492652162663,R,3.9168492652162663,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,85100.4,72086.25,observed_positive,observed_positive,1,0.16387380661585674,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-B91595411096D0A57AF2,GA,2022,upper,41,2022-11-08,GA-2022-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,"JACKSON, KIM","JONES, JAYRE",51512,11195,62707,64.29425741942686,67.80953897603312,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,1,-3.5152815566062685,True,-3.480072294207235,-0.0783717632988119,-3.5584440575060468,0.0431625008997782,D,0.0431625008997782,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,99353.71,3495.0,observed_positive,observed_positive,1,3.1057353772382577,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-0E11B5E833BB0526E2B1,GA,2022,upper,43,2022-11-08,GA-2022-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,"ANDERSON, TONYA P","WILLIAMS, MELANIE",51534,17128,68662,50.10923072441816,53.80349924849334,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,1,-3.694268524075177,True,-3.862129991756497,-1.92323544511262,-5.785365436869117,2.0910969127939403,D,2.0910969127939403,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,30571.4,0.0,observed_positive,observed_zero,1,3.4522516474846543,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-9F3FB4454F459008A64F,GA,2022,upper,45,2022-11-08,GA-2022-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,"JONES, MATIELYN","DIXON, CLINT",26163,41416,67579,-22.570621050918184,-14.250923257919524,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,-1,-8.31969779299866,True,-9.051312058641637,-1.3793126299356224,-10.430624688577256,2.110926895578597,D,2.110926895578597,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,24023.32,162300.0,observed_positive,observed_positive,1,-1.8757808098957798,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-E4D0B3454CE9CE3E46F5,GA,2022,upper,46,2022-11-08,GA-2022-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,"FERGUSON, ANDREW","COWSERT, BILL S (BILL)",27286,48555,75841,-28.04419772946032,-19.19489648270364,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,-1,-8.849301246756678,True,-8.997926310316316,0.0399808609880238,-8.957945449328292,0.1086442025716145,D,0.1086442025716145,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,19951.02,114085.35,observed_positive,observed_positive,1,-1.7034866944676363,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-17650E2F833E1454641F,GA,2022,upper,47,2022-11-08,GA-2022-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,"SCOTT, CONOLUS, JR","GINN, FRANKLIN J (FRANK)",27287,44530,71817,-24.009635601598507,-17.872099094838315,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,-1,-6.137536506760192,True,-9.013386321927658,-0.5520883252018347,-9.565474647129491,3.427938140369301,D,3.427938140369301,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,21232.93,231603.53,observed_positive,observed_positive,1,-2.3477608930782927,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-178C7EA5F43D16E47BEC,GA,2022,upper,48,2022-11-08,GA-2022-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,"UDDIN, JOSH","STILL, SHAWN",31635,41464,73099,-13.446148374122766,-2.2797933259072347,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,0,-11.16635504821553,True,-6.778785795314059,-0.4291085195831057,-7.207894314897165,-3.9584607333183657,R,3.9584607333183657,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,159635.66999999998,183246.09000000003,observed_positive,observed_positive,1,-0.13713342821857574,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
WAR-SOUTH-HIST-V1-B9D0D0F44CA6F0E211BA,WAROUT-592741321898D7394C10,GA,2022,upper,49,2022-11-08,GA-2022-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,"COOLEY, JODY","ECHOLS, SHELLY",16919,53106,70025,-51.67725812209925,-46.20668008437958,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,0,-5.470578037719676,True,-6.142218179237096,-0.0878404458169059,-6.230058625054002,0.759480587334326,D,0.759480587334326,raw_gap_minus_fitted_structural_expected_gap,published_same_cycle_residual,0,38983.0,290945.0,observed_positive,observed_positive,1,-1.9881110645868085,complete,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C
