cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,war_baseline_margin,war_baseline_source,federal_primary,raw_ticket_gap,structural_expected_gap,structural_base_adjustment,incumbency_adjustment,lagged_partisanship_adjustment,demographic_adjustment,campaign_effort_adjustment,predicted_structural_gap,war_cmo,dem_incumbent_i,rep_incumbent_i,prior_pres_margin,downballot_lag,presidential_swing,nonwhite_share,white_college_share,campaign_effort_ratio,campaign_effort_available,era,contest_tier
1998,house,6,7092.0,6919.0,14011.0,1.2347441296124473,-5.063937837968719,same_cycle_federal,True,6.2986819675811665,-4.9673519160155415,15.856019190445593,-16.53444462879188,-4.2889264776692535,-1.2913293520488078,-0.7223168992081616,-6.980998167272511,13.279680134853677,0,1,-11.395285628863594,6.331347790894874,,0.1877725393293048,0.312181783404524,-0.6521815368371233,1,pre_2008,meaningful
1998,house,8,8892.0,3447.0,12339.0,44.12837345003647,4.082391741078865,same_cycle_federal,True,40.045981708957605,32.39046381923748,15.856019190445597,16.534444628791885,0.0,0.7512196912166185,1.0180721245398154,34.159755634993914,5.886226073963691,1,0,,,,0.1806253194264251,0.1657186974971238,1.3642396108817936,1,pre_2008,meaningful
1998,house,9,7095.0,6744.0,13839.0,2.536310427053978,-6.41706578867209,same_cycle_federal,True,8.953376215726069,15.856019190445597,15.856019190445597,0.0,0.0,1.0968672645433484,-0.2403338369069868,16.712552618081958,-7.759176402355889,0,0,,,,0.0952376865208938,0.1438426960407086,-0.0937541815706323,1,pre_2008,meaningful
1998,house,10,5253.0,7763.0,13016.0,-19.283958205285803,-14.784641793327816,same_cycle_federal,True,-4.499316411957986,8.79056422102554,15.856019190445597,0.0,-7.065454969420056,-3.0,-1.2214785842138407,4.5690856368117,-9.068402048769686,0,0,-29.41995579737051,14.635314004042693,,0.1040120555970756,0.4407583581668863,-1.2305121077855026,1,pre_2008,meaningful
1998,house,11,5806.0,6739.0,12545.0,-7.437225986448785,-26.327732936083287,same_cycle_federal,True,18.890506949634503,34.91763686391913,15.856019190445604,16.534444628791878,2.5271730446816463,2.0356235043226847,-0.691219625956987,36.262040742284825,-17.37153379265032,1,0,-21.335082849692995,-4.992650086390292,,0.0090871712410686,0.0793918686194335,-0.6161521212498976,1,pre_2008,meaningful
1998,house,12,8753.0,5069.0,13822.0,26.653161626392706,-29.384037031696067,same_cycle_federal,True,56.03719865808877,37.36622123696525,15.8560191904456,16.53444462879188,4.97575741772777,2.0354856116922706,0.24489228478012545,39.646599133437654,16.390599524651115,1,0,-19.40327161100228,-9.980765420693789,,0.0173608084819821,0.0791158540824709,,0,pre_2008,meaningful
1998,house,13,7328.0,5743.0,13071.0,12.126080636523602,-18.788740691836,same_cycle_federal,True,30.9148213283596,43.552899587232375,15.856019190445604,16.534444628791878,11.162435767994893,1.7429095145881652,0.24489228478012545,45.54070138660067,-14.625880058241066,1,0,7.473266042410163,-26.262006734246164,,0.0761213371895955,0.0981000679276182,,0,pre_2008,meaningful
1998,house,14,8128.0,5311.0,13439.0,20.96138105513803,-15.76014125624685,same_cycle_federal,True,36.72152231138488,40.743304045998585,15.8560191904456,16.53444462879188,8.352840226761103,1.778015284656759,1.0419972983744237,43.56331662902977,-6.84179431764489,1,0,4.682274400988339,-20.442415657235188,,0.0546857791545041,0.0963192937177875,1.3919594056085278,1,pre_2008,meaningful
1998,house,16,7292.0,5503.0,12795.0,13.982024228214144,-14.607440315751472,same_cycle_federal,True,28.589464543965615,22.14837886379037,15.856019190445597,0.0,6.292359673344773,1.9631957760670578,0.4684319995219154,24.58000663937934,4.009457904586274,0,0,1.3525163598746557,-15.959956675626128,,0.1577989577010685,0.0794549752469165,0.7274245329894988,1,pre_2008,meaningful
1998,house,17,9192.0,3673.0,12865.0,42.89933929265449,-22.91758294295417,same_cycle_federal,True,65.81692223560866,41.04840247121449,15.856019190445604,16.534444628791878,8.657938651977005,2.3053149263888884,2.0,45.353717397603376,20.463204838005282,1,0,-3.214365053288777,-19.703217889665392,,0.0279939132868289,0.0593673790027331,3.0,1,pre_2008,meaningful
1998,house,18,2075.0,1515.0,3590.0,15.598885793871869,3.689986083724952,same_cycle_federal,True,11.908899710146917,32.569371298128814,15.856019190445597,16.534444628791885,0.17890747889133252,2.1656554784340676,0.5884315519856578,35.32345832854854,-23.41455861840162,1,0,9.337805950567327,-5.647819866842376,,0.0602454683460652,0.0682841481536699,0.8664564574632623,1,pre_2008,meaningful
1998,house,20,5197.0,10929.0,16126.0,-35.5450824755054,-8.47579742057021,same_cycle_federal,True,-27.069285054935193,-4.864166685967653,15.8560191904456,-16.53444462879189,-4.185741247621365,-2.5007937281592114,0.24489228478012545,-7.1200681293467385,-19.949216925588455,0,1,-15.256172551474435,6.7803751309042255,,0.105999244198556,0.4018798343664596,,0,pre_2008,meaningful
1998,house,21,6252.0,3352.0,9604.0,30.195751770095796,12.460489429914128,same_cycle_federal,True,17.73526234018167,8.330619904570973,15.856019190445597,0.0,-7.525399285874624,0.32481532500673377,0.2053325550403735,8.86076778461808,8.87449455556359,0,0,2.2436734100416347,10.216816019872493,,0.2955053300995793,0.1923760209247127,0.4225965453576348,1,pre_2008,meaningful
1998,house,22,7715.0,3352.0,11067.0,39.42351134001988,1.890208040763227,same_cycle_federal,True,37.53330329925665,26.14797676750731,15.8560191904456,16.53444462879188,-6.242487051730173,1.7896402009567125,1.5902788452364782,29.5278958137005,8.005407485556152,1,0,-7.514075531535576,9.404283572298802,,0.0805464016365415,0.0945906243959877,2.0272004298341453,1,pre_2008,meaningful
1998,house,23,6519.0,3117.0,9636.0,35.30510585305106,20.860772531039554,same_cycle_federal,True,14.444333322011506,27.901227814159768,15.8560191904456,16.53444462879188,-4.489236005077714,1.8473319807629203,0.24489228478012545,29.993452079702813,-15.549118757691307,1,0,19.2767721050344,1.5840004260051543,,0.0620076918185789,0.0910874570933815,,0,pre_2008,meaningful
1998,house,24,5999.0,6761.0,12760.0,-5.971786833855799,-25.209261175751248,same_cycle_federal,True,19.23747434189545,35.04983458864235,15.8560191904456,16.53444462879188,2.659370769404866,2.054154356930495,0.3112465685606747,37.41523551413352,-18.17776117223807,1,0,-19.68958623323873,-5.519674942512516,,0.0220382218268977,0.0776132937047877,0.5453089124134781,1,pre_2008,meaningful
1998,house,25,8552.0,4112.0,12664.0,35.06001263423879,-33.87115251324282,same_cycle_federal,True,68.93116514748161,40.688908929443954,15.8560191904456,16.53444462879188,8.298445110206472,1.437063374760135,0.975688000216575,43.10166030442066,25.829504843060946,1,0,-17.189822074426697,-16.681330438816122,,0.0249765464658198,0.1218355178198863,1.315133207976034,1,pre_2008,meaningful
1998,house,26,8522.0,3337.0,11859.0,43.72206762796189,-35.63084354218989,same_cycle_federal,True,79.35291117015178,40.830752422859014,15.8560191904456,16.53444462879188,8.440288603621532,1.8496530624255554,2.0,44.68040548528457,34.67250568486722,1,0,-18.97834807966716,-16.652495462522733,,0.0163509406044869,0.0924985390869787,2.568006028876608,1,pre_2008,meaningful
1998,house,27,6706.0,6748.0,13454.0,-0.3121748178980228,-41.59541108761911,same_cycle_federal,True,41.28323626972109,23.35275860289572,15.856019190445597,0.0,7.496739412450122,2.148026151767316,0.30422300370079797,25.805007758363832,15.478228511357255,0,0,-28.29921371396189,-13.296197373657222,,0.0253405014411071,0.0707566489010581,0.5371713842386959,1,pre_2008,meaningful
1998,house,28,8449.0,3423.0,11872.0,42.33490566037736,-3.240418680489518,same_cycle_federal,True,45.57532434086688,34.97426074965092,15.8560191904456,16.53444462879188,2.5837969304134347,1.930723894516706,1.7754170171667552,38.68040166133437,6.894922679532506,1,0,6.517643538227104,-9.758062218716622,,0.1790767445845025,0.0810520174930977,2.241702199286979,1,pre_2008,meaningful
1998,house,29,6028.0,4858.0,10886.0,10.74774940290281,-1.729138620120111,same_cycle_federal,True,12.476888023022921,34.861776197866455,15.8560191904456,16.53444462879188,2.471312378628973,1.7334652347177013,0.24489228478012545,36.84013371736428,-24.36324569434136,1,0,8.07504501897448,-9.80418363909459,,0.2129438551601219,0.094050132551957,,0,pre_2008,meaningful
1998,house,30,5511.0,4445.0,9956.0,10.707111289674568,-28.127186258333467,same_cycle_federal,True,38.83429754800804,40.7891281090598,15.856019190445604,16.534444628791878,8.398664289822321,1.4455327218090206,0.42969550987733696,42.66435634074616,-3.8300587927381216,1,0,-10.063204110730515,-18.06398214760295,,0.0493556224987862,0.1203847024583476,0.6825442930880125,1,pre_2008,meaningful
1998,house,31,9290.0,5283.0,14573.0,27.496054347080214,-40.8863842303047,same_cycle_federal,True,68.38243857738492,41.458284285397966,15.8560191904456,16.53444462879188,9.067820466160484,1.3607631896827317,-1.4102602287483017,41.408787246332395,26.973651331052523,1,0,-23.85353452066255,-17.03284970964215,,0.2509188899427907,0.1195078508114672,-1.4492352180477552,1,pre_2008,meaningful
1998,house,32,6699.0,1617.0,8316.0,61.11111111111112,28.60229862204373,same_cycle_federal,True,32.508812489067395,29.956836656927187,15.8560191904456,16.53444462879188,-2.4336271623102945,1.8387125083385418,0.24489228478012545,32.040441450045854,0.468371039021541,1,0,33.27554818002183,-4.6732495579780995,,0.512084417035285,0.0761528928408689,,0,pre_2008,meaningful
1998,house,35,3193.0,5573.0,8766.0,-27.150353639060004,-42.94124083753325,same_cycle_federal,True,15.790887198473246,11.78105190910208,15.856019190445595,-16.53444462879188,12.459477347448368,1.5656684914894072,-0.4578125384392334,12.888907862152255,2.9019793363209914,0,1,-18.56164913908955,-24.3795916984437,,0.173166298825797,0.1074770876928739,-0.3457258080083173,1,pre_2008,meaningful
1998,house,38,6774.0,3756.0,10530.0,28.66096866096866,-13.125842960013989,same_cycle_federal,True,41.78681162098265,40.70799332258518,15.856019190445597,16.534444628791885,8.3175295033477,1.3797960408645022,1.1555005435188805,43.24328990696857,-1.4564782859859235,1,0,7.764749538443642,-20.89059249845763,,0.2501854783425516,0.1181661241781998,1.5234646844404574,1,pre_2008,meaningful
1998,house,42,7626.0,7036.0,14662.0,4.024007638794162,-43.01054384682041,same_cycle_federal,True,47.03455148561457,25.72901290157618,15.856019190445597,0.0,9.872993711130583,1.821016500830626,-0.573315561625945,26.97671384078086,20.05783764483371,0,0,-24.562163452813973,-18.44838039400644,,0.1266027354414456,0.0907453533865053,-0.4795480370623658,1,pre_2008,meaningful
1998,house,49,7321.0,7473.0,14794.0,-1.02744355819927,-54.22914395635842,same_cycle_federal,True,53.20170039815915,10.652327496452184,15.856019190445597,-16.534444628791885,11.330752934798472,1.6888663761481362,-1.0757788763705158,11.265414996229804,41.93628540192934,0,1,-34.698400971027496,-19.530742985330924,,0.0956625891659846,0.1013065187498993,-1.0617038884144916,1,pre_2008,meaningful
1998,house,51,3867.0,9661.0,13528.0,-42.829686575990536,-52.33606288447075,same_cycle_federal,True,9.506376308480213,36.13265593382345,15.856019190445597,0.0,20.276636743377853,2.0467836642743262,-0.44002738001149927,37.73941221808628,-28.233035909606066,0,0,-11.959015228953788,-40.37704765551696,,0.1018864548558166,0.0753833264957251,-0.3251198577984132,1,pre_2008,meaningful
1998,house,54,7235.0,2252.0,9487.0,52.52450722040688,11.654954954818756,same_cycle_federal,True,40.869552265588126,26.253815015688836,15.8560191904456,16.53444462879188,-6.1366488035486455,-1.9188834386813893,2.0,26.334931577007445,14.53462068858068,1,0,4.453539986957999,7.201414967860757,,0.6901687253948019,0.3398953608592733,3.0,1,pre_2008,meaningful
1998,house,55,8147.0,1906.0,10053.0,62.0809708544713,26.09098233400732,same_cycle_federal,True,35.98998852046398,-2.0467997847635004,15.856019190445593,-16.53444462879188,-1.3683743464172125,1.958841538435415,2.0,1.9120417536719145,34.07794676679207,0,1,32.69702640578663,-6.6060440717793085,,0.5862374867272282,0.064961821260304,3.0,1,pre_2008,meaningful
1998,house,60,8726.0,1612.0,10338.0,68.81408396208164,20.265665281623384,same_cycle_federal,True,48.548418680458255,17.898780971329778,15.856019190445604,16.534444628791878,-14.491682847907704,1.2116534007739703,0.24489228478012545,19.35532665688387,29.193092023574383,1,0,-4.321189891737499,24.586855173360885,,0.6991549454334094,0.114727887756225,,0,pre_2008,meaningful
1998,house,62,6081.0,8276.0,14357.0,-15.288709340391447,-29.13408498056295,same_cycle_federal,True,13.845375640171502,6.388527924066802,15.856019190445599,-16.53444462879189,7.06695336241309,0.8467493145660148,-0.6110407127677566,6.62423652586506,7.2211391143064425,0,1,-14.318941767787944,-14.815143212775006,,0.138821285258579,0.1603017522182852,-0.5232565364410983,1,pre_2008,meaningful
1998,house,63,3912.0,8672.0,12584.0,-37.82581055308328,-31.748772516331105,same_cycle_federal,True,-6.077038036752175,24.936962315237146,15.856019190445597,0.0,9.080943124791549,-1.8486963479871072,-1.0735505825442884,22.01471538470575,-28.091753421457923,0,0,-12.851093739826524,-18.89767877650458,,0.2056908427679443,0.3515965398926752,-1.059122178961475,1,pre_2008,meaningful
1998,house,64,7423.0,5086.0,12509.0,18.682548565033176,-28.549703723216467,same_cycle_federal,True,47.23225228824964,40.65342851527623,15.8560191904456,16.53444462879188,8.26296469603875,1.3475669071983634,1.0610580009479982,43.0620534234226,4.170198864827043,1,0,-10.881012210988926,-17.66869151222754,,0.3074896127994803,0.1185007382077486,1.41404320597459,1,pre_2008,meaningful
1998,house,65,9100.0,4002.0,13102.0,38.910090062585866,-26.82559157584116,same_cycle_federal,True,65.73568163842702,45.29888826720789,15.8560191904456,16.53444462879188,12.908424447970411,1.5721837840515425,0.24489228478012545,47.11596433603956,18.619717302387464,1,0,1.8170687266284653,-28.642660302469626,,0.3431968053907578,0.1011332288191829,,0,pre_2008,meaningful
1998,house,66,6433.0,3146.0,9579.0,34.31464662282075,-30.22851812249363,same_cycle_federal,True,64.54316474531439,43.36455339389347,15.856019190445608,16.534444628791874,10.974089574655991,1.8266185274929947,0.24489228478012545,45.4360642061666,19.107100539147787,1,0,-6.694481229898708,-23.53403689259492,,0.2968014344520162,0.084461279255693,,0,pre_2008,meaningful
1998,house,67,8521.0,3129.0,11650.0,46.28326180257511,14.866755305886434,same_cycle_federal,True,31.416506496688676,34.05827787138912,15.8560191904456,16.53444462879188,1.6678140521516411,-0.2186117722271062,0.24489228478012545,34.084558383942145,-2.668051887253469,1,0,26.165124643562823,-11.29836933767639,,0.6341363979459502,0.2197063799193919,,0,pre_2008,meaningful
1998,house,72,8973.0,4152.0,13125.0,36.73142857142857,4.722904640942872,same_cycle_federal,True,32.0085239304857,41.5245729161124,15.856019190445604,16.534444628791878,9.134109096874916,0.9474247659280506,0.24489228478012545,42.716889966820574,-10.708366036334873,1,0,31.06562796665638,-26.342723325713507,,0.5690992377076884,0.1382010690006807,,0,pre_2008,meaningful
1998,house,79,5971.0,8356.0,14327.0,-16.646890486494033,-26.235322779864248,same_cycle_federal,True,9.588432293370214,17.564495041835496,15.856019190445597,0.0,1.708475851389899,-3.0,-0.7319510814921093,13.832543960343386,-4.244111666973172,0,0,-23.097112860892388,-3.13820991897186,,0.1897328758898251,0.4898934190437878,-0.6633437359967661,1,pre_2008,meaningful
1998,house,80,6462.0,3544.0,10006.0,29.1625024985009,-21.75128420656879,same_cycle_federal,True,50.91378670506969,44.35087828281474,15.8560191904456,16.53444462879188,11.960414463577258,1.42762033088923,1.6258261486780659,47.40432476238204,3.5094619426876505,1,0,5.741448507333235,-27.492732713902026,,0.1824877837480797,0.1170705364325612,2.0683856668276754,1,pre_2008,meaningful
1998,house,81,10313.0,3723.0,14036.0,46.9506982046167,-23.952300843258552,same_cycle_federal,True,70.90299904787526,38.03129294946359,15.8560191904456,16.53444462879188,5.640829130226109,1.0825684213386653,1.475903602142655,40.58976497294491,30.313234074930342,1,0,-11.359322528836326,-12.592978314422226,,0.2670514469538179,0.1389322277780621,1.8946848509590204,1,pre_2008,meaningful
1998,house,84,7634.0,5519.0,13153.0,16.079981753212195,-17.329174025413838,same_cycle_federal,True,33.40915577862603,26.808688345928644,15.856019190445597,0.0,10.952669155483047,0.9381658113586336,0.4530732749053007,28.199927432192577,5.209228346433452,0,0,8.746010647942187,-26.075184673356027,,0.4105568505057134,0.1443449922923519,0.7096298579505589,1,pre_2008,meaningful
1998,house,86,7116.0,4227.0,11343.0,25.469452525786828,-54.98560713688717,same_cycle_federal,True,80.45505966267399,44.17830191367265,15.8560191904456,16.53444462879188,11.787838094435166,1.3331834983448503,0.0033262503075616734,45.51481166232506,34.94024800034893,1,0,-34.56105137815415,-20.42455575873302,,0.2074602068682632,0.1229906538193781,0.1885512949695362,1,pre_2008,meaningful
1998,house,87,5434.0,7910.0,13344.0,-18.55515587529976,-58.60802568154592,same_cycle_federal,True,40.05286980624616,12.123085527153664,15.856019190445599,-16.53444462879189,12.801510965499952,1.1873889899297994,0.24489228478012545,13.555366801863588,26.49750300438257,0,1,-36.5917850588015,-22.01624062274442,,0.1059904420829508,0.1369692042476476,,0,pre_2008,meaningful
1998,house,89,8669.0,7102.0,15771.0,9.935958404666794,-37.74066157069922,same_cycle_federal,True,47.67661997536601,27.32378636487711,15.856019190445597,0.0,11.467767174431515,0.7846000027516474,1.123786678265701,29.232173045894463,18.444446929471546,0,0,-14.585618657402634,-23.155042913296583,,0.2957567137722328,0.1593424002705037,1.4867208830835033,1,pre_2008,meaningful
1998,house,91,6575.0,6296.0,12871.0,2.167663740191127,-42.9131361575804,same_cycle_federal,True,45.08079989777153,10.994728660654152,15.856019190445595,-16.53444462879188,11.67315409900044,0.5690683523828188,-0.8695643756070148,10.694232637429957,34.38656726034157,0,1,-20.32683265243197,-22.586303505148425,,0.1882150353887504,0.1785397894136399,-0.822783006570298,1,pre_2008,meaningful
