cycle,chamber,district,dem_votes,rep_votes,two_party_votes,legislative_dem_margin,baseline_ensemble_margin,baseline_state_margin_v2,federal_index_margin,prior_pres_dem_margin_v2,headline_cmo,state_ticket_cmo,federal_ticket_cmo,presidential_ticket_cmo,headline_cmo_low,headline_cmo_high,headline_uncertainty_radius,baseline_specification_sd,baseline_reliability,baseline_source_v3,contest_tier
2014,house,7,5553.0,6072.0,11625.0,-4.464516129032258,-38.465820804949765,-38.465820804949765,,-36.64829963013969,34.00130467591751,34.00130467591751,,32.18378350110743,31.482348842507143,36.520260509327876,2.5189558334103648,1.2851815476583495,1.0,state_ticket_vote_weighted,meaningful
2014,house,8,4195.0,6270.0,10465.0,-19.827998088867652,-32.33139764773823,-32.33139764773823,,-35.24339874465325,12.503399558870576,12.503399558870576,,15.415400655785596,8.467571942866076,16.539227174875077,4.035827616004499,2.0590957224512754,1.0,state_ticket_vote_weighted,meaningful
2014,house,10,314.0,9256.0,9570.0,-93.43782654127482,-38.731180418966325,-38.731180418966325,,-26.33820283278245,-54.70664612230849,-54.70664612230849,,-67.09962370849237,-76.88243676326418,-32.5308554813528,22.175790640955686,8.763158490283514,1.0,state_ticket_vote_weighted,nominal
2014,house,16,3430.0,10467.0,13897.0,-50.63682809239404,-47.40031162956685,-47.40031162956685,-66.2122344885854,-46.39907210193891,-3.23651646282719,-3.23651646282719,15.575406396191354,-4.237755990455128,-25.11273206935864,18.63969914370426,21.87621560653145,11.16133449312829,1.0,state_ticket_vote_weighted,meaningful
2014,house,17,4027.0,7854.0,11881.0,-32.21109334231125,-44.63662972740302,-44.63662972740302,,-61.93165085711569,12.425536385091767,12.425536385091767,,29.72055751480444,-11.544139989213765,36.395212759397296,23.969676374305532,12.229426721584455,1.0,state_ticket_vote_weighted,meaningful
2014,house,18,6700.0,4559.0,11259.0,19.015898392397197,-25.024693776972313,-25.024693776972313,,-37.01666378972188,44.04059216936951,44.04059216936951,,56.03256218211908,27.42056967039965,60.66061466833937,16.62002249896986,8.479603315800949,1.0,state_ticket_vote_weighted,meaningful
2014,house,21,4558.0,9428.0,13986.0,-34.82053482053482,-38.36371586818329,-38.36371586818329,,-32.54055743324256,3.543181047648474,3.543181047648474,,-2.2799773872922557,-4.527304794201182,11.61366688949813,8.070485841849656,4.117594817270233,1.0,state_ticket_vote_weighted,meaningful
2014,house,22,2998.0,8688.0,11686.0,-48.69074105767585,-52.55600855914779,-52.55600855914779,,-42.49383046982575,3.8652675014719406,3.8652675014719406,,-6.196910587850098,-10.08019984504203,17.810734847985913,13.94546734651397,7.1150343604663115,1.0,state_ticket_vote_weighted,meaningful
2014,house,23,4139.0,5493.0,9632.0,-14.057308970099667,-35.195075026301666,-35.195075026301666,,-40.90614500979942,21.137766056201997,21.137766056201997,,26.848836039699748,13.222626882404079,29.052905229999915,7.915139173797919,4.038336313162204,1.0,state_ticket_vote_weighted,meaningful
2014,house,24,4338.0,6877.0,11215.0,-22.639322336156933,-45.67963573808523,-45.67963573808523,,-55.54328903231285,23.040313401928298,23.040313401928298,,32.90396669615592,9.369987383950395,36.7106394199062,13.670326017977903,6.974656131621379,1.0,state_ticket_vote_weighted,meaningful
2014,house,27,4856.0,6996.0,11852.0,-18.05602429969625,-58.24715393594121,-58.24715393594121,-77.06308351451591,-60.949000836598046,40.191129636244966,40.191129636244966,59.00705921481966,42.8929765369018,20.251033840031646,60.13122543245829,19.94009579621332,10.173518263374143,1.0,state_ticket_vote_weighted,meaningful
2014,house,28,6827.0,3704.0,10531.0,29.65530338999145,1.365252933076846,1.365252933076846,,-20.397377634430136,28.290050456914603,28.290050456914603,,50.05268102442159,-1.871416698539388,58.45151761236859,30.16146715545399,15.388503650741832,1.0,state_ticket_vote_weighted,meaningful
2014,house,29,4476.0,8785.0,13261.0,-32.493778749717215,-43.09868852008907,-43.09868852008907,-45.935282385936944,-52.98219912288667,10.604909770371854,10.604909770371854,13.441503636219728,20.488420373169454,0.6304198271215409,20.579399713622166,9.974489943250314,5.08902548125016,1.0,state_ticket_vote_weighted,meaningful
2014,house,33,2748.0,8343.0,11091.0,-50.44630781714904,-26.713479423142573,-26.713479423142573,-39.855464740581,-17.55879434653261,-23.732828394006468,-23.732828394006468,-10.590843076568042,-32.887513470616426,-45.699720911485045,-1.7659358765278945,21.966892517478573,11.207598223203354,1.0,state_ticket_vote_weighted,meaningful
2014,house,37,5518.0,5949.0,11467.0,-3.758611668265457,-22.911610559878127,-22.911610559878127,-33.06411987333865,-26.839755196746907,19.152998891612672,19.152998891612672,29.305508205073192,23.08114352848145,9.11907242132312,29.186925361902226,10.033926470289552,5.119350239943649,1.0,state_ticket_vote_weighted,meaningful
2014,house,39,7786.0,5928.0,13714.0,13.54819892081085,-43.02755921324274,-43.02755921324274,-54.06344281882204,-55.96239217377857,56.575758134053586,56.575758134053586,67.61164173963289,69.51059109458942,42.88596981311265,70.26554645499452,13.689788320940934,6.984585878031089,1.0,state_ticket_vote_weighted,meaningful
2014,house,40,9105.0,22356.0,31461.0,-42.11881376942882,-31.132147027318112,-31.132147027318112,-41.32317892001707,-38.16023632646706,-10.986666742110707,-10.986666742110707,-0.7956348494117478,-3.9585774429617615,-21.21051022004501,-0.7628232641764061,10.2238434779343,5.216246672415459,1.0,state_ticket_vote_weighted,meaningful
2014,house,47,2642.0,7073.0,9715.0,-45.609881626351005,-38.900633349927446,-38.900633349927446,-42.282819252130096,9.8258264050526,-6.709248276423558,-6.709248276423558,-3.3270623742209082,-55.43570803140361,-63.858279767802266,50.43978321495515,57.14903149137871,29.157669128254444,1.0,state_ticket_vote_weighted,meaningful
2014,house,52,7305.0,2207.0,9512.0,53.59545836837679,55.59121723947763,55.59121723947763,-41.26871303478258,16.050300103542007,-1.9957588711008398,-1.9957588711008398,94.86417140315936,37.54515826483478,-97.44997068010923,93.45845293790757,95.4542118090084,48.70112847398388,1.0,state_ticket_vote_weighted,meaningful
2014,house,53,4166.0,1190.0,5356.0,55.56385362210605,28.751508647204872,28.751508647204872,,17.821625100064914,26.81234497490118,26.81234497490118,,37.74222852204114,11.664299218327777,41.96039073147458,15.148045756573403,7.72859477376194,1.0,state_ticket_vote_weighted,meaningful
2014,house,56,7960.0,3680.0,11640.0,36.76975945017182,39.79237652067664,39.79237652067664,-39.058190136764566,10.876100139181764,-3.022617070504822,-3.022617070504822,75.82794958693638,25.893659310990053,-81.20588551049205,75.16065136948241,78.18326843998723,39.889422673462875,1.0,state_ticket_vote_weighted,meaningful
2014,house,69,9396.0,4340.0,13736.0,36.808386721025045,40.793394933767104,40.793394933767104,-5.546875302249843,19.32391045271715,-3.985008212742059,-3.985008212742059,42.35526202327489,17.484476268307894,-49.4392309275867,41.46921450210258,45.45422271484464,23.190929956553386,1.0,state_ticket_vote_weighted,meaningful
2014,house,74,3621.0,9481.0,13102.0,-44.72599603114028,-19.38969997392472,-19.38969997392472,-35.51921088065352,,-25.336296057215563,-25.336296057215563,-9.206785150486766,,-47.69065767438137,-2.9819344400497556,22.354361617165807,11.40528653937031,1.0,state_ticket_vote_weighted,meaningful
2014,house,77,6891.0,3775.0,10666.0,29.21432589536846,31.47398528361589,31.47398528361589,9.70791652989217,,-2.259659388247428,-2.259659388247428,19.50640936547629,,-32.42589162668753,27.906572850192678,30.166232238440106,15.390934815530667,1.0,state_ticket_vote_weighted,meaningful
2014,house,78,6998.0,2637.0,9635.0,45.26206538661131,62.68010188794247,62.68010188794247,41.604393415000665,,-17.41803650133116,-17.41803650133116,3.6576719716106467,,-46.62747820520589,11.791405202543576,29.209441703874734,14.902776379527927,1.0,state_ticket_vote_weighted,meaningful
2014,house,79,3535.0,5136.0,8671.0,-18.463845000576637,-16.17729543636227,-16.17729543636227,-27.512130566815152,-21.684900548640474,-2.286549564214365,-2.286549564214365,9.048285566238516,3.2210555480638376,-13.396160006495178,8.823060878066448,11.109610442280813,5.668168593000415,1.0,state_ticket_vote_weighted,meaningful
2014,house,80,2240.0,4702.0,6942.0,-35.46528377989052,-32.86355334536175,-32.86355334536175,-38.39763482857437,-19.04271257734873,-2.6017304345287684,-2.6017304345287684,2.9323510486838487,-16.42257120254179,-22.140461647579293,16.937000778521757,19.538731213050525,9.968740414821697,1.0,state_ticket_vote_weighted,meaningful
2014,house,81,4352.0,9119.0,13471.0,-35.3871279043872,-35.54513588690553,-35.54513588690553,-48.96015991836601,-35.8057023317318,0.1580079825183276,0.1580079825183276,13.57303201397881,0.41857442734460193,-14.877260033751252,15.193275998787907,15.03526801626958,7.671055110341623,1.0,state_ticket_vote_weighted,meaningful
2014,house,83,5257.0,2752.0,8009.0,31.27731302284929,24.091710856110964,24.091710856110964,17.616411610464503,10.977534845505764,7.185602166738327,7.185602166738327,13.660901412384789,20.299778177343526,-5.666623577693912,20.037827911170567,12.85222574443224,6.557258032873592,1.0,state_ticket_vote_weighted,meaningful
2014,house,84,7365.0,4316.0,11681.0,26.10221727591816,26.26309606187715,26.26309606187715,17.658891166022364,6.082559941834683,-0.16087878595898886,-0.16087878595898886,8.443326109895796,20.019657334083476,-20.009170580474684,19.687413008556707,19.848291794515696,10.126679486997805,1.0,state_ticket_vote_weighted,meaningful
2014,house,85,5777.0,3405.0,9182.0,25.833151818775868,-9.428715267664202,-9.428715267664202,-24.453761876951354,-33.13191234781747,35.26186708644007,35.26186708644007,50.28691369572722,58.965064166593336,11.756791327433334,58.766942845446806,23.505075759006736,11.992385591329967,1.0,state_ticket_vote_weighted,meaningful
2014,house,89,5436.0,5519.0,10955.0,-0.7576449109995436,-14.768891903028887,-14.768891903028887,-32.86252915252889,-20.33389056691644,14.011246992029344,14.011246992029344,32.10488424152935,19.576245655916896,-4.152988967346518,32.17548295140521,18.164235959375862,9.267467326212175,1.0,state_ticket_vote_weighted,meaningful
2014,house,90,5894.0,7722.0,13616.0,-13.425381903642773,-14.99744292275004,-14.99744292275004,-28.37098968450681,-28.20088651600749,1.5720610191072666,1.5720610191072666,14.945607780864037,14.775504612364717,-13.466210845474164,16.6103328836887,15.03827186458143,7.672587686010934,1.0,state_ticket_vote_weighted,meaningful
2014,house,93,2773.0,9139.0,11912.0,-53.44190732034923,-39.000371818076246,-39.000371818076246,-53.82949492777461,-39.73348790836276,-14.441535502272984,-14.441535502272984,0.387587607425381,-13.708419411986469,-30.8232307704684,1.9401597659224308,16.381695268195415,8.35800778989562,1.0,state_ticket_vote_weighted,meaningful
2014,house,98,6134.0,3276.0,9410.0,30.37194473963868,26.41051087142648,26.41051087142648,22.49699911568394,16.676825901657278,3.961433868212197,3.961433868212197,7.874945623954737,13.6951188379814,-5.638385675091186,13.56125341151558,9.599819543303383,4.897867113930298,1.0,state_ticket_vote_weighted,meaningful
2014,house,103,5608.0,2065.0,7673.0,46.17489899648117,38.49724150844705,38.49724150844705,33.59597697521941,20.995528453614376,7.6776574880341215,7.6776574880341215,12.57892202126176,25.179370542866792,-10.018578496185114,25.373893472253357,17.696235984219236,9.028691828683284,1.0,state_ticket_vote_weighted,meaningful
2014,senate,1,13704.0,22982.0,36686.0,-25.290301477402824,-35.82364509292955,-35.82364509292955,,-36.25406554897974,10.533343615526729,10.533343615526729,,10.963764071576914,8.533343615526729,12.533343615526729,2.0,0.30435322323449276,1.0,state_ticket_vote_weighted,meaningful
2014,senate,4,8875.0,24750.0,33625.0,-47.21189591078067,-52.44767176536844,-52.44767176536844,,-61.51361755655387,5.2357758545877715,5.2357758545877715,,14.301721645773199,-7.328983969173265,17.80053567834881,12.564759823761037,6.410591746816856,1.0,state_ticket_vote_weighted,meaningful
2014,senate,6,17574.0,17641.0,35215.0,-0.1902598324577595,-18.267441026727695,-18.267441026727695,,-27.45295117932434,18.077181194269937,18.077181194269937,,27.262691346866582,5.346713619854361,30.80764876868551,12.730467574415576,6.495136517558967,1.0,state_ticket_vote_weighted,meaningful
2014,senate,7,12404.0,22873.0,35277.0,-29.67655979816878,-27.961946038429616,-27.961946038429616,,-11.057675737832948,-1.7146137597391622,-1.7146137597391622,,-18.61888406033583,-25.142737114441193,21.71350959496287,23.42812335470203,11.953124160562261,1.0,state_ticket_vote_weighted,meaningful
2014,senate,8,9322.0,24332.0,33654.0,-44.60093896713615,-47.41854501024472,-47.41854501024472,,-45.6157400963311,2.8176060431085688,2.8176060431085688,,1.0148011291949501,0.3190459067304592,5.316166179486679,2.4985601363781096,1.2747755797847498,1.0,state_ticket_vote_weighted,meaningful
2014,senate,10,16216.0,17378.0,33594.0,-3.458951003155325,-31.002895666261182,-31.002895666261182,-59.28863025419365,-43.64012372572714,27.543944663105858,27.543944663105858,55.82967925103832,40.181172722571816,-0.22838702600020966,55.31627635221193,27.772331689106068,14.16955698423779,1.0,state_ticket_vote_weighted,meaningful
2014,senate,11,6981.0,24318.0,31299.0,-55.39154605578453,-49.65711436281647,-49.65711436281647,-56.95506466049174,-48.3840118036284,-5.734431692968059,-5.734431692968059,1.5635186047072125,-7.007534252156134,-14.799434014903662,3.3305706289675445,9.065002321935603,4.625001184661022,1.0,state_ticket_vote_weighted,meaningful
2014,senate,12,36062.0,47734.0,83796.0,-13.9290658265311,-32.3021689408919,-32.3021689408919,-38.34627389366127,-31.870804457708605,18.373103114360802,18.373103114360802,24.41720806713017,17.941738631177508,11.276884185446164,25.46932204327544,7.096218928914637,3.6205198616911414,1.0,state_ticket_vote_weighted,meaningful
2014,senate,13,10424.0,16758.0,27182.0,-23.30218526966375,-30.12720676232341,-30.12720676232341,-39.83813726553846,-29.13072842938741,6.825021492659662,6.825021492659662,16.535951995874708,5.828543159723662,-4.768941649621306,18.418984634940628,11.593963142280968,5.91528731749029,1.0,state_ticket_vote_weighted,meaningful
2014,senate,16,8284.0,28107.0,36391.0,-54.472259624632464,-52.25313044937428,-52.25313044937428,-50.82571468677671,-27.32779737250237,-2.219129175258182,-2.219129175258182,-3.646544937855751,-27.144462252130094,-29.652850190236613,25.21459183972025,27.43372101497843,13.996796436213485,1.0,state_ticket_vote_weighted,meaningful
2014,senate,21,12161.0,20179.0,32340.0,-24.79282622139765,-36.685395348531614,-36.685395348531614,,-28.03943036622692,11.892569127133964,11.892569127133964,,3.24660414482927,-0.09012699188862605,23.87526524615655,11.98269611902259,6.113620468889077,1.0,state_ticket_vote_weighted,meaningful
2014,senate,22,11136.0,23065.0,34201.0,-34.879097102423906,-41.73987859404347,-41.73987859404347,-50.310186972743935,-32.02479946640699,6.860781491619562,6.860781491619562,15.43108987032003,-2.8542976360169163,-11.070600421666164,24.79216340490529,17.931381913285726,9.148664241472309,1.0,state_ticket_vote_weighted,meaningful
2014,senate,27,10358.0,19808.0,30166.0,-31.326659152688457,-20.203026743287793,-20.203026743287793,-30.92873240999782,-23.83255533233893,-11.123632409400663,-11.123632409400663,-0.3979267426906361,-7.494103820349526,-21.81626533040129,-0.43099948840003677,10.692632921000627,5.455424959694198,1.0,state_ticket_vote_weighted,meaningful
2014,senate,28,22147.0,8020.0,30167.0,46.829316803129245,19.444361091465865,19.444361091465865,15.443236687229769,7.919424479938365,27.38495571166338,27.38495571166338,31.386080115899475,38.90989232319088,15.915999046777085,38.85391237654967,11.468956664886296,5.851508502493008,1.0,state_ticket_vote_weighted,meaningful
2014,senate,31,8627.0,23066.0,31693.0,-45.558956236392895,-35.11533931209786,-35.11533931209786,-51.1313916745682,-43.8733747384632,-10.443616924295036,-10.443616924295036,5.5724354381753045,-1.6855814979296966,-26.16227778576038,5.2750439371703095,15.718660861465345,8.019724929319054,1.0,state_ticket_vote_weighted,meaningful
2014,senate,35,6862.0,19173.0,26035.0,-47.286345304397926,-42.64415548722522,-42.64415548722522,-49.82300258390885,-26.260239362162142,-4.6421898171727065,-4.6421898171727065,2.5366572795109263,-21.026105942235784,-28.313769658342633,19.02939002399722,23.671579841169926,12.077336653658126,1.0,state_ticket_vote_weighted,meaningful
2018,house,2,4798.0,13056.0,17854.0,-46.25294051753109,-45.87698345506403,-45.28167198638357,-47.26604354865177,-58.055711496625776,-0.37595706246705873,-0.9712685311475155,1.0131030311206857,11.802770979094689,-13.849460259994729,13.097546135060611,13.47350319752767,6.874236325269219,1.0,state_ticket_70_federal_30,meaningful
2018,house,3,8540.0,9448.0,17988.0,-5.047809650878364,-12.685570853490574,-10.01388144367671,-18.919512809722928,-29.54774068061345,7.637761202612211,4.9660717927983455,13.871703158844564,24.499931029735087,-11.530216341163214,26.805738746387636,19.167977543775425,9.779580379477258,1.0,state_ticket_70_federal_30,meaningful
2018,house,4,4325.0,11074.0,15399.0,-43.82752126761478,-38.51054214180944,-38.05285844478225,-39.57847076820621,-52.92893100499027,-5.316979125805339,-5.774662822832525,-4.249050499408568,9.10140973737549,-21.357473041433533,10.723514789822854,16.040493915628193,8.183925467157241,1.0,state_ticket_70_federal_30,meaningful
2018,house,5,4725.0,12395.0,17120.0,-44.80140186915888,-39.939892081778524,-39.35402337208163,-41.30691907107128,-52.620117657491726,-4.861509787380356,-5.447378497077253,-3.4944827980876028,7.818715788332845,-18.899624029367857,9.176604454607146,14.038114241987502,7.162303184687501,1.0,state_ticket_70_federal_30,meaningful
2018,house,7,3592.0,10892.0,14484.0,-50.4004418668876,-54.48451872691095,-50.48924780669319,-63.80681754075237,-63.109134715240685,4.084076860023352,0.08880593980559581,13.406375673864773,12.708692848353088,-10.60733954770809,18.775493267754793,14.691416407731442,7.495620616189512,1.0,state_ticket_70_federal_30,meaningful
2018,house,8,5469.0,8803.0,14272.0,-23.36042600896861,-23.00530734393977,-22.579400585580018,-23.99908978011252,-34.20597135922428,-0.35511866502884004,-0.7810254233885914,0.6386637711439107,10.84554535025567,-12.78665711353606,12.07641978347838,12.43153844850722,6.342621657401644,1.0,state_ticket_70_federal_30,meaningful
2018,house,10,8565.0,11240.0,19805.0,-13.506690229739965,-7.928925272986046,-8.088891596388578,-7.555670518380142,-17.872286541355415,-5.577764956753919,-5.417798633351387,-5.951019711359823,4.36559631161545,-16.96241579064568,5.806885877137841,11.38465083389176,5.808495323414164,1.0,state_ticket_70_federal_30,meaningful
2018,house,15,6951.0,14212.0,21163.0,-34.30988045173179,-29.991035860310127,-27.0252600928018,-36.91117931782956,-10.334255280953649,-4.318844591421666,-7.284620358929992,2.601298866097764,-23.975625170778144,-30.647293540735262,22.00960435789193,26.328448949313596,13.432882116996733,1.0,state_ticket_70_federal_30,meaningful
2018,house,18,3886.0,9845.0,13731.0,-43.39815017114558,-43.16549174159253,-39.60839699824376,-51.46537947607299,-58.37181665205664,-0.23265842955304805,-3.7897531729018183,8.067229304927409,14.973666480911056,-18.832924613642128,18.36760775453603,18.60026618408908,9.489931726576062,1.0,state_ticket_70_federal_30,meaningful
2018,house,20,8527.0,14589.0,23116.0,-26.224260252638864,-28.613469670184216,-29.073703195420364,-27.539591444633203,-36.441260879094,2.389209417545352,2.8494429427815007,1.3153311919943391,10.217000626455139,-6.9379376455114965,11.716356480602201,9.327147063056849,4.758748501559617,1.0,state_ticket_70_federal_30,meaningful
2018,house,21,8391.0,13311.0,21702.0,-22.67072159247996,-14.919515287427647,-15.806930095432335,-12.848880735416708,-28.24981520224429,-7.751206305052314,-6.863791497047625,-9.821840857063252,5.579093609764328,-23.769819745057326,8.267407134952698,16.018613440005012,8.17276195918623,1.0,state_ticket_70_federal_30,meaningful
2018,house,27,2456.0,13245.0,15701.0,-68.71536844786957,-65.37043432984618,-64.293889499369,-67.88237226762624,-70.79606172226339,-3.3449341180233887,-4.421478948500564,-0.8329961802433274,2.0806932743938233,-9.728490854430987,3.038622618384209,6.383556736407598,3.256916702248774,1.0,state_ticket_70_federal_30,meaningful
2018,house,28,5731.0,7091.0,12822.0,-10.606769614724692,-10.541933372093421,-8.046399927627519,-16.36484474251386,-27.84303883351197,-0.06483624263127119,-2.5603696870971735,5.7580751277891675,17.236269218787278,-19.547741940040893,19.418069454778355,19.482905697409624,9.940258008882461,1.0,state_ticket_70_federal_30,meaningful
2018,house,29,3032.0,11528.0,14560.0,-58.35164835164835,-60.538535040679136,-57.966104827187046,-66.54087220549401,-60.77820650192484,2.1868866890307856,-0.3855435244613048,8.189223853845661,2.4265581502764917,-6.380610412687092,10.754383790748664,8.567497101717878,4.371171990672387,1.0,state_ticket_70_federal_30,meaningful
2018,house,30,2931.0,13779.0,16710.0,-64.91921005385997,-61.59357566865632,-59.15206625296374,-67.29043097193902,-65.58802048600663,-3.3256343852036494,-5.767143800896228,2.3712209180790467,0.6688104321466568,-11.738909695921325,5.087640925514027,8.413275310717676,4.292487403427386,1.0,state_ticket_70_federal_30,meaningful
2018,house,32,7761.0,4513.0,12274.0,26.46244093205149,19.08659964867662,19.68315416949649,17.69463910009693,-35.92543290354921,7.375841283374868,6.7792867625549995,8.76780183195456,62.3878738356007,-54.45680689874794,69.20848946549768,61.83264818212281,31.547269480674903,1.0,state_ticket_70_federal_30,meaningful
2018,house,33,4928.0,10155.0,15083.0,-34.65490950076245,-30.22917073259864,-28.799750858066062,-33.56448377317466,-27.35940996669705,-4.425738768163811,-5.855158642696388,-1.0904257275877924,-7.295499534065399,-10.790972807189403,1.9394952708617819,6.365234039025593,3.2475683872579553,1.0,state_ticket_70_federal_30,meaningful
2018,house,36,4256.0,11399.0,15655.0,-45.62759501756627,-39.87204676239686,-39.02325843080873,-41.85255286943583,-53.71789270746433,-5.755548255169408,-6.60433658675754,-3.7750421481304386,8.090297689898058,-21.036918688598913,9.525822178260096,15.281370433429505,7.796617568076278,1.0,state_ticket_70_federal_30,meaningful
2018,house,37,4505.0,11153.0,15658.0,-42.45752969727935,-37.66178854344543,-37.35782826041147,-38.371029203858,-39.22844105091021,-4.795741153833916,-5.099701436867875,-4.086500493421347,-3.229088646369135,-6.795741153833916,-2.795741153833916,2.0,0.936386978341389,1.0,state_ticket_70_federal_30,meaningful
2018,house,38,4944.0,11151.0,16095.0,-38.56477166821995,-37.56646507292811,-37.73545501195761,-37.17215521519261,-36.06492438636752,-0.9983065952918366,-0.8293166562623355,-1.3926164530273368,-2.499847281852425,-2.9983065952918366,1.0016934047081634,2.0,0.8498960074003759,1.0,state_ticket_70_federal_30,meaningful
2018,house,40,3819.0,11188.0,15007.0,-49.10375158259479,-46.755656589543484,-46.24489992649851,-47.94742213664843,-42.55969809356496,-2.348094993051305,-2.8588516560962773,-1.156329445946362,-6.544053489029828,-7.745921280502515,3.049731294399905,5.39782628745121,2.7539930038016376,1.0,state_ticket_70_federal_30,meaningful
2018,house,41,4610.0,14088.0,18698.0,-50.689913359717615,-46.786008697943444,-45.136954291974156,-50.6338023118718,-55.4020428992579,-3.9039046617741704,-5.552959067743458,-0.05611104784581755,4.712129539540285,-13.972134891757499,6.164325568209158,10.068230229983328,5.13685215815476,1.0,state_ticket_70_federal_30,meaningful
2018,house,43,5847.0,15035.0,20882.0,-43.99961689493344,-39.29971918041748,-36.62738150517522,-45.535173755982754,-51.538475182522696,-4.699897714515956,-7.372235389758217,1.535556861049315,7.538858287589257,-19.404886275772178,10.005090846740265,14.70498856125622,7.502545184314398,1.0,state_ticket_70_federal_30,meaningful
2018,house,45,7148.0,13669.0,20817.0,-31.325359081519917,-30.46686364825495,-28.2593289272056,-35.61777799737011,-21.20290393653101,-0.8584954332649666,-3.0660301543143156,4.292418915850195,-10.122455144988908,-14.986105562252668,13.269114695722735,14.127610128987701,7.207964351524337,1.0,state_ticket_70_federal_30,meaningful
2018,house,46,8445.0,13341.0,21786.0,-22.473147893142382,-17.49654690932429,-13.150762921381144,-27.636709547858302,7.524013173726802,-4.976600983818091,-9.322384971761238,5.16356165471592,-29.997161066869182,-39.61157605416682,29.658374086530632,34.63497507034872,17.670905648137104,1.0,state_ticket_70_federal_30,meaningful
2018,house,47,7721.0,9170.0,16891.0,-8.578532946539577,-8.724261513670058,-5.649441249877711,-15.898842129185535,7.524013173726799,0.14572856713048132,-2.9290916966618656,7.320309182645959,-16.102546120266375,-22.868214274399186,23.159671408660145,23.013942841529666,11.741807572209014,1.0,state_ticket_70_federal_30,meaningful
2018,house,48,7832.0,14789.0,22621.0,-30.754608549577824,-31.305607982091047,-27.219155716213905,-40.84066326913773,-1.4233286750399887,0.5509994325132226,-3.5354528333639195,10.086054719559904,-29.331279874537834,-38.68733597846171,39.789334843488156,39.23833541097493,20.019558883150477,1.0,state_ticket_70_federal_30,meaningful
2018,house,51,3174.0,15390.0,18564.0,-65.80478345184227,-56.36119832720155,-53.63373895925381,-62.72527018574629,7.5240131737268,-9.44358512464072,-12.171044492588457,-3.0795132660959794,-73.32879662556907,-84.32605311254603,65.4388828632646,74.88246798790531,38.205340810155775,1.0,state_ticket_70_federal_30,meaningful
2018,house,61,6491.0,12407.0,18898.0,-31.30489998941687,-33.523746171476866,-25.71230522447388,-51.75044171448384,-25.91127079913328,2.2188461820599947,-5.592594764942991,20.44554172506697,-5.3936291902835904,-27.13415130044018,31.57184366456017,29.352997482500175,14.97601912372458,1.0,state_ticket_70_federal_30,meaningful
2018,house,62,5265.0,11282.0,16547.0,-36.36308696440442,-27.839768378313394,-27.839768378313394,-60.77863411661742,-27.69329763331623,-8.523318586091023,-8.523318586091023,24.415547152213,-8.669789331088186,-45.880303467508575,28.83366629532653,37.35698488141755,19.059686163988548,1.0,state_ticket_vote_weighted,meaningful
2018,house,64,4022.0,13030.0,17052.0,-52.82664790053953,-51.87425637699843,-50.200778584134966,-55.77903789367988,-54.74808643940632,-0.9523915235410954,-2.625869316404561,2.9523899931403506,1.921438538866795,-6.769875276996712,4.865092229914521,5.817483753455616,2.968103955844702,1.0,state_ticket_70_federal_30,meaningful
2018,house,65,9010.0,10095.0,19105.0,-5.679141585972259,-25.560215180309033,-19.548614034863007,-39.587284519683095,-23.45030785982844,19.881073594336776,13.869472448890749,33.908142933710835,17.77116627385618,-0.9413097600058897,40.703456948679445,20.822383354342666,10.623664976705442,1.0,state_ticket_70_federal_30,meaningful
2018,house,66,4008.0,10431.0,14439.0,-44.48369000623312,-42.09447863802424,-40.37306681465262,-46.11110622589137,-42.311485893467854,-2.3892113682088763,-4.110623191580501,1.627416219658251,-2.1722041127652645,-8.11024508442824,3.331822348010486,5.721033716219362,2.918894753173144,1.0,state_ticket_70_federal_30,meaningful
2018,house,73,5772.0,12913.0,18685.0,-38.21782178217822,-31.66579468367669,-29.699821683366466,-36.25306501773389,-49.87558838335247,-6.552027098501529,-8.518000098811754,-1.9647567644443313,11.657766601174252,-26.724793339824178,13.620739142821119,20.17276624132265,10.29222767414421,1.0,state_ticket_70_federal_30,meaningful
2018,house,74,6160.0,9449.0,15609.0,-21.07117688513037,-5.843949284394789,-5.98861866147233,-5.506387404547192,26.811524015540414,-15.227227600735581,-15.08255822365804,-15.564789480583178,-47.882700900670784,-52.07426587781904,21.619810676347875,36.847038277083456,18.799509325042578,1.0,state_ticket_70_federal_30,meaningful
2018,house,79,7015.0,9717.0,16732.0,-16.14869710733923,-4.13302346348097,-5.630362620493628,-0.6392320971180996,-17.683101867398538,-12.01567364385826,-10.518334486845603,-15.509465010221131,1.5344047600593065,-29.18989341658877,5.158546128872249,17.17421977273051,8.762357026903322,1.0,state_ticket_70_federal_30,meaningful
2018,house,80,3407.0,8506.0,11913.0,-42.801981029127845,-32.519622801360356,-32.46753888751496,-32.64115193366628,-31.39382100744596,-10.282358227767489,-10.334442141612882,-10.160829095461565,-11.408160021681883,-12.282358227767489,-8.282358227767489,2.0,0.6756288447660502,1.0,state_ticket_70_federal_30,meaningful
2018,house,81,4696.0,12823.0,17519.0,-46.38963411153605,-44.54966603489957,-43.15574082818517,-47.80215818389984,-49.04715839024275,-1.8399680766364739,-3.2338932833508736,1.4125240723637944,2.6575242787067026,-7.925866478140719,4.245930324867771,6.085898401504245,3.1050502048491047,1.0,state_ticket_70_federal_30,meaningful
