war_outcome_id,build_run_id,state_code,cycle,chamber,district,election_stage,election_date,district_plan_id,geography_vintage,observation_set_id,canonical_observation_set_id,dem_candidate_result_id,rep_candidate_result_id,dem_candidate_name,rep_candidate_name,dem_votes,rep_votes,two_party_votes,third_party_votes,legislative_dem_margin,source_provider,source_family,source_file_id,authority_rank,source_quality_flags_json,selection_status,validation_status,context_feature_id,baseline_dem_margin,baseline_source,baseline_office,baseline_class,baseline_quality,baseline_coverage,baseline_source_path,strict_baseline_eligible,research_baseline_eligible,dem_incumbent,rep_incumbent,incumbency_balance,incumbency_source,incumbency_quality,strict_incumbency_eligible,direct_overperformance,training_status,finance_status,finance_dem_candidate_result_id,finance_rep_candidate_result_id,democratic_fundraising,republican_fundraising,democratic_finance_status,republican_finance_status,finance_complete,log_fundraising_ratio_d_to_r,finance_smoothing_constant,race_finance_status,evaluation_status
WAROUT-9A46FF421936BE890C05,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,MO,2016,lower,113,general,2016-11-08,MO-2016-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-F1ADA00502A81F35700C,LSET-F1ADA00502A81F35700C,LCAND-8F7B872C2B949081CA35,LCAND-8062A577CC2E6C08C064,"SETTLEMOIRBERG, KAREN","SHAUL, DAN",6995,9598,16593,0,-15.68733803411077,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,30,"{""bigthird"": false, ""dontuse"": false, ""source_etype"": ""g"", ""uncont"": false, ""vmiss"": false}",canonical_model_eligible,passed,WARCTX-9A46FF421936BE890C05,-33.62942438320519,OpenElections context + Klarner outcome; nan,USP,validated_observed_ticket,oe_legislative_turnout_join_95pct,1.0,data/processed/forecast_calibration/historical_southern_extended_v2_panel.csv,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,17.94208634909442,strict_war_ready_no_finance,excluded_not_ready,LCAND-8F7B872C2B949081CA35,LCAND-8062A577CC2E6C08C064,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,,1000.0,incomplete_finance_observation,war_ready_finance_unobserved
WAROUT-FC2AC46A9C62CE92C088,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,MO,2016,lower,115,general,2016-11-08,MO-2016-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-E675ACA322C159BCE999,LSET-E675ACA322C159BCE999,LCAND-14324FBEC70A80BE0721,LCAND-A6E87DD22BB211E32600,"STOCKER, BARBARA","FREEMANGANNON, ELAINE F",3972,10110,14082,0,-43.587558585428205,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,30,"{""bigthird"": false, ""dontuse"": false, ""source_etype"": ""g"", ""uncont"": false, ""vmiss"": false}",canonical_model_eligible,passed,WARCTX-FC2AC46A9C62CE92C088,-43.3430672909882,OpenElections context + Klarner outcome; nan,USP,validated_observed_ticket,oe_legislative_turnout_join_95pct,1.0,data/processed/forecast_calibration/historical_southern_extended_v2_panel.csv,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-0.24449129444000306,strict_war_ready_no_finance,excluded_not_ready,LCAND-14324FBEC70A80BE0721,LCAND-A6E87DD22BB211E32600,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,,1000.0,incomplete_finance_observation,war_ready_finance_unobserved
WAROUT-2FC5B3560010800C3EDB,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,MO,2016,lower,117,general,2016-11-08,MO-2016-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-7CAE543313F1FAA03D05,LSET-7CAE543313F1FAA03D05,LCAND-1A379B163F6B133CCDCD,LCAND-96C97D540FDC97A9D4A0,"BARNES, TRAVIS","HENDERSON, MIKE",5567,7302,12869,0,-13.482011034268396,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,30,"{""bigthird"": false, ""dontuse"": false, ""source_etype"": ""g"", ""uncont"": false, ""vmiss"": false}",canonical_model_eligible,passed,WARCTX-2FC5B3560010800C3EDB,-47.57792839741271,OpenElections context + Klarner outcome; nan,USP,validated_observed_ticket,oe_legislative_turnout_join_95pct,1.0,data/processed/forecast_calibration/historical_southern_extended_v2_panel.csv,1,1,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,1,34.095917363144316,strict_war_ready_no_finance,excluded_not_ready,LCAND-1A379B163F6B133CCDCD,LCAND-96C97D540FDC97A9D4A0,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,,1000.0,incomplete_finance_observation,war_ready_finance_unobserved
WAROUT-D7AAF626ED1A4AFA1464,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,MO,2016,lower,130,general,2016-11-08,MO-2016-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-93514F4B2DAB22DE7D23,LSET-93514F4B2DAB22DE7D23,LCAND-B7A6B82A8C55BE425F8B,LCAND-973E2C7217BBC9ADBAAC,"GOEPPINGER, ELLA J","MESSENGER, JEFF",3762,14247,18009,0,-58.22088955522239,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,30,"{""bigthird"": false, ""dontuse"": false, ""source_etype"": ""g"", ""uncont"": false, ""vmiss"": false}",canonical_model_eligible,passed,WARCTX-D7AAF626ED1A4AFA1464,-54.11149950397502,OpenElections context + Klarner outcome; nan,USP,validated_observed_ticket,oe_legislative_turnout_join_95pct,1.0,data/processed/forecast_calibration/historical_southern_extended_v2_panel.csv,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-4.109390051247374,strict_war_ready_no_finance,excluded_not_ready,LCAND-B7A6B82A8C55BE425F8B,LCAND-973E2C7217BBC9ADBAAC,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,,1000.0,incomplete_finance_observation,war_ready_finance_unobserved
WAROUT-F03E1D55D0D49259162C,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,MO,2016,lower,131,general,2016-11-08,MO-2016-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-3A37FF862245C24AF0F4,LSET-3A37FF862245C24AF0F4,LCAND-A1047F616830597FEF79,LCAND-D41C78D87D59E8549B36,"BRANSCOM, NATE","MURRAYANDERSON, SONYA M",4148,10267,14415,0,-42.4488380159556,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,30,"{""bigthird"": false, ""dontuse"": false, ""source_etype"": ""g"", ""uncont"": false, ""vmiss"": false}",canonical_model_eligible,passed,WARCTX-F03E1D55D0D49259162C,-35.17327002401857,OpenElections context + Klarner outcome; nan,USP,validated_observed_ticket,oe_legislative_turnout_join_95pct,1.0,data/processed/forecast_calibration/historical_southern_extended_v2_panel.csv,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-7.275567991937031,strict_war_ready_no_finance,excluded_not_ready,LCAND-A1047F616830597FEF79,LCAND-D41C78D87D59E8549B36,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,,1000.0,incomplete_finance_observation,war_ready_finance_unobserved
WAROUT-B479C7DC47DDC6C640A8,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,MO,2016,lower,132,general,2016-11-08,MO-2016-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-FE502A65F178602A8193,LSET-FE502A65F178602A8193,LCAND-7BB50FD6D46C6BC7F4CB,LCAND-E2C948E2EA40FD53D1A5,"QUADE, CRYSTAL","QUINN, THOMAS",5215,4243,9458,0,10.277014167900191,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,30,"{""bigthird"": false, ""dontuse"": false, ""source_etype"": ""g"", ""uncont"": false, ""vmiss"": false}",canonical_model_eligible,passed,WARCTX-B479C7DC47DDC6C640A8,2.032828605134424,OpenElections context + Klarner outcome; nan,USP,validated_observed_ticket,oe_legislative_turnout_join_95pct,1.0,data/processed/forecast_calibration/historical_southern_extended_v2_panel.csv,1,1,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,1,8.244185562765766,strict_war_ready_no_finance,excluded_not_ready,LCAND-7BB50FD6D46C6BC7F4CB,LCAND-E2C948E2EA40FD53D1A5,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,,1000.0,incomplete_finance_observation,war_ready_finance_unobserved
WAROUT-EF7D2B8CD175B9C95CB8,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,MO,2016,lower,133,general,2016-11-08,MO-2016-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-7DE77753FF97A073458C,LSET-7DE77753FF97A073458C,LCAND-7EE12B7CEFC64AE99196,LCAND-F6F6D99979F942036444,"CLEMMONS, JIM","TRENT, CURTIS D",5741,12368,18109,0,-36.59506322822906,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,30,"{""bigthird"": false, ""dontuse"": false, ""source_etype"": ""g"", ""uncont"": false, ""vmiss"": false}",canonical_model_eligible,passed,WARCTX-EF7D2B8CD175B9C95CB8,-35.33705702026547,OpenElections context + Klarner outcome; nan,USP,validated_observed_ticket,oe_legislative_turnout_join_95pct,1.0,data/processed/forecast_calibration/historical_southern_extended_v2_panel.csv,1,1,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,1,-1.2580062079635894,strict_war_ready_no_finance,excluded_not_ready,LCAND-7EE12B7CEFC64AE99196,LCAND-F6F6D99979F942036444,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,,1000.0,incomplete_finance_observation,war_ready_finance_unobserved
WAROUT-A374FA14711A56921372,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,MO,2016,lower,134,general,2016-11-08,MO-2016-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-DB63ED6E6D34AEACED88,LSET-DB63ED6E6D34AEACED88,LCAND-564DAD32C16FC5C4125D,LCAND-7F51EA521E1AA648D981,"DOWLERPRYOR, ANGELA","HAAHR, ELIJAH",6313,9901,16214,0,-22.129024299987666,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,30,"{""bigthird"": false, ""dontuse"": false, ""source_etype"": ""g"", ""uncont"": false, ""vmiss"": false}",canonical_model_eligible,passed,WARCTX-A374FA14711A56921372,-18.157831354959107,OpenElections context + Klarner outcome; nan,USP,validated_observed_ticket,oe_legislative_turnout_join_95pct,1.0,data/processed/forecast_calibration/historical_southern_extended_v2_panel.csv,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-3.971192945028559,strict_war_ready_no_finance,excluded_not_ready,LCAND-564DAD32C16FC5C4125D,LCAND-7F51EA521E1AA648D981,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,,1000.0,incomplete_finance_observation,war_ready_finance_unobserved
WAROUT-2616A64D4C351F82AC12,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,MO,2016,lower,135,general,2016-11-08,MO-2016-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-375CE2F5AC866CDFDE43,LSET-375CE2F5AC866CDFDE43,LCAND-D265DB387D14B74391DE,LCAND-27666CBA2FD1B0C13DD8,"ALBERHASKY, RANDY","HELMS, STEVE",7177,8187,15364,887,-6.573808903931268,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,30,"{""bigthird"": false, ""dontuse"": false, ""source_etype"": ""g"", ""uncont"": false, ""vmiss"": false}",canonical_model_eligible,passed,WARCTX-2616A64D4C351F82AC12,-7.242610393182352,OpenElections context + Klarner outcome; nan,USP,validated_observed_ticket,oe_legislative_turnout_join_95pct,1.0,data/processed/forecast_calibration/historical_southern_extended_v2_panel.csv,1,1,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,1,0.6688014892510834,strict_war_ready_no_finance,excluded_not_ready,LCAND-D265DB387D14B74391DE,LCAND-27666CBA2FD1B0C13DD8,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,,1000.0,incomplete_finance_observation,war_ready_finance_unobserved
WAROUT-9FC56E914B378E1DF706,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,MO,2016,lower,136,general,2016-11-08,MO-2016-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-A1283504291481B1E6B3,LSET-A1283504291481B1E6B3,LCAND-554D596B56F924E28BDB,LCAND-E0B1225F35232FA8A4E1,"MUNZINGER, JEFF","AUSTIN, KEVIN",8214,13581,21795,0,-24.624913971094287,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,30,"{""bigthird"": false, ""dontuse"": false, ""source_etype"": ""g"", ""uncont"": false, ""vmiss"": false}",canonical_model_eligible,passed,WARCTX-9FC56E914B378E1DF706,-28.565022888853527,OpenElections context + Klarner outcome; nan,USP,validated_observed_ticket,oe_legislative_turnout_join_95pct,1.0,data/processed/forecast_calibration/historical_southern_extended_v2_panel.csv,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,3.9401089177592397,strict_war_ready_no_finance,excluded_not_ready,LCAND-554D596B56F924E28BDB,LCAND-E0B1225F35232FA8A4E1,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,,1000.0,incomplete_finance_observation,war_ready_finance_unobserved
WAROUT-AE0011411CB01E225F02,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,MO,2016,lower,140,general,2016-11-08,MO-2016-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-F0045D063126025A06CA,LSET-F0045D063126025A06CA,LCAND-9545ABE1E8B9CC02F2E5,LCAND-3CCF4B6672F03CCA7CEA,"BILLEDO, JIM","MORRIS, LYNN 2",4175,14371,18546,0,-54.97681440741939,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,30,"{""bigthird"": false, ""dontuse"": false, ""source_etype"": ""g"", ""uncont"": false, ""vmiss"": false}",canonical_model_eligible,passed,WARCTX-AE0011411CB01E225F02,-59.05357397407788,OpenElections context + Klarner outcome; nan,USP,validated_observed_ticket,oe_legislative_turnout_join_95pct,1.0,data/processed/forecast_calibration/historical_southern_extended_v2_panel.csv,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,4.076759566658488,strict_war_ready_no_finance,excluded_not_ready,LCAND-9545ABE1E8B9CC02F2E5,LCAND-3CCF4B6672F03CCA7CEA,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,,1000.0,incomplete_finance_observation,war_ready_finance_unobserved
WAROUT-6498108907475A981348,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,MO,2016,lower,142,general,2016-11-08,MO-2016-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-7C6DFE73C1EB88FD1D25,LSET-7C6DFE73C1EB88FD1D25,LCAND-D431D8BD1DBCE97F714C,LCAND-E84A9DEC70422E4E228A,"JOHNSTON, BOBBY, JR","ROSS, ROBERT",2569,11308,13877,0,-62.974706348634435,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,30,"{""bigthird"": false, ""dontuse"": false, ""source_etype"": ""g"", ""uncont"": false, ""vmiss"": false}",canonical_model_eligible,passed,WARCTX-6498108907475A981348,-65.98011327661466,OpenElections context + Klarner outcome; nan,USP,validated_observed_ticket,oe_legislative_turnout_join_95pct,1.0,data/processed/forecast_calibration/historical_southern_extended_v2_panel.csv,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,3.005406927980225,strict_war_ready_no_finance,excluded_not_ready,LCAND-D431D8BD1DBCE97F714C,LCAND-E84A9DEC70422E4E228A,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,,1000.0,incomplete_finance_observation,war_ready_finance_unobserved
WAROUT-5CD872B9B64969744CE8,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,MO,2016,lower,145,general,2016-11-08,MO-2016-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-31C115951E0B7FE928E5,LSET-31C115951E0B7FE928E5,LCAND-7E0E1006D69AA2159C0D,LCAND-6FDBC745234EADCA6290,"PEMBER, RONALD G","FRANCIS, RICK",2873,12773,15646,0,-63.27495845583536,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,30,"{""bigthird"": false, ""dontuse"": false, ""source_etype"": ""g"", ""uncont"": false, ""vmiss"": false}",canonical_model_eligible,passed,WARCTX-5CD872B9B64969744CE8,-66.87360424451411,OpenElections context + Klarner outcome; nan,USP,validated_observed_ticket,oe_legislative_turnout_join_95pct,1.0,data/processed/forecast_calibration/historical_southern_extended_v2_panel.csv,1,1,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,1,3.598645788678752,strict_war_ready_no_finance,excluded_not_ready,LCAND-7E0E1006D69AA2159C0D,LCAND-6FDBC745234EADCA6290,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,,1000.0,incomplete_finance_observation,war_ready_finance_unobserved
WAROUT-1DC6C0CFE293156CE411,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,MO,2016,lower,149,general,2016-11-08,MO-2016-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-EF4498315E1CF3B05FC9,LSET-EF4498315E1CF3B05FC9,LCAND-DE9BCB2FAA5C2F03A2EA,LCAND-C00D9E76967C1BABE153,"ATCHLEY, BRANTLEY","RONE, DON",5588,7469,13057,0,-14.406065711878686,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,30,"{""bigthird"": false, ""dontuse"": false, ""source_etype"": ""g"", ""uncont"": false, ""vmiss"": false}",canonical_model_eligible,passed,WARCTX-1DC6C0CFE293156CE411,-37.34055715921392,OpenElections context + Klarner outcome; nan,USP,validated_observed_ticket,oe_legislative_turnout_join_95pct,1.0,data/processed/forecast_calibration/historical_southern_extended_v2_panel.csv,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,22.934491447335237,strict_war_ready_no_finance,excluded_not_ready,LCAND-DE9BCB2FAA5C2F03A2EA,LCAND-C00D9E76967C1BABE153,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,,1000.0,incomplete_finance_observation,war_ready_finance_unobserved
WAROUT-BFB132142C82692DF852,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,MO,2016,lower,150,general,2016-11-08,MO-2016-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-9134128A7E2CCBFA1A4C,LSET-9134128A7E2CCBFA1A4C,LCAND-1154862546176301C2DA,LCAND-B83F6CC32BC23EDA5E5F,"SAMFORD, LENA","MCDANIEL, ANDREW",3691,7692,11383,0,-35.14890626372661,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,30,"{""bigthird"": false, ""dontuse"": false, ""source_etype"": ""g"", ""uncont"": false, ""vmiss"": false}",canonical_model_eligible,passed,WARCTX-BFB132142C82692DF852,-51.21342788375527,OpenElections context + Klarner outcome; nan,USP,validated_observed_ticket,oe_legislative_turnout_join_95pct,1.0,data/processed/forecast_calibration/historical_southern_extended_v2_panel.csv,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,16.064521620028664,strict_war_ready_no_finance,excluded_not_ready,LCAND-1154862546176301C2DA,LCAND-B83F6CC32BC23EDA5E5F,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,,1000.0,incomplete_finance_observation,war_ready_finance_unobserved
WAROUT-236FA69B8663851569B6,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,MO,2016,lower,153,general,2016-11-08,MO-2016-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-B256FAE82822E9BB8FED,LSET-B256FAE82822E9BB8FED,LCAND-6468D46A83337B99B2D2,LCAND-AFCD8239DBD9A45EC110,"MICHEL, MATT","COOKSON, STEVE",3920,11681,15601,0,-49.746811101852444,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,30,"{""bigthird"": false, ""dontuse"": false, ""source_etype"": ""g"", ""uncont"": false, ""vmiss"": false}",canonical_model_eligible,passed,WARCTX-236FA69B8663851569B6,-69.2535955209643,OpenElections context + Klarner outcome; nan,USP,validated_observed_ticket,oe_legislative_turnout_join_95pct,1.0,data/processed/forecast_calibration/historical_southern_extended_v2_panel.csv,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,19.506784419111852,strict_war_ready_no_finance,excluded_not_ready,LCAND-6468D46A83337B99B2D2,LCAND-AFCD8239DBD9A45EC110,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,,1000.0,incomplete_finance_observation,war_ready_finance_unobserved
WAROUT-7C483F23F9E1A6F82B4E,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,MO,2016,upper,1,general,2016-11-08,MO-2016-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-B1D8A9193A103CB8701B,LSET-B1D8A9193A103CB8701B,LCAND-411509D2F865DAAAD838,LCAND-B4B79423E195FAED4901,"SIFTON, SCOTT","JOTTE, RANDY",48926,43227,92153,0,6.184280490054583,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,30,"{""bigthird"": false, ""dontuse"": false, ""source_etype"": ""g"", ""uncont"": false, ""vmiss"": false}",canonical_model_eligible,passed,WARCTX-7C483F23F9E1A6F82B4E,3.1524015364457934,OpenElections context + Klarner outcome; nan,USP,validated_observed_ticket,oe_legislative_turnout_join_95pct,1.0,data/processed/forecast_calibration/historical_southern_extended_v2_panel.csv,1,1,1,0,1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,3.0318789536087896,strict_war_ready_no_finance,excluded_not_ready,LCAND-411509D2F865DAAAD838,LCAND-B4B79423E195FAED4901,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,,1000.0,incomplete_finance_observation,war_ready_finance_unobserved
WAROUT-9F48D50DC118746DC339,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,MO,2016,upper,11,general,2016-11-08,MO-2016-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-B333EF275F427A25E2AE,LSET-B333EF275F427A25E2AE,LCAND-9DACA13FB3E2BC9C94DA,LCAND-07ECFA2D86E589FA00ED,"RIZZO, JOHN J","THURSTONLASATER, BRENT T",33071,30318,63389,0,4.343024815030999,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,30,"{""bigthird"": false, ""dontuse"": false, ""source_etype"": ""g"", ""uncont"": false, ""vmiss"": false}",canonical_model_eligible,passed,WARCTX-9F48D50DC118746DC339,-6.009879527812867,OpenElections context + Klarner outcome; nan,USP,validated_observed_ticket,oe_legislative_turnout_join_95pct,1.0,data/processed/forecast_calibration/historical_southern_extended_v2_panel.csv,1,1,0,0,0,Klarner contest archive,source_observed,1,10.352904342843866,strict_war_ready_no_finance,excluded_not_ready,LCAND-9DACA13FB3E2BC9C94DA,LCAND-07ECFA2D86E589FA00ED,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,,1000.0,incomplete_finance_observation,war_ready_finance_unobserved
WAROUT-53F856A5F4AF166F86E7,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,MO,2016,upper,15,general,2016-11-08,MO-2016-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-AE4625ADDBE637B484F5,LSET-AE4625ADDBE637B484F5,LCAND-4A702392BA7BF14C4337,LCAND-6BECCAD603D33273EAA2,"EAGLETON, STEPHEN","KOENIG, ANDREW",40193,62988,103181,0,-22.09224566538413,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,30,"{""bigthird"": false, ""dontuse"": false, ""source_etype"": ""g"", ""uncont"": false, ""vmiss"": false}",canonical_model_eligible,passed,WARCTX-53F856A5F4AF166F86E7,-12.01597534768682,OpenElections context + Klarner outcome; nan,USP,validated_observed_ticket,oe_legislative_turnout_join_95pct,1.0,data/processed/forecast_calibration/historical_southern_extended_v2_panel.csv,1,1,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,1,-10.07627031769731,strict_war_ready_no_finance,excluded_not_ready,LCAND-4A702392BA7BF14C4337,LCAND-6BECCAD603D33273EAA2,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,,1000.0,incomplete_finance_observation,war_ready_finance_unobserved
WAROUT-6CC89D3FEA6F922EEB1D,RUN-504CE4C4DF904D88A5A40D268F3FCEAB,MO,2016,upper,17,general,2016-11-08,MO-2016-upper-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-7245960D495402DA336F,LSET-7245960D495402DA336F,LCAND-1A1161CFAAB85DCE6127,LCAND-90040EEC3F4936046DFD,"RANENBECHTHOLD, J","SILVEY, RYAN",32422,51262,83684,0,-22.513264184312412,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,30,"{""bigthird"": false, ""dontuse"": false, ""source_etype"": ""g"", ""uncont"": false, ""vmiss"": false}",canonical_model_eligible,passed,WARCTX-6CC89D3FEA6F922EEB1D,-5.456355227540331,OpenElections context + Klarner outcome; nan,USP,validated_observed_ticket,oe_legislative_turnout_join_95pct,1.0,data/processed/forecast_calibration/historical_southern_extended_v2_panel.csv,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-17.05690895677208,strict_war_ready_no_finance,excluded_not_ready,LCAND-1A1161CFAAB85DCE6127,LCAND-90040EEC3F4936046DFD,,,unknown_summary_adapter_not_available,unknown_summary_adapter_not_available,0,,1000.0,incomplete_finance_observation,war_ready_finance_unobserved
